"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","8/35","63/17543",3.8054193062182e-13,6.3169960483222e-11,4.32616089549016e-11,"Tuba1a/Tubb2a/Tubb2b/Actb/Tubb5/Tuba1b/Actg1/Tubb4b",8,10.199489394784,0.228571428571429,0.00359117596762241,63.6480725623583,649.177841098217,"ExN","23_24hrvs1hr_SAL"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","8/35","308/17543",1.28481785996589e-07,2.13279764754337e-05,4.62749924602903e-06,"Ubb/Tubb5/Tuba1b/Actg1/Hsp90aa1/Hspa8/Mid1/Hsp90ab1",8,4.67105034695286,0.228571428571429,0.017556860286154,13.0189239332096,60.8120491551718,"ExN","23_24hrvs1hr_SAL"
"GO:0005525","GO:0005525","GTP binding","8/35","312/17543",1.41835069022047e-07,2.35446214576598e-05,4.62749924602903e-06,"Tuba1a/Tubb2a/Tubb2b/Tubb5/Tuba1b/Hsp90aa1/Tubb4b/Hsp90ab1",8,4.6281082876027,0.228571428571429,0.0177848714587015,12.8520146520147,59.4805155233804,"ExN","23_24hrvs1hr_SAL"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","8/35","324/17543",1.89304685592302e-07,3.14245778083221e-05,4.62749924602903e-06,"Ubb/Tubb5/Tuba1b/Actg1/Hsp90aa1/Hspa8/Mid1/Hsp90ab1",8,4.50273054838338,0.228571428571429,0.0184689049763438,12.3760141093474,55.7258567973824,"ExN","23_24hrvs1hr_SAL"
"GO:0019001","GO:0019001","guanyl nucleotide binding","8/35","335/17543",2.44229126873754e-07,4.05420350610432e-05,4.62749924602903e-06,"Tuba1a/Tubb2a/Tubb2b/Tubb5/Tuba1b/Hsp90aa1/Tubb4b/Hsp90ab1",8,4.39209445511023,0.228571428571429,0.0190959357008493,11.9696375266525,52.5717786104896,"ExN","23_24hrvs1hr_SAL"
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","8/35","335/17543",2.44229126873754e-07,4.05420350610432e-05,4.62749924602903e-06,"Tuba1a/Tubb2a/Tubb2b/Tubb5/Tuba1b/Hsp90aa1/Tubb4b/Hsp90ab1",8,4.39209445511023,0.228571428571429,0.0190959357008493,11.9696375266525,52.5717786104896,"ExN","23_24hrvs1hr_SAL"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","3/35","26/17543",1.83284972135165e-05,0.00304253053744374,0.000297665819407486,"Hsp90aa1/Hspa8/Hsp90ab1",3,2.51676505412444,0.0857142857142857,0.00148207262155846,57.8340659340659,145.554756080786,"ExN","23_24hrvs1hr_SAL"
"GO:0097718","GO:0097718","disordered domain specific binding","3/35","31/17543",3.14712060498295e-05,0.0052242202042717,0.000447222401760735,"Gapdh/Hsp90aa1/Hsp90ab1",3,2.28197852555294,0.0857142857142857,0.00176708658724277,48.5059907834101,110.689629328411,"ExN","23_24hrvs1hr_SAL"
"GO:0003924","GO:0003924","GTPase activity","5/35","256/17543",0.000144419966649902,0.0239737144638838,0.00178043215564847,"Tubb2a/Tubb2b/Tubb5/Tuba1b/Tubb4b",5,1.62026467159046,0.142857142857143,0.0145927150430371,9.78962053571428,15.8617763022944,"ExN","23_24hrvs1hr_SAL"
"GO:0044183","GO:0044183","protein folding chaperone","3/35","54/17543",0.000168288055229461,0.0279358171680905,0.00178043215564847,"Hsp90aa1/Hspa8/Hsp90ab1",3,1.55383862029802,0.0857142857142857,0.00307815082939064,27.8460317460317,43.2682395490289,"ExN","23_24hrvs1hr_SAL"
"GO:0019103","GO:0019103","pyrimidine nucleotide binding","2/35","10/17543",0.000172273296541912,0.0285973672259574,0.00178043215564847,"Hsp90aa1/Hsp90ab1",2,1.54367394770557,0.0571428571428571,0.000570027931368637,100.245714285714,154.746697511993,"ExN","23_24hrvs1hr_SAL"
"GO:0044325","GO:0044325","transmembrane transporter binding","4/35","156/17543",0.000254146855081125,0.0421883779434668,0.00240770704813698,"Hsp90aa1/Calm3/Kcnc2/Hsp90ab1",4,1.3748071720285,0.114285714285714,0.00889243572935074,12.8520146520147,17.6690419186051,"ExN","23_24hrvs1hr_SAL"
