"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0019902","GO:0019902","phosphatase binding","22/514","217/17543",4.44003311397546e-07,0.000329450457056979,0.000283694747387695,"Cacna1b/Cdh2/Mtmr3/Ctnnb1/Chchd3/Wnk1/Shoc2/Sbf2/Mapt/Hsp90aa1/Ncam1/Akap11/Pard3/Ppp6r3/Mfhas1/Cdc27/Dlg4/Fbxl2/Itpr1/Gab2/Cfl1/Spred1",22,3.48220988560564,0.0428015564202335,0.0123696061106994,3.46021983539242,12.0492117171722,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022839","GO:0022839","monoatomic ion gated channel activity","24/514","284/17543",3.5791966258036e-06,0.00265576389634627,0.000652821494129394,"Cacna1b/Cacna1d/Pex5l/Kcnh5/Nalcn/Kcnj3/Cacnb4/Kcnh7/Clcn7/Gabra3/Clcn3/Kcnip2/Gria2/Ryr3/Kcnd2/Cacna1h/Ryr2/Kcnh1/Kcnd3/Kcnip4/Clcn4/Itpr1/Kcnab1/Kcnmb4",24,2.57581053738828,0.0466926070038911,0.0161887932508693,2.88425494601852,7.42929428246878,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022836","GO:0022836","gated channel activity","24/514","286/17543",4.04063806996945e-06,0.00299815344791733,0.000652821494129394,"Cacna1b/Cacna1d/Pex5l/Kcnh5/Nalcn/Kcnj3/Cacnb4/Kcnh7/Clcn7/Gabra3/Clcn3/Kcnip2/Gria2/Ryr3/Kcnd2/Cacna1h/Ryr2/Kcnh1/Kcnd3/Kcnip4/Clcn4/Itpr1/Kcnab1/Kcnmb4",24,2.52314614337622,0.0466926070038911,0.016302798837143,2.8640853310114,7.22650585724181,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0005244","GO:0005244","voltage-gated monoatomic ion channel activity","18/514","177/17543",4.71761191184495e-06,0.00350046803858895,0.000652821494129394,"Cacna1b/Cacna1d/Kcnh5/Nalcn/Kcnj3/Cacnb4/Kcnh7/Clcn7/Clcn3/Kcnip2/Kcnd2/Cacna1h/Kcnh1/Kcnd3/Kcnip4/Clcn4/Kcnab1/Kcnmb4",18,2.45587388336779,0.0350194552529183,0.0100894943852249,3.47088307063246,8.52405108538966,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0022832","GO:0022832","voltage-gated channel activity","18/514","178/17543",5.10857017646561e-06,0.00379055907093748,0.000652821494129394,"Cacna1b/Cacna1d/Kcnh5/Nalcn/Kcnj3/Cacnb4/Kcnh7/Clcn7/Clcn3/Kcnip2/Kcnd2/Cacna1h/Kcnh1/Kcnd3/Kcnip4/Clcn4/Kcnab1/Kcnmb4",18,2.42129673105651,0.0350194552529183,0.0101464971783617,3.45138372753902,8.35682413711187,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0019903","GO:0019903","protein phosphatase binding","17/514","170/17543",1.08028234459222e-05,0.0080156949968743,0.00115040593538154,"Cacna1b/Cdh2/Mtmr3/Ctnnb1/Shoc2/Mapt/Hsp90aa1/Akap11/Pard3/Ppp6r3/Mfhas1/Cdc27/Dlg4/Fbxl2/Itpr1/Gab2/Cfl1",17,2.09605881638882,0.0330739299610895,0.00969047483326683,3.41303501945525,7.15392214317298,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0005216","GO:0005216","monoatomic ion channel activity","27/514","372/17543",1.51756241898973e-05,0.0112603131489038,0.00132716312840029,"Cacna1b/Cacna1d/Pex5l/Kcnh5/Nalcn/Kcnj3/Cacnb4/Lrrc8b/Kcnh7/Clcn7/Gabra3/Clcn3/Slc1a1/Kcnip2/Gria2/Ryr3/Kcnd2/Cacna1h/Ryr2/Kcnh1/Trpc5/Kcnd3/Kcnip4/Clcn4/Itpr1/Kcnab1/Kcnmb4",27,1.9484495316028,0.0525291828793774,0.0212050390469133,2.47720283670139,4.82670470685597,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0003729","GO:0003729","mRNA binding","24/514","311/17543",1.66168694824418e-05,0.0123297171559718,0.00132716312840029,"Celf4/Snrnp70/Celf2/Dhx9/Ddx5/Fus/Rbms1/Hnrnpa1/Rbms3/Cstf3/Srsf1/Pcbp2/Eif3a/Celf3/Hsp90aa1/Ddx17/Atxn2/Tpr/Luc7l2/Caprin1/Elavl3/Rc3h2/Pum1/Pcbp4",24,1.90904688601656,0.0466926070038911,0.0177278686655646,2.63385339121949,5.02814961473173,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","28/514","400/17543",2.0515898071389e-05,0.0152227963689707,0.00145650878705651,"Cacna1b/Cacna1d/Kcnh5/Nalcn/Kcnj3/Cacnb4/Slc9a7/Slc6a11/Kcnh7/Slc9a9/Slc1a1/Kcnip2/Gria2/Ryr3/Slc23a2/Kcnd2/Slc39a11/Cacna1h/Ryr2/Kcnh1/Trpc5/Kcnd3/Kcnip4/Itpr1/Kcnab1/Slc30a5/Kcnmb4/Slc4a8",28,1.81750556201605,0.0544747081712062,0.0228011172547455,2.38912451361868,4.34224709185083,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050839","GO:0050839","cell adhesion molecule binding","22/514","280/17543",2.82488986284516e-05,0.0209606827823111,0.00180495594394422,"Cdh4/Ntng1/Nectin3/Cdh20/Cdh12/Cxadr/Cdh2/Ctnnb1/Cd200/Ptn/Tenm1/Cdh6/Nrg1/Itga8/Cdh18/Nlgn3/Prkca/Ptprf/L1cam/Lrrc4c/Dscam/Ptprd",22,1.67859457456234,0.0428015564202335,0.0159607820783218,2.68167037242913,4.5014373379241,"L45ExcitatoryNeurons","PTZvsSAL_1hr"
