"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","8/72","63/17543",1.7451616723281e-10,4.72938813200914e-08,3.47195322178958e-08,"Tubb2a/Tuba1a/Actb/Tubb2b/Tubb5/Actg1/Tubb3/Tuba1b",8,7.32519504278881,0.111111111111111,0.00359117596762241,30.9400352733686,226.641793008191,"ExN_56","24hrvs1hr_SAL"
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","12/72","308/17543",4.15401783354233e-09,1.12573883288997e-06,4.13215458178685e-07,"Ubb/Mid1/Tubb5/Hsp90aa1/Actg1/Hsp90ab1/Uchl1/Hspa8/Ckb/Ywhae/Atp6v0c/Tuba1b",12,5.94856235246036,0.166666666666667,0.017556860286154,9.49296536796537,56.4694964010888,"ExN_56","24hrvs1hr_SAL"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","12/72","324/17543",7.32661388915547e-09,1.98551236396113e-06,4.85870184228205e-07,"Ubb/Mid1/Tubb5/Hsp90aa1/Actg1/Hsp90ab1/Uchl1/Hspa8/Ckb/Ywhae/Atp6v0c/Tuba1b",12,5.70212740420152,0.166666666666667,0.0184689049763438,9.02417695473251,51.4570067139441,"ExN_56","24hrvs1hr_SAL"
"GO:0005525","GO:0005525","GTP binding","9/72","312/17543",5.05197828778769e-06,0.00136908611599046,0.000251269446418914,"Tubb2a/Tuba1a/Tubb2b/Tubb5/Hsp90aa1/Hsp90ab1/Tubb3/Tuba1b/Eef1a1",9,2.86356923373364,0.125,0.0177848714587015,7.02844551282051,20.1264403314861,"ExN_56","24hrvs1hr_SAL"
"GO:0097718","GO:0097718","disordered domain specific binding","4/72","31/17543",7.54591305618676e-06,0.00204494243822661,0.000254743494854265,"Hsp90aa1/Gapdh/Hsp90ab1/Fyn",4,2.68931891216147,0.0555555555555556,0.00176708658724277,31.4390681003584,84.5496804230264,"ExN_56","24hrvs1hr_SAL"
"GO:0019001","GO:0019001","guanyl nucleotide binding","9/72","335/17543",8.96319704116858e-06,0.00242902639815669,0.000254743494854265,"Tubb2a/Tuba1a/Tubb2b/Tubb5/Hsp90aa1/Hsp90ab1/Tubb3/Tuba1b/Eef1a1",9,2.61456776534658,0.125,0.0190959357008493,6.54589552238806,17.1146874281624,"ExN_56","24hrvs1hr_SAL"
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","9/72","335/17543",8.96319704116858e-06,0.00242902639815669,0.000254743494854265,"Tubb2a/Tuba1a/Tubb2b/Tubb5/Hsp90aa1/Hsp90ab1/Tubb3/Tuba1b/Eef1a1",9,2.61456776534658,0.125,0.0190959357008493,6.54589552238806,17.1146874281624,"ExN_56","24hrvs1hr_SAL"
"GO:0048156","GO:0048156","tau protein binding","3/72","22/17543",9.65215648961847e-05,0.026157344086866,0.00240033891649722,"Hsp90aa1/Hsp90ab1/Fyn",3,1.58240635465109,0.0416666666666667,0.001254061449011,33.2253787878788,52.5760505296289,"ExN_56","24hrvs1hr_SAL"
"GO:0005516","GO:0005516","calmodulin binding","6/72","185/17543",0.000111247245737916,0.0301480035949752,0.00245914964262761,"Arpp21/Marcks/Ryr2/Kcnn2/Pde1a/Eef1a1",6,1.52074144161314,0.0833333333333333,0.0105455167303198,7.90225225225225,12.0172824820808,"ExN_56","24hrvs1hr_SAL"
"GO:0140662","GO:0140662","ATP-dependent protein folding chaperone","3/72","26/17543",0.000161049803950686,0.0436444968706359,0.00320404346807154,"Hsp90aa1/Hsp90ab1/Hspa8",3,1.36007050864537,0.0416666666666667,0.00148207262155846,28.1137820512821,38.2367258544323,"ExN_56","24hrvs1hr_SAL"
