pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,8.91125550439061e-05,0.0429522515311627,0.538434096309916,-0.814081671364398,-2.29544100113205,7,Rps29|Rpl38|Dalrd3|Lars2|Eef1a1|Celf4
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.000980910761142556,0.236399493435356,0.45505986738723,-0.709841379765482,-2.1237192269088,8,Rps29|Rpl38|Dalrd3|Lars2|Eef1a1|Celf4
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.00381305871419911,0.367578860048794,0.431707695803346,-0.697023700101326,-1.96537624694559,7,Tubb5|Tuba1a|Tuba1b|Ubb|Dync1i2
GOBP_MICROTUBULE_BASED_PROCESS,0.0032121506625881,0.367578860048794,0.431707695803346,-0.515431687194565,-2.03912834962444,17,Tubb5|Tuba1a|Tuba1b|Tubb2b|Ubb|Stmn1|Dync1i2|Tubb2a|Tubb3|Chd3|Son|Mapt|Clasp2
GOBP_PEPTIDE_METABOLIC_PROCESS,0.00238440414812624,0.367578860048794,0.431707695803346,-0.634184336609356,-2.08312611550398,10,Rps29|Rpl38|Dalrd3|Lars2|Eef1a1|Celf4
GOBP_CELL_CYCLE,0.00490969342805927,0.394412038720761,0.407017918923954,-0.502445456105953,-1.98775278885576,17,Actb|Tubb5|Tuba1a|Tuba1b|Tubb2b|Ubb|Stmn1|Tubb2a|Tubb3
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.00764276607872219,0.423828730320394,0.407017918923954,-0.563446677046761,-1.90199910996819,11,Rps29|Rpl38|Dalrd3|Lars2|Eef1a1|Celf4
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.00791381446656337,0.423828730320394,0.380730400722792,-0.5425978873115,-1.94790058482441,13,Tubb5|Tuba1a|Tuba1b|Tubb2b|Stmn1|Tubb2a|Tubb3|Chd3|Son|Mapt|Clasp2
GOBP_NEURON_DEVELOPMENT,0.00666473315279404,0.423828730320394,0.407017918923954,-0.356889410159449,-1.8328585021073,39,Unc5d|Actb|Tubb2b|Negr1|Ubb|Dpysl2|Stmn1|Tubb3|Cdh2|Agrn|Ptprs|Kirrel3|Nfib|Ncam1|Mapt|Gap43|Neo1|Camk1d|Ube3a|Pbx1|Robo1|Tenm1|Grm7|Bcl11a|Rere|Macf1|Dcc|Ank3
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.0108519492473505,0.523063953722296,0.380730400722792,-0.35769159746582,-1.76068475572257,34,Unc5d|Actb|Tubb2b|Ubb|Dpysl2|Stmn1|Tubb3|Actg1|Cdh2|Ptprs|Kirrel3|Nfib|Ncam1|Mapt|Gap43|Neo1|Clasp2|Ube3a|Robo1|Bcl11a|Rere|Macf1|Dcc|Ank3|Ank2|Pid1|Robo2|Nrxn3|Epha5|Trpc5|Epha6|Epha7
