pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_AEROBIC_RESPIRATION,6.17461641291187e-10,1.46955870627302e-08,0.801215574617779,0.96551724137931,2.62411412930324,9,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_CELLULAR_RESPIRATION,6.17461641291187e-10,1.46955870627302e-08,0.801215574617779,0.96551724137931,2.62411412930324,9,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,6.17461641291187e-10,1.46955870627302e-08,0.801215574617779,0.96551724137931,2.62411412930324,9,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,6.17461641291187e-10,1.46955870627302e-08,0.801215574617779,0.96551724137931,2.62411412930324,9,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_OXIDATIVE_PHOSPHORYLATION,6.17461641291187e-10,1.46955870627302e-08,0.801215574617779,0.96551724137931,2.62411412930324,9,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,5.12393612631622e-09,7.62185498789538e-08,0.761460801445585,0.954545454545455,2.49931048966834,8,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_ELECTRON_TRANSPORT_CHAIN,5.12393612631622e-09,7.62185498789538e-08,0.761460801445585,0.954545454545455,2.49931048966834,8,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,5.12393612631622e-09,7.62185498789538e-08,0.761460801445585,0.954545454545455,2.49931048966834,8,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOBP_ATP_METABOLIC_PROCESS,6.55909991795718e-09,8.67258766929894e-08,0.761460801445585,0.930232558139535,2.63160393994246,10,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1|Hspa8
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,8.63379824448064e-08,1.0274219910932e-06,0.704975715167238,0.943820224719101,2.37425609454762,7,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.000103330610191997,0.00094587250868059,0.538434096309916,0.749987197795709,2.24224673650119,12,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1|Hcn1|Kcnq5|Dpp10
GOBP_CATION_TRANSPORT,0.000103330610191997,0.00094587250868059,0.538434096309916,0.749987197795709,2.24224673650119,12,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1|Hcn1|Kcnq5|Dpp10
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.000103330610191997,0.00094587250868059,0.538434096309916,0.749987197795709,2.24224673650119,12,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1|Hcn1|Kcnq5|Dpp10
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.000290251090504956,0.00246713426929213,0.49849310876659,0.729773920781835,2.25876718099369,13,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.000630843644268226,0.0050046929111946,0.477270815362862,0.862947687080244,1.92532956633398,5,mt-Co2|mt-Atp6|mt-Co1|mt-Nd4
GOBP_TRANSMEMBRANE_TRANSPORT,0.000977664605746335,0.00727138050523837,0.45505986738723,0.644460869155168,2.09430863138742,16,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1
GOBP_ION_TRANSPORT,0.00142044862344912,0.00994314036414381,0.45505986738723,0.630725453652131,2.06178196259159,17,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|mt-Nd4|Cox6a1
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.0231134522066818,0.15280560069973,0.352487857583619,0.561404288441957,1.67843789509543,12,mt-Co3|mt-Nd1|mt-Nd2|mt-Nd4|Hspa8|Hcn1|Sptan1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0324149206137452,0.203019765949246,0.321775918075361,-0.6,-1.60262501839234,6,Pabpc1|Lrrtm3|Ghr|Ezh2|Raf1|Slco3a1
GOBP_INTRACELLULAR_TRANSPORT,0.0831973898858075,0.471451876019576,0.197822021315103,0.6197515400983,1.45969579716672,6,mt-Atp6|Tuba1a|Hspa8
GOBP_MICROTUBULE_BASED_PROCESS,0.0815660685154976,0.471451876019576,0.199915231309662,0.62268664245404,1.46660882004077,6,Tubb2a|Tuba1a|Hspa8|Son|Apba1
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,0.0965630114566285,0.52231810742449,0.183023938384487,0.636755348520846,1.42067000976211,5,mt-Co2|mt-Atp6
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.112820512820513,0.583723522853958,0.213927855492356,-0.533333333333333,-1.4245555719043,6,Ghr|Ezh2|Rgl1|Snx13|Slco3a1|Fer
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.130505709624796,0.647090810222947,0.155241966228839,0.5814270116645,1.36943034486249,6,mt-Co2|mt-Atp6
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.152284263959391,0.671178793006204,0.181383128498408,-0.54945054945055,-1.34656021135123,5,Cnrip1|Ezh2|Raf1|Thada|Spock3
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.148936170212766,0.671178793006204,0.144630528034484,0.598958022061653,1.33634008889926,5,mt-Co2|mt-Atp6
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.152284263959391,0.671178793006204,0.181383128498408,-0.54945054945055,-1.34656021135123,5,Ezh2|Rgl1|Raf1|Snx13|Spock3
GOBP_GROWTH,0.169230769230769,0.701776649746193,0.172324344900946,-0.494049511559393,-1.319626845916,6,Ghr|Epc1|Cdc73
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.180032733224223,0.701776649746193,0.130105630751129,0.579659026083701,1.29328194283408,5,mt-Co2|mt-Atp6
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.192307692307692,0.701776649746193,0.160801401070022,-0.47934275356256,-1.28034448207406,6,Epc1|Cdc73|Itga8
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.200507614213198,0.701776649746193,0.156312403073186,-0.525290959741524,-1.2873513485022,5,Lrrtm3|Cdc73|Lrrn3|Ezh2
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.174358974358974,0.701776649746193,0.169570644405628,-0.488888888888889,-1.30584260757895,6,Ghr|Ezh2|Raf1|Slco3a1|Fer|Kdm4c
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.197969543147208,0.701776649746193,0.157402899305283,-0.527472527472528,-1.29269780289718,5,Ghr|Ezh2|Raf1|Slco3a1|Fer
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.185970636215334,0.701776649746193,0.127505315300183,0.548419906453635,1.29168897653076,6,mt-Co2|mt-Atp6
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.217592592592593,0.739814814814815,0.112843355675562,0.457360107642121,1.24302816066632,9,mt-Co1|mt-Nd4|Nnat|Pbx1|Cntn4|Negr1
GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.269035532994924,0.865276443956647,0.132846300606183,-0.482838550289421,-1.18331154819377,5,Upp2|Pabpc1
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.269035532994924,0.865276443956647,0.132846300606183,-0.482838550289421,-1.18331154819377,5,Upp2|Pabpc1
GOBP_HEAD_DEVELOPMENT,0.297583081570997,0.879240486215937,0.0922597260527354,0.410863282798374,1.16232164132414,10,mt-Co1|mt-Nd4|Nnat
GOBP_NEUROGENESIS,0.291666666666667,0.879240486215937,0.0946646223153342,0.427548166489431,1.16200429837985,9,Tubb2a|Hcn1|Ptprs|Pbx1|Ntm|Cntn4|Negr1
GOBP_NEURON_DEVELOPMENT,0.302931596091205,0.879240486215937,0.0956031492204301,0.453943182593842,1.14193078260485,7,Hcn1|Ptprs|Pbx1|Ntm|Cntn4|Negr1
GOBP_NEURON_DIFFERENTIATION,0.302931596091205,0.879240486215937,0.0956031492204301,0.453943182593842,1.14193078260485,7,Hcn1|Ptprs|Pbx1|Ntm|Cntn4|Negr1
GOBP_RNA_SPLICING,0.320987654320988,0.888314671260408,0.0891647117820678,0.41583574739867,1.13017190522602,9,Khdrbs3|Hspa8|Ddx5|Srrm2|Prpf4b|Snrnp70|Son
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.320987654320988,0.888314671260408,0.0891647117820678,0.41583574739867,1.13017190522602,9,Khdrbs3|Hspa8|Ddx5|Srrm2|Prpf4b|Snrnp70|Son
GOBP_NITROGEN_COMPOUND_TRANSPORT,0.343648208469055,0.889002974082991,0.0883594442500905,0.438202247191011,1.10233318675425,7,Hspa8|Nnat|Apba1|Cadps2|Ipo11|Snx13|Raf1
GOBP_PHOSPHORYLATION,0.338461538461539,0.889002974082991,0.117249716749792,-0.380292622291091,-1.09500511577374,7,Ghr|Ezh2|Csnk1g3|Raf1|Slco3a1|Fer
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,0.33502538071066,0.889002974082991,0.117249716749792,-0.452622767847805,-1.10926053408265,5,Lrrtm3|Lrrn3|Ezh2
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.522022838499184,0.902118171683389,0.0665892104103933,0.399373320699242,0.940640756830928,6,Hspa8|Ddx5|Hcn1
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.520512820512821,0.902118171683389,0.0905428948469474,-0.351046565951477,-0.937660015357591,6,Ghr|Cdc73|Ezh2|Raf1|Fer
GOBP_CELL_CYCLE,0.47583081570997,0.902118171683389,0.0673623868166279,0.344624513950686,0.974933870866886,10,Tubb2a|Tuba1a|Hspa8|Son|Pbx1
GOBP_CELL_JUNCTION_ORGANIZATION,0.492659053833605,0.902118171683389,0.0694481442003175,0.406768133429586,0.958057699532848,6,Tuba1a|Hspa8|Ptprs
GOBP_EXPORT_FROM_CELL,0.505728314238953,0.902118171683389,0.0683110858318647,0.428571428571429,0.956189181648313,5,Nnat|Apba1|Cadps2|Fer|Raf1
GOBP_MITOTIC_CELL_CYCLE,0.462540716612378,0.902118171683389,0.0725351864394589,0.39125218385139,0.984226505943648,7,Tubb2a|Tuba1a|Son|Pbx1|Usp29
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.441025641025641,0.902118171683389,0.10027910675413,-0.377571867476207,-1.00851020176415,6,Pabpc1|Epc1|Cdc73
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.441025641025641,0.902118171683389,0.10027910675413,-0.377571867476207,-1.00851020176415,6,Pabpc1|Epc1|Cdc73
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.523076923076923,0.902118171683389,0.0902635484340068,-0.346075757946195,-0.924382779906109,6,Bmt2|Ezh2|Raf1|Snx13|Fer
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.517766497461929,0.902118171683389,0.0902635484340068,-0.39066042757101,-0.95740697400818,5,Bmt2|Ezh2|Raf1|Snx13
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.384180790960452,0.902118171683389,0.115240003147781,-0.328939001241162,-1.03712260095742,9,Ghr|Epc1|Ezh2|Csnk1g3|Raf1|Spock3|Fer|Kdm4c
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,0.391304347826087,0.902118171683389,0.11146266692298,-0.345029507805681,-1.03837245919712,8,Pabpc1|Epc1|Cdc73|Itga8
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.469208211143695,0.902118171683389,0.104732821580651,-0.301136834931611,-0.980084002630079,10,Pabpc1|Epc1|Cdc73|Itga8
