pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.00304608331226828,0.0162457776654308,0.431707695803346,1,2.01222184303382,5,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_ELECTRON_TRANSPORT_CHAIN,0.00304608331226828,0.0162457776654308,0.431707695803346,1,2.01222184303382,5,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,0.00304608331226828,0.0162457776654308,0.431707695803346,1,2.01222184303382,5,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_AEROBIC_RESPIRATION,0.0157161447130585,0.0279398128232152,0.352487857583619,0.862315859060318,1.73698153090184,6,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_ATP_METABOLIC_PROCESS,0.0157161447130585,0.0279398128232152,0.352487857583619,0.862315859060318,1.73698153090184,6,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_CELLULAR_RESPIRATION,0.0157161447130585,0.0279398128232152,0.352487857583619,0.862315859060318,1.73698153090184,6,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,0.0157161447130585,0.0279398128232152,0.352487857583619,0.862315859060318,1.73698153090184,6,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.0157161447130585,0.0279398128232152,0.352487857583619,0.862315859060318,1.73698153090184,6,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_OXIDATIVE_PHOSPHORYLATION,0.0157161447130585,0.0279398128232152,0.352487857583619,0.862315859060318,1.73698153090184,6,mt-Co1|mt-Nd1|mt-Co2|mt-Co3|mt-Cytb
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.171009771986971,0.273615635179153,0.133554954557592,0.666666666666667,1.34148122868921,5,mt-Co1|mt-Co2|mt-Co3|mt-Cytb|mt-Atp6
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.40228013029316,0.40228013029316,0.0797705918628453,0.514773634311617,1.03691969247657,6,mt-Co1|mt-Co2|mt-Co3|mt-Cytb
GOBP_CATION_TRANSPORT,0.40228013029316,0.40228013029316,0.0797705918628453,0.514773634311617,1.03691969247657,6,mt-Co1|mt-Co2|mt-Co3|mt-Cytb
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.40228013029316,0.40228013029316,0.0797705918628453,0.514773634311617,1.03691969247657,6,mt-Co1|mt-Co2|mt-Co3|mt-Cytb
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.40228013029316,0.40228013029316,0.0797705918628453,0.514773634311617,1.03691969247657,6,mt-Co1|mt-Co2|mt-Co3|mt-Cytb
GOBP_ION_TRANSPORT,0.40228013029316,0.40228013029316,0.0797705918628453,0.514773634311617,1.03691969247657,6,mt-Co1|mt-Co2|mt-Co3|mt-Cytb
GOBP_TRANSMEMBRANE_TRANSPORT,0.40228013029316,0.40228013029316,0.0797705918628453,0.514773634311617,1.03691969247657,6,mt-Co1|mt-Co2|mt-Co3|mt-Cytb
