pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.0768049155145929,0.231003039513678,0.199915231309662,0.636363636363636,1.48798435129453,6,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.115501519756839,0.231003039513678,0.231126709673834,-0.479658366700838,-1.33048313040083,9,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4
GOBP_CATION_TRANSPORT,0.115501519756839,0.231003039513678,0.231126709673834,-0.479658366700838,-1.33048313040083,9,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4
GOBP_ELECTRON_TRANSPORT_CHAIN,0.0768049155145929,0.231003039513678,0.199915231309662,0.636363636363636,1.48798435129453,6,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.115501519756839,0.231003039513678,0.231126709673834,-0.479658366700838,-1.33048313040083,9,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.115501519756839,0.231003039513678,0.231126709673834,-0.479658366700838,-1.33048313040083,9,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4
GOBP_ION_TRANSPORT,0.115501519756839,0.231003039513678,0.231126709673834,-0.479658366700838,-1.33048313040083,9,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,0.0768049155145929,0.231003039513678,0.199915231309662,0.636363636363636,1.48798435129453,6,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2
GOBP_TRANSMEMBRANE_TRANSPORT,0.115501519756839,0.231003039513678,0.231126709673834,-0.479658366700838,-1.33048313040083,9,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4
GOBP_AEROBIC_RESPIRATION,0.350078492935636,0.39383830455259,0.0852884689790502,0.444444444444444,1.0902620861432,8,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_ATP_METABOLIC_PROCESS,0.350078492935636,0.39383830455259,0.0852884689790502,0.444444444444444,1.0902620861432,8,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_CELLULAR_RESPIRATION,0.350078492935636,0.39383830455259,0.0852884689790502,0.444444444444444,1.0902620861432,8,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,0.350078492935636,0.39383830455259,0.0852884689790502,0.444444444444444,1.0902620861432,8,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.350078492935636,0.39383830455259,0.0852884689790502,0.444444444444444,1.0902620861432,8,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_OXIDATIVE_PHOSPHORYLATION,0.350078492935636,0.39383830455259,0.0852884689790502,0.444444444444444,1.0902620861432,8,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.243626062322946,0.39383830455259,0.149207542435322,-0.454545454545455,-1.15108614495008,6,Trpm3|mt-Atp6|mt-Co2|mt-Co1|mt-Nd4|Noc2l
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.516079632465544,0.546437257904693,0.0640703750499722,0.4,0.97063813391237,7,mt-Cytb|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.693333333333333,0.693333333333333,0.0770736734944102,-0.333333333333333,-0.821176205756761,5,Trpm3|Map2|mt-Co3|mt-Nd4|mt-Nd1
