pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,4.68787737319594e-06,0.0020767296763258,0.610526878385931,-0.725137637715281,-2.69734771567638,13,Mid1|Tubb2b|Tubb5|Tuba1a|Stmn1|Tubb2a|Tubb3|Nckap5|Stmn2
GOBP_MICROTUBULE_BASED_PROCESS,2.02011847757838e-05,0.00447456242783611,0.575610261071129,-0.588985491750603,-2.6073782370794,20,Mid1|Tubb2b|Tubb5|Tuba1a|Stmn1|Tubb2a|Ubb|Tubb3|Nckap5|Stmn2
GOBP_CYTOSKELETON_ORGANIZATION,3.51232414132371e-05,0.00518653198202135,0.557332238758646,-0.494785949042588,-2.46720452407288,26,Mid1|Tubb2b|Tubb5|Sema6a|Tuba1a|Stmn1|Dpysl3|Tubb2a|Tubb3|Nckap5|Stmn2|Actg1|Auts2
GOBP_AXON_DEVELOPMENT,0.000254547460819124,0.0191061822150536,0.49849310876659,-0.448315488855637,-2.23548385813471,26,Tubb2b|Sema6a|Stmn1|Dpysl5|Tubb3|Tiam2|Chl1|Auts2|Nfib|Gap43|Ptprs|Nin|Ncam1|Sema6d|Mapt
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.000258774476953322,0.0191061822150536,0.49849310876659,-0.425373437706149,-2.27086072292876,34,Tubb2b|Sema6a|Stmn1|Dpysl5|Ubb|Tubb3|Tiam2|Actg1|Chl1|Auts2|Nfib|Tmem108|Gap43|Ptprs|Nin|Ncam1|Sema6d|Mapt|Cdh2|Ctnna2|Grip1|Ank3|Macf1|Map2|Tanc2|Ctnnd2|Dab1|Ptk2
GOBP_CELL_PART_MORPHOGENESIS,0.000229495602549759,0.0191061822150536,0.518848077743792,-0.414270889345228,-2.21180172794126,33,Tubb2b|Sema6a|Stmn1|Dpysl5|Ubb|Tubb3|Tiam2|Chl1|Auts2|Nfib|Tmem108|Gap43|Ptprs|Nin|Ncam1|Sema6d|Mapt|Cdh2|Ctnna2|Grip1|Ank3|Macf1|Map2|Tanc2|Ctnnd2|Dab1|Ptk2
GOBP_CELL_MORPHOGENESIS,0.00078153211918066,0.049459818399576,0.477270815362862,-0.387550410823889,-2.0732578910319,35,Tubb2b|Sema6a|Stmn1|Dpysl5|Ubb|Tubb3|Tiam2|Cdh10|Chl1|Auts2|Nfib|Tmem108|Gap43|Ptprs|Nin|Ncam1|Sema6d|Mapt|Cdh2|Ctnna2|Grip1|Ank3|Macf1|Map2|Tanc2|Ctnnd2|Dab1|Ptk2
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.00138250410196109,0.0556772106517059,0.45505986738723,-0.4102082180021,-2.11928019086095,29,Tubb2b|Sema6a|Stmn1|Dpysl5|Tubb3|Tiam2|Chl1|Auts2|Nfib|Gap43|Ptprs|Nin|Ncam1|Sema6d|Mapt|Cdh2|Ctnna2|Ank3|Macf1|Map2|Tanc2|Ctnnd2|Dab1|Ptk2
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.00138250410196109,0.0556772106517059,0.45505986738723,-0.4102082180021,-2.11928019086095,29,Tubb2b|Sema6a|Stmn1|Dpysl5|Tubb3|Tiam2|Chl1|Auts2|Nfib|Gap43|Ptprs|Nin|Ncam1|Sema6d|Mapt|Cdh2|Ctnna2|Ank3|Macf1|Map2|Tanc2|Ctnnd2|Dab1|Ptk2
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.0012978212746441,0.0556772106517059,0.45505986738723,-0.806267142839966,-2.05354000712491,5,Mid1|Stmn1|Nckap5|Stmn2
