pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_AEROBIC_RESPIRATION,0.000163976546896373,0.000704935015177534,0.518848077743792,0.894736842105263,2.06789296184288,7,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_ATP_METABOLIC_PROCESS,0.000176233753794383,0.000704935015177534,0.518848077743792,0.888888888888889,2.1048612956548,8,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4|Hspa8
GOBP_CELLULAR_RESPIRATION,0.000163976546896373,0.000704935015177534,0.518848077743792,0.894736842105263,2.06789296184288,7,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,0.000163976546896373,0.000704935015177534,0.518848077743792,0.894736842105263,2.06789296184288,7,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.000163976546896373,0.000704935015177534,0.518848077743792,0.894736842105263,2.06789296184288,7,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_OXIDATIVE_PHOSPHORYLATION,0.000163976546896373,0.000704935015177534,0.518848077743792,0.894736842105263,2.06789296184288,7,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.000974935349853562,0.0025998275996095,0.477270815362862,0.863730909015323,1.9104006060543,6,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Nd4
GOBP_ELECTRON_TRANSPORT_CHAIN,0.000974935349853562,0.0025998275996095,0.477270815362862,0.863730909015323,1.9104006060543,6,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Nd4
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,0.000974935349853562,0.0025998275996095,0.477270815362862,0.863730909015323,1.9104006060543,6,mt-Co1|mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Nd4
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.0115745440296542,0.0277789056711702,0.380730400722792,0.737921123490365,1.70546447385632,7,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.0233493271364357,0.0350239907046535,0.352487857583619,0.703581809082171,1.66605988304683,8,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_CATION_TRANSPORT,0.0233493271364357,0.0350239907046535,0.352487857583619,0.703581809082171,1.66605988304683,8,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.0233493271364357,0.0350239907046535,0.352487857583619,0.703581809082171,1.66605988304683,8,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.0233493271364357,0.0350239907046535,0.352487857583619,0.703581809082171,1.66605988304683,8,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_ION_TRANSPORT,0.0233493271364357,0.0350239907046535,0.352487857583619,0.703581809082171,1.66605988304683,8,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_TRANSMEMBRANE_TRANSPORT,0.0233493271364357,0.0350239907046535,0.352487857583619,0.703581809082171,1.66605988304683,8,mt-Co1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Nd4
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.0447957839262187,0.0632411067193676,0.245041785430996,0.714451920808101,1.52287254445151,5,mt-Co1|mt-Co2|mt-Atp6|mt-Nd4
GOBP_RNA_PROCESSING,0.220408163265306,0.293877551020408,0.191892240384838,-0.452911396448495,-1.21545247509435,6,Cwc22|Pabpc1|Ddx5|Srrm2|Dalrd3
GOBP_MRNA_METABOLIC_PROCESS,0.32258064516129,0.351906158357771,0.155241966228839,-0.475594777609697,-1.15847413825764,5,Cwc22|Pabpc1|Ddx5|Srrm2
GOBP_MRNA_PROCESSING,0.32258064516129,0.351906158357771,0.155241966228839,-0.475594777609697,-1.15847413825764,5,Cwc22|Pabpc1|Ddx5|Srrm2
GOBP_RNA_SPLICING,0.32258064516129,0.351906158357771,0.155241966228839,-0.475594777609697,-1.15847413825764,5,Cwc22|Pabpc1|Ddx5|Srrm2
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.32258064516129,0.351906158357771,0.155241966228839,-0.475594777609697,-1.15847413825764,5,Cwc22|Pabpc1|Ddx5|Srrm2
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.625823451910408,0.653033167210861,0.0480220415968251,0.419086651990872,0.89329391870223,5,mt-Co1|mt-Nd4|Cox7b|Mast1
GOBP_CYTOSKELETON_ORGANIZATION,0.675889328063241,0.675889328063241,0.0445070537769277,0.397727686163491,0.847766736691709,5,Tubb2b|Tuba1a|Tubb2a|Mast1
