pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.000259706518898057,0.306193985780809,0.49849310876659,-0.378657646705538,-2.04713778202757,69,Itm2c|Aldoa|Chst1|Rpl19|Pgrmc1|Rps10|Gapdh|Ddx3x|Rpl9|Rpl13|Galnt16|Enc1|Pkm|Rpl17|Atp6v0c|Prkag2|Dmd|Atp5g1|Rps23|Tmsb4x|Man1a|Atg10|Ncbp1|Adcy1|Zdhhc21|Rps14|St8sia3|Ckb|Pcsk5|Parp1|Cpeb1|Galnt9|Atp6v1a|Rplp1|Atp5g3|Lars2|Eif4a2|Rpl27a|Galnt13|Eif4g2|Rps15|Cdkal1|Csde1|Atp5a1|Galnt17|Plcb1|Rpsa|Atp5c1|Cltc
GOBP_CYTOPLASMIC_TRANSLATION,0.00221662296420816,0.87241185720265,0.431707695803346,-0.555729179497016,-2.03783017159769,17,Rpl19|Rps10|Rpl9|Rpl13|Pkm|Rpl17|Rps23|Rps14|Cpeb1|Rplp1|Eif4a2|Rpl27a|Rps15|Csde1
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION,0.00221987749924338,0.87241185720265,0.431707695803346,-0.795681063122924,-1.87386145616969,5,Gapdh|Dmd|Oxr1|Zdhhc21|Nos1ap
GOBP_ADP_METABOLIC_PROCESS,0.0126437420641119,0.896297628736043,0.380730400722792,-0.669352212021299,-1.6894043310878,6,Aldoa|Gapdh|Pkm|Prkag2
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT,0.0140360172748737,0.896297628736043,0.380730400722792,0.535595105306983,1.74013219534922,10,Ephb2|Cep290|Slc17a7|Ski|Dtnbp1|Cacna1c|Ahi1|Bcl11b
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.0126437420641119,0.896297628736043,0.380730400722792,-0.669352212021299,-1.6894043310878,6,Aldoa|Gapdh|Pkm|Prkag2
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,0.00803574275930144,0.896297628736043,0.380730400722792,-0.513341128608023,-1.85426140141335,16,Aldoa|Chst1|Gapdh|Pkm|Prkag2|Mdh1|Ranbp2|Man1a|St8sia3
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.0157424583655236,0.896297628736043,0.352487857583619,-0.286550090253267,-1.61871423350453,84,Efr3a|Pkp2|Hsp90aa1|Pgrmc1|Ddx3x|Syne1|Calm3|Tmem30a|Dmd|Arf3|Ranbp2|Tmsb4x|Zbtb16|Kpna1|Xpo1|Rab3a|Vamp2|Map7|Man1a|Ywhah|Atp1b1|Zdhhc21|Vcl|Hspa8|Prepl|Ube2d3|Ap2b1|Nsg1|Scg5|Cpe|Rims2|Parp1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.015426911225796,0.896297628736043,0.380730400722792,-0.300312526361183,-1.60580716847688,67,Itga8|Hsp90aa1|Syt4|Calm3|Tmem30a|Ppia|Arf3|Ranbp2|Kpna1|Xpo1|Rab3a|Vamp2|Man1a|Ywhah|Stxbp5l|Atg10|Atp1b1|Zdhhc21|Hspa8|Prepl|Ube2d3|Ap2b1|Pcsk5|Nsg1|Scg5|Rims2
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.00771598163298136,0.896297628736043,0.407017918923954,-0.695036694588601,-1.75423040518101,6,Itm2c|Cx3cl1|Ddx3x|Ppp2r1a
GOBP_IMMUNOGLOBULIN_PRODUCTION,0.00362389342556903,0.896297628736043,0.431707695803346,0.770598639959716,1.91611035598175,5,Bcl6|Gpi1|Ephb2|Polb|Thoc1
GOBP_INTRACELLULAR_TRANSPORT,0.00500548612643976,0.896297628736043,0.407017918923954,-0.319111260001549,-1.75622688214648,75,Slit1|Hsp90aa1|Ubb|Syt4|Tmem30a|Acap2|Arf3|Ranbp2|Tuba1b|Kpna1|Xpo1|Reps1|Vamp2|Cnih2|Man1a|Ywhah|Ncbp1|Atp1b1|Zdhhc21|Hspa8|Prepl|Ube2d3|Ap2b1|Nsg1|Scg5|Rims2|Actr2|Tbc1d5|Tnpo3|Caly|Immp2l|Rsrc1|Rps15|Wasl|Atp5a1|Kpnb1|Atp2a2|Cpsf6|Ywhab|Prnp|Atp5c1|Cltc|Ywhaz|Rab28|Tuba1a|Reps2|Hspa5|Uchl1|Hsp90ab1|Lyst|Psap|Exoc6b|Hnrnpu|Agbl4
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT,0.0131723199603153,0.896297628736043,0.380730400722792,-0.394961660973928,-1.68291632465454,29,Tanc1|Myl6|Itga8|Pkp2|H3f3b|Etv1|Homer1|Syne1|Dmd
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.0159645888070033,0.896297628736043,0.352487857583619,0.398614530732032,1.83039095967017,24,Hdac7|Bcl6|Ddx5|Nfix|Nr3c1|Klf8|Zfp692|Noc2l|Wwc1|Dnmt3a|Epc1|Ski|Bcl11a
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.0126437420641119,0.896297628736043,0.380730400722792,-0.669352212021299,-1.6894043310878,6,Aldoa|Gapdh|Pkm|Prkag2
GOBP_NUCLEOTIDE_PHOSPHORYLATION,0.0126437420641119,0.896297628736043,0.380730400722792,-0.669352212021299,-1.6894043310878,6,Aldoa|Gapdh|Pkm|Prkag2
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0128476111398036,0.896297628736043,0.380730400722792,-0.390896644268646,-1.74492012029246,33,Hsp90aa1|Ddx3x|Syne1|Calm3|Tmem30a|Ranbp2|Zbtb16|Kpna1|Xpo1|Man1a|Hspa8|Ube2d3|Cpe|Parp1|Tnpo3|Wapl|Immp2l|Dnaja1
GOBP_PYRUVATE_METABOLIC_PROCESS,0.0126437420641119,0.896297628736043,0.380730400722792,-0.669352212021299,-1.6894043310878,6,Aldoa|Gapdh|Pkm|Prkag2
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.00771598163298136,0.896297628736043,0.407017918923954,-0.695036694588601,-1.75423040518101,6,Itm2c|Cx3cl1|Ddx3x|Ppp2r1a
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.013209553066027,0.896297628736043,0.380730400722792,0.4773440827414,1.84482438572033,16,Bcl6|Arhgef1|Rap1gap2|Ephb2|Dnm2|Rasal1|Arhgef2|Cyth3|Eps8|Nrg1|Iqsec2
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.0126437420641119,0.896297628736043,0.380730400722792,-0.669352212021299,-1.6894043310878,6,Aldoa|Gapdh|Pkm|Prkag2
GOBP_ACTIN_NUCLEATION,0.0184717046356978,0.901255999978942,0.352487857583619,-0.635,-1.6898021409857,7,Arpc1a|Fmn1|Arpc5|Actr2|Arpc2|Wasl|Actr3
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT,0.017033357584969,0.901255999978942,0.352487857583619,-0.366721968195311,-1.66722160536821,36,Hsp90aa1|Tmem30a|Arf3|Ranbp2|Kpna1|Xpo1|Vamp2|Man1a|Ywhah|Atp1b1|Zdhhc21|Hspa8|Ube2d3|Ap2b1|Nsg1|Scg5|Rims2|Tnpo3|Immp2l|Kpnb1|Ywhab|Prnp|Cltc|Ywhaz|Rab28
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,0.0181192579009671,0.901255999978942,0.352487857583619,0.691722156609775,1.71998225666646,5,D130043K22Rik|Ephb2|Prkcg
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.0191106022048122,0.901255999978942,0.352487857583619,0.506377682397842,1.78599921798775,12,Bcl6|Ephb2|Dnm2|Rasal1|Arhgef2|Cyth3|Eps8|Nrg1|Iqsec2
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.0208842773634608,0.91720413626269,0.352487857583619,-0.532371334989846,-1.73374482785987,12,Aldoa|Cx3cl1|Ncdn|Homer1|Dmd|Vcl
GOBP_FEMALE_GAMETE_GENERATION,0.0210046748762448,0.91720413626269,0.352487857583619,-0.694352159468439,-1.63522774254474,5,H3f3b|Ubb|Ppp2r1a|Immp2l|Diaph2
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.0223372982727267,0.940559809412314,0.352487857583619,0.586623419948171,1.67777372242698,7,Bcl6|Gpi1|Ephb2|Polb|Thoc1|Camk4
GOBP_ATP_METABOLIC_PROCESS,0.0233455580468815,0.949117687492184,0.352487857583619,-0.401267274840791,-1.61151508658107,23,Aldoa|Gapdh|Pkm|Atp6v0c|Prkag2|Atp5g1|Tmsb4x|Atp1b1|Hspa8|Chchd2|Parp1|Atp6v1a|Atp5g3|Sdha|Cox4i1|Atp5a1
GOBP_ADAPTIVE_IMMUNE_RESPONSE,0.0266250825594359,0.967856871060544,0.352487857583619,0.593735442273105,1.78640606824631,8,Bcl6|Rap1gap2|Ephb2|Cd46|Thoc1|Camk4
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.0264549065919638,0.967856871060544,0.352487857583619,-0.633943427620632,-1.60003470975735,6,Arpc1a|Arpc5|Actr2|Arpc2|Wasl|Actr3
