pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ACTIN_FILAMENT_BASED_PROCESS,0.584070796460177,0.923326352766331,0.0564118388217596,-0.363442402919397,-0.905022720488825,7,Nrp1|Epha3|Nedd4l|Cacnb2|Kcnn2|Cacna2d1
GOBP_ACTION_POTENTIAL,0.528023598820059,0.923326352766331,0.0611692626746689,-0.380735402651574,-0.948084722988568,7,Atp1b1|Nedd4l|Cacnb2|Kcnn2|Cacna2d1
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.286567164179105,0.923326352766331,0.0937465422491719,-0.515941032251228,-1.16385807039867,5,Nrp1|Tenm4|Hdac9|Robo2
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.496350364963504,0.923326352766331,0.0636424081651019,-0.403453758851966,-0.967777776426186,6,Nrp1|Cpe|Robo2|Hcn1|Slc4a10
GOBP_AXON_DEVELOPMENT,0.551388888888889,0.923326352766331,0.0562940749700968,-0.309688655264372,-0.936327014610592,14,Hsp90ab1|Nrp1
GOBP_AXON_EXTENSION,0.160766961651917,0.923326352766331,0.130777137971974,-0.524711720338442,-1.30660601184278,7,Hsp90ab1|Nrp1
GOBP_BIOLOGICAL_ADHESION,0.211212516297262,0.923326352766331,0.103958471559957,-0.378764423181173,-1.24775290795025,18,Hsp90ab1|Nrp1|Atp1b1|Cntnap5a|Epha3|Cdh12|Apc|Tenm4|Cdh8|Robo2
GOBP_CARDIAC_CONDUCTION,0.350746268656716,0.923326352766331,0.0824344091527096,-0.490650566511595,-1.10680792161174,5,Atp1b1|Cacnb2|Kcnn2|Cacna2d1
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.159701492537313,0.923326352766331,0.132147260608774,-0.571428571428571,-1.28902667735426,5,Atp1b1|Nedd4l|Cacnb2|Kcnn2|Cacna2d1
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.159701492537313,0.923326352766331,0.132147260608774,-0.571428571428571,-1.28902667735426,5,Atp1b1|Nedd4l|Cacnb2|Kcnn2|Cacna2d1
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.211875843454791,0.923326352766331,0.105920292736253,-0.400720955936935,-1.26794545486414,16,mt-Co1|Atp1b1|mt-Co3|Slc24a2|Nedd4l|Hecw1|Cacnb2|Kcnn2|Hcn1|Cacna2d1|Slc4a10|Cacna1b|Grin2b|Kcnh7
GOBP_CATION_TRANSPORT,0.387222946544981,0.923326352766331,0.0702812841717392,-0.32206421040676,-1.06096700346515,18,mt-Co1|Atp1b1|mt-Co3|Slc24a2|Nedd4l|Hecw1|Cacnb2|Kcnn2|Hcn1|Cacna2d1|Slc4a10|Cacna1b|Grin2b|Kcnh7
GOBP_CELLULAR_HOMEOSTASIS,0.582025677603424,0.923326352766331,0.0550211117163117,-0.336510686663419,-0.904157391219824,9,Atp1b1|Slc24a2|Nedd4l|Cacnb2|Cacna2d1|Slc4a10|Grin2b
GOBP_CELLULAR_ION_HOMEOSTASIS,0.582025677603424,0.923326352766331,0.0550211117163117,-0.336510686663419,-0.904157391219824,9,Atp1b1|Slc24a2|Nedd4l|Cacnb2|Cacna2d1|Slc4a10|Grin2b
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.286567164179105,0.923326352766331,0.0937465422491719,-0.516254180658492,-1.16456446953781,5,Hsp90ab1|St6galnac5
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.0528571428571429,0.923326352766331,0.234392647294686,-0.552516234736759,-1.52895043200518,10,Hsp90ab1|Nrp1|Atp1b1|Cpe|Epha3|Nedd4l|Cacnb2|Apc
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.191044776119403,0.923326352766331,0.119348440591015,-0.559532139447189,-1.26219074552293,5,Hsp90ab1|Nell1|Nedd4l|Hecw1
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,0.418604651162791,0.923326352766331,0.120433371642259,0.315068493150685,1.00465028607429,9,Trim24|Atp2b1|Slit3|Nr3c2|Foxp1|Robo2|Hdac9|Apc|Map1b
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.529761904761905,0.923326352766331,0.0982123351217438,0.379757953561721,0.939180269510906,5,Trim24|Atp2b1
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.418604651162791,0.923326352766331,0.120433371642259,0.315068493150685,1.00465028607429,9,Ubr1|Atp2b1|Chrm3|Grin2a|Cacna2d1|Hcn1|Hdac9|Apc|Map1b
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.533923303834808,0.923326352766331,0.060640400949416,-0.377808532125689,-0.940796403561396,7,Hsp90ab1
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.520979020979021,0.923326352766331,0.109250039480711,0.272711644068255,0.940873994147158,11,Trim24|Ubr1|Atp2b1|Chrm3
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE,0.6,0.923326352766331,0.0546808488785442,-0.375996749172346,-0.901915745915758,6,Map1b|Apc|Hdac9|Cacna2d1
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.456716417910448,0.923326352766331,0.0687943095604775,-0.453650175935553,-1.02334256319291,5,Hsp90ab1|Map1b|Apc
GOBP_CELL_CELL_ADHESION,0.541958041958042,0.923326352766331,0.106729884364606,0.267605633802817,0.92325790632292,11,Clstn2|Unc5d|Nrcam|Cntn5|Epha7|Cdh11|Ptprs|Robo2|Cdh8|Tenm4|Cdh12
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.594516594516595,0.923326352766331,0.0545680646670941,-0.343850131380561,-0.893504917422567,8,Cdh12|Tenm4|Cdh8|Robo2|Ptprs|Cdh11
GOBP_CELL_CELL_SIGNALING,0.220828105395232,0.923326352766331,0.0988903007520636,-0.359901639339956,-1.25400559664834,22,Nrp1|Slc24a2|Cpe|Map1b|Hecw1|Cacnb2|Apc|Cdh8|Celf4|Kcnn2|Cacna2d1|Gabra2|Mctp1|Slc4a10|Cdh11|Cacna1b|Grin2b
GOBP_CELL_GROWTH,0.344285714285714,0.923326352766331,0.0810802057550866,-0.400499213450765,-1.1082813624744,10,Hsp90ab1|Nrp1
GOBP_CELL_JUNCTION_ASSEMBLY,0.444444444444444,0.923326352766331,0.0665892104103933,-0.335933199771832,-1.01567598523242,14,Nrp1|Epha3|Cdh12|Map1b|Apc|Cdh8|Robo2|Gabra2|Cdh11|Epha7|Lingo2|Cntn5
GOBP_CELL_JUNCTION_ORGANIZATION,0.387547649301144,0.923326352766331,0.0689567351672811,-0.309232799506977,-1.04955578620319,20,Nrp1|Tuba1a|Epha3|Cdh12|Map1b|Cacnb2|Apc|Cdh8|Robo2|Ptprs|Gabra2|Cdh11|Epha7|Grin2b|Lingo2|Cntn5
GOBP_CELL_MORPHOGENESIS,0.493523316062176,0.923326352766331,0.0582216241124161,-0.288249774883701,-0.959407987387161,19,Hsp90ab1|Nrp1|Epha3|Cdh12|Nedd4l|Map1b|Hecw1|Cdh8|Robo2
