pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.000131169591702243,0.0948796070564065,0.518848077743792,-0.883784920432318,-2.10831603442652,5,Dkk3|Slc4a4|Arpp19|Ptk2b
GOBP_REPRODUCTION,0.000258527539663233,0.0948796070564065,0.49849310876659,-0.682043559534658,-2.15287389627317,12,Lrrk2|Wipf3|Ptk2b|Psap|Brinp1|Dlg1|Zbtb16|Syne1|Plcb1
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.0006404526851218,0.156697423626467,0.477270815362862,-0.844923288723375,-2.01560954061594,5,Homer1|Ptk2b|Sgcz|Cx3cl1
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.000942430537019092,0.172936003543003,0.477270815362862,-0.787007717947546,-2.11031930101615,7,Homer1|Ptk2b|Cx3cl1|Prnp|Gria3|Plcb1
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION,0.00119385218059229,0.175257500110948,0.45505986738723,-0.708704495363038,-2.05686048116845,9,Lrrk2|Wipf3|Ptk2b|Psap|Dlg1|Zbtb16|Syne1
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.00217770126975871,0.266405455333816,0.431707695803346,-0.815476190476191,-1.94536191818366,5,Itm2c|Prnp|Slc2a13|Dlg1|Ntrk2
GOBP_CELL_ACTIVATION,0.00310832357046404,0.325929928674372,0.431707695803346,-0.60465428264277,-1.99233045089514,14,Lrrk2|Tox|Rasgrp1|Ptk2b|Cx3cl1|Prnp|Dlg1|Zbtb16|Plcb1|Foxp1
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION,0.0041027287705749,0.376425364700247,0.407017918923954,-0.742879893418313,-1.99199288859068,7,Lrrk2|Wipf3|Ptk2b|Brinp1|Zbtb16|Syne1
GOBP_GAMETE_GENERATION,0.00621063117546952,0.379883606899552,0.407017918923954,-0.730348167727226,-1.85479374165484,6,Lrrk2|Wipf3|Ptk2b|Zbtb16|Syne1
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS,0.00599098326341008,0.379883606899552,0.407017918923954,-0.675187572480424,-1.8814720619479,8,Lrrk2|Wipf3|Ptk2b|Zbtb16|Syne1|Plcb1
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.00546361174720525,0.379883606899552,0.407017918923954,-0.540726916473421,-1.83422847376709,15,Lrrk2|Tbc1d1|Rasgrp1|Ptk2b|Cx3cl1|Rapgef5|Psap
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.00500578634860499,0.379883606899552,0.407017918923954,-0.618407719933547,-1.90992957563998,11,Efna5|Rasgrp1|Cx3cl1|Prnp|Fut9|Dlg1|Zbtb16
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,0.0134586375084048,0.379947689660351,0.380730400722792,-0.74585121687268,-1.7792678325627,5,Lrrk2|Slc4a4|Atp1b1|Slc4a10
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.0129420768594486,0.379947689660351,0.380730400722792,-0.697357962557281,-1.77101174727325,6,Rasgrp1|Prnp|Fut9|Dlg1|Zbtb16
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,0.0134586375084048,0.379947689660351,0.380730400722792,-0.74585121687268,-1.7792678325627,5,Lrrk2|Slc4a4|Atp1b1|Slc4a10
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.00880679828152288,0.379947689660351,0.380730400722792,-0.714434409204246,-1.81437912706563,6,Lrrk2|Tox|Cx3cl1|Numb
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.0111132219505965,0.379947689660351,0.380730400722792,-0.559270772470825,-1.81263441216391,13,Lrrk2|Tox|Rasgrp1|Ptk2b|Cx3cl1|Prnp|Zbtb16|Foxp1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.00718872595824155,0.379947689660351,0.407017918923954,-0.603734516521564,-1.86461192473979,11,Efna5|Lrrk2|Rasgrp1|Ptk2b|Prnp|Dlg1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.0117271964916281,0.379947689660351,0.380730400722792,-0.494311057210821,-1.76531279200204,17,Efna5|Lrrk2|Rasgrp1|Ptk2b|Cx3cl1|Prnp|Dlg1|Ntrk2
GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.01314844809766,0.379947689660351,0.380730400722792,-0.511855154637906,-1.78095085342047,16,Efna5|Lrrk2|Rasgrp1|Ptk2b|Cx3cl1|Prnp|Dlg1|Ntrk2
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.0119548957547773,0.379947689660351,0.380730400722792,-0.75308071624363,-1.79651418865259,5,Slc4a4|Arpp19|Ptk2b
GOBP_REGULATION_OF_CELL_ACTIVATION,0.0130003094877351,0.379947689660351,0.380730400722792,-0.598790467081015,-1.81662263970585,10,Lrrk2|Tox|Rasgrp1|Cx3cl1|Prnp|Dlg1|Zbtb16
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.0130157493399495,0.379947689660351,0.380730400722792,-0.437919081499121,-1.7278303641152,23,Kcnh5|Lrrk2|Slc4a4|Ptk2b|Rims2|Gria3|Dlg1|Atp1b1|Ntrk2
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.00911311410973518,0.379947689660351,0.380730400722792,-0.712364120570812,-1.80912141770125,6,Tox|Rasgrp1|Prnp|Dlg1|Zbtb16
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.0074436868744903,0.379947689660351,0.407017918923954,-0.52264804775292,-1.7729021836003,15,Lrrk2|Ptk2b|Cap2|Prnp|Ncald|Atp1b1|Rit2|Pde4d|Dmd|Ank2|Grin2b
GOBP_T_CELL_ACTIVATION,0.0107717117691501,0.379947689660351,0.380730400722792,-0.70066333252695,-1.87879142786814,7,Tox|Rasgrp1|Prnp|Dlg1|Zbtb16|Foxp1
GOBP_LYMPHOCYTE_ACTIVATION,0.0140403233464827,0.381688790234011,0.380730400722792,-0.596684604488691,-1.81023383114653,10,Tox|Rasgrp1|Ptk2b|Prnp|Dlg1|Zbtb16|Foxp1
GOBP_REGULATION_OF_HEMOPOIESIS,0.0152394621620765,0.399491615248719,0.380730400722792,-0.6921989899885,-1.75791000969552,6,Tox|Rasgrp1|Ptk2b|Zbtb16|Foxp1
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.0163498547641679,0.413820461962044,0.352487857583619,0.664465791913695,1.72347141520805,6,Met|Fn1|Pabpc4|Ephb2|Gpi1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.0170387003869288,0.416880202800192,0.352487857583619,-0.430131504451788,-1.74955409309184,25,Efna5|Lrrk2|Rasgrp1|Ptk2b|Cx3cl1|Agbl4|Prnp|Slc2a13|Dlg1|Plcb1|Ntrk2|Hecw2
GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.017728127570215,0.418314107483602,0.352487857583619,-0.465488228351546,-1.67802573579741,18,Efna5|Lrrk2|Tbc1d1|Rasgrp1|Ptk2b|Cx3cl1|Rapgef5|Ntrk2|Cpeb2|Rasal2
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.0188070375299167,0.418314107483602,0.352487857583619,-0.422148355895886,-1.66560622337185,23,Lrrk2|Tox|Rasgrp1|Ptk2b|Cx3cl1|Prnp|Fut9|Dlg1|Zbtb16|Plcb1|Foxp1
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.018334319686847,0.418314107483602,0.352487857583619,-0.625734168215544,-1.74366561780562,8,Lrrk2|Rasgrp1|Ptk2b|Dlg1|Plcb1
GOBP_CELLULAR_HOMEOSTASIS,0.0202056385957537,0.423741106550949,0.352487857583619,-0.458442127690809,-1.72851905477114,21,Efna5|Lrrk2|Slc4a4|Ptk2b|Sgcz|Cx3cl1|Prnp|Atp1b1|Slc4a10|Pde4d|Dmd|Kcnma1|Ank2|Grin2b
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION,0.0197791706825565,0.423741106550949,0.352487857583619,-0.594557499739402,-1.72557368127014,9,Efna5|Fmn1|Ptk2b|Cx3cl1
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.0222144628223173,0.45292821421058,0.352487857583619,-0.714586563203437,-1.70468433479334,5,Lrrk2|Rasgrp1|Ptk2b
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.023629306622677,0.46081991067026,0.352487857583619,-0.383473026970566,-1.63759962495299,29,Efna5|Lrrk2|Tox|Rasgrp1|Ptk2b|Cx3cl1|Numb|Rims2|Zbtb16|Plcb1|Ntrk2|Foxp1
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.0238571615878336,0.46081991067026,0.352487857583619,-0.661467377354244,-1.67986394166421,6,Lrrk2|Homer1|Ptk2b
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.0269354647509529,0.470729312552366,0.352487857583619,-0.654996104951462,-1.66342948467012,6,Efna5|Ptk2b|Prnp|Dlg1
GOBP_MALE_GAMETE_GENERATION,0.0261434954335447,0.470729312552366,0.352487857583619,-0.706135463675793,-1.68452378641699,5,Lrrk2|Wipf3|Zbtb16|Syne1
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.0252331717352508,0.470729312552366,0.352487857583619,-0.566933719253186,-1.71997499330368,10,Tbc1d1|Rasgrp1|Ptk2b|Cx3cl1|Rapgef5
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.0265041347041111,0.470729312552366,0.352487857583619,-0.386996987395414,-1.62745779399127,27,Efna5|Lrrk2|Tbc1d1|Rasgrp1|Ptk2b|Cx3cl1|Rapgef5|Psap|Prnp|Ntrk2|Cpeb2|Rasal2
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.027654663770499,0.472058679245262,0.352487857583619,-0.704215349166328,-1.67994325091038,5,Lrrk2|Tox|Rasgrp1
GOBP_HOMEOSTATIC_PROCESS,0.0348431416047241,0.553058705813625,0.321775918075361,-0.359701296572974,-1.57752501096752,32,Efna5|Lrrk2|Slc4a4|Homer1|Ptk2b|Sgcz|Nova1|Cx3cl1
GOBP_INORGANIC_ANION_TRANSPORT,0.039181270711592,0.553058705813625,0.321775918075361,-0.681566991083777,-1.62591438552137,5,Slc4a4|Ano3|Prnp|Slc4a10
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,0.0363113373202321,0.553058705813625,0.321775918075361,-0.642731103829735,-1.72344924051394,7,Tox|Rasgrp1|Ptk2b|Zbtb16|Foxp1
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.0385738214129067,0.553058705813625,0.321775918075361,-0.681859066787311,-1.62661114768012,5,Homer1|Cx3cl1|Atp1b1
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.0379663723119275,0.553058705813625,0.321775918075361,-0.686030735293516,-1.63656288525631,5,Fmn1|Ptk2b|Cx3cl1
GOBP_REGULATION_OF_CELL_ADHESION,0.0370298223775423,0.553058705813625,0.321775918075361,-0.39694657400173,-1.61457483605773,25,Efna5|Fmn1|Rasgrp1|Ptk2b|Cx3cl1|Prnp|Fut9|Dlg1|Zbtb16|Frmd5|Edil3
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY,0.0380220395723361,0.553058705813625,0.321775918075361,-0.4683460780122,-1.62956519979175,16,Efna5|Lrrk2|Rasgrp1|Ptk2b|Spred1|Prnp|Dlg1
GOBP_SENSORY_ORGAN_MORPHOGENESIS,0.0369755691004802,0.553058705813625,0.321775918075361,0.565018118380305,1.63560166460756,8,Col11a1|Megf11|Ephb2|Fbn2|Nectin1
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,0.035536578087813,0.553058705813625,0.321775918075361,-0.692913570164134,-1.65298225470305,5,Dkk3|Arpp19|Ptk2b
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.0404219871114496,0.559806387543471,0.321775918075361,0.623165095703234,1.61634690975847,6,Col11a1|Cdc14a|Gsdme|Asic2
GOBP_SENSORY_ORGAN_DEVELOPMENT,0.0418949708326299,0.569461270206488,0.321775918075361,0.486083606972314,1.65325161452954,12,Col11a1|Megf11|Gsdme|Lhx2|Ephb2|Fbn2|Nectin1
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,0.0429132599151972,0.572696959595541,0.321775918075361,-0.637519128434174,-1.70947360593902,7,Lrrk2|Rasgrp1|Cx3cl1|Plcb1|Foxp1|Pde4d
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING,0.0459141398663943,0.601803190391669,0.321775918075361,-0.631736526946108,-1.6939678678731,7,Atp1b1|Ntrk2|Cntnap2|Pde4d|Ank2|Cacna1d|Camk2d
GOBP_AGING,0.0606060606060606,0.663952962460425,0.261663521711573,-0.656386916570996,-1.5658459756447,5,Lrrk2|Cx3cl1|Prnp
