pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_AEROBIC_RESPIRATION,5.24810259141274e-09,3.14886155484764e-08,0.761460801445585,1,2.71378783038509,9,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_ATP_METABOLIC_PROCESS,5.24810259141274e-09,3.14886155484764e-08,0.761460801445585,1,2.71378783038509,9,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_CELLULAR_RESPIRATION,5.24810259141274e-09,3.14886155484764e-08,0.761460801445585,1,2.71378783038509,9,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,5.24810259141274e-09,3.14886155484764e-08,0.761460801445585,1,2.71378783038509,9,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,5.24810259141274e-09,3.14886155484764e-08,0.761460801445585,1,2.71378783038509,9,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_OXIDATIVE_PHOSPHORYLATION,5.24810259141274e-09,3.14886155484764e-08,0.761460801445585,1,2.71378783038509,9,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,9.51918825966852e-08,3.80767530386741e-07,0.704975715167238,1,2.58650338976628,8,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4
GOBP_ELECTRON_TRANSPORT_CHAIN,9.51918825966852e-08,3.80767530386741e-07,0.704975715167238,1,2.58650338976628,8,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,9.51918825966852e-08,3.80767530386741e-07,0.704975715167238,1,2.58650338976628,8,mt-Nd1|mt-Co2|mt-Co3|mt-Cytb|mt-Nd2|mt-Co1|mt-Nd3|mt-Nd4
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.000726374068156242,0.00261494664536247,0.477270815362862,0.822357085363261,2.05565499262877,7,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.00105018610597069,0.00343697271044953,0.45505986738723,0.828733344741432,1.94803398461811,6,mt-Co2|mt-Co1|mt-Nd3|mt-Nd4|mt-Atp6
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.00162238639221086,0.00486715917663259,0.45505986738723,0.730959605821255,1.9836692827808,9,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6
GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.00528646750259262,0.0135937735780953,0.407017918923954,0.672828028906399,1.87645606528971,10,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6
GOBP_ION_TRANSMEMBRANE_TRANSPORT,0.00528646750259262,0.0135937735780953,0.407017918923954,0.672828028906399,1.87645606528971,10,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6
GOBP_TRANSMEMBRANE_TRANSPORT,0.0141849012114647,0.0340437629075153,0.380730400722792,0.614148991195153,1.74834383384819,11,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6|Actb|Cox7b
GOBP_CATION_TRANSPORT,0.0175795037501552,0.0395538834378492,0.352487857583619,0.60592575024578,1.7249341192444,11,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6
GOBP_ION_TRANSPORT,0.026616501346085,0.0563643557917094,0.352487857583619,0.5825630058377,1.69033196240265,12,mt-Co2|mt-Co3|mt-Cytb|mt-Co1|mt-Nd4|mt-Atp6
GOBP_CELL_CELL_SIGNALING,0.0571168441702887,0.108221388954231,0.321775918075361,-0.617995622176304,-1.60058789152261,6,Invs|Syt6|Htr1f|Mef2c
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION,0.0544554455445545,0.108221388954231,0.248911114434702,0.631386311310488,1.57828326188682,7,mt-Nd1|mt-Co3|mt-Nd2|mt-Nd4
GOBP_BIOLOGICAL_ADHESION,0.0997506234413965,0.179551122194514,0.224966093540314,-0.533719124351845,-1.45626509464007,7,Sdk1|Vcan|Spock1|Cdh18|Magi1
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.129186602870813,0.211396259243149,0.191892240384838,-0.588235294117647,-1.42929255457668,5,Kctd8|Htr1f|Adgrl2|Adgrb3|Grm7
GOBP_REGULATION_OF_ION_TRANSPORT,0.129186602870813,0.211396259243149,0.191892240384838,-0.588235294117647,-1.42929255457668,5,Syt6|Mef2c|Dpp10|Dmd|Grm7
GOBP_NEURON_DEVELOPMENT,0.156327543424318,0.234491315136476,0.176694268938498,-0.456804544316143,-1.32216557342467,8,Sdk1|Spock1|Mef2c|Dmd|Adgrb3|Ptprd|Grm7
GOBP_NEURON_DIFFERENTIATION,0.156327543424318,0.234491315136476,0.176694268938498,-0.456804544316143,-1.32216557342467,8,Sdk1|Spock1|Mef2c|Dmd|Adgrb3|Ptprd|Grm7
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.207130730050934,0.298268251273345,0.122679189568808,0.571191885031697,1.27535215199014,5,mt-Co2|mt-Atp6|Hs6st3|Dalrd3
GOBP_CELL_PROJECTION_ORGANIZATION,0.28428927680798,0.393631306349511,0.127505315300183,-0.426288517717819,-1.16313817563162,7,Sdk1|Spock1|Mef2c|Adgrb3|Ptprd|Grm7
GOBP_CELL_JUNCTION_ASSEMBLY,0.323529411764706,0.431372549019608,0.117249716749792,-0.428045058587985,-1.10862231578489,6,Sdk1|Cdh18|Mef2c
