"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","23/144","456/17643",2.6111109721154e-12,6.26144411113273e-09,5.0435669829808e-09,"Cacna1a/Ncam1/Ephb2/Ptk2/Rufy3/Nin/Sema6a/Dab1/Nfix/Tiam2/Bcl11a/Zeb2/Hsp90aa1/Auts2/Dpysl5/Ntrk3/Fgf13/Mapt/Nptx1/Ephb1/L1cam/Snap91/Flrt2",23,8.2033254915233,0.159722222222222,0.0258459445672505,6.17977887426901,50.6947375712681,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","15/144","181/17643",2.20783759420806e-11,5.29439455091093e-08,2.13230630809042e-08,"Cacna1a/Ephb2/Ptk2/Rufy3/Nin/Sema6a/Dab1/Tiam2/Bcl11a/Zeb2/Ntrk3/Fgf13/Mapt/L1cam/Snap91",15,7.27618369716793,0.104166666666667,0.0102590262427025,10.1536602209945,73.8798969665825,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060047","GO:0060047","heart contraction","14/144","202/17643",1.13040295961495e-09,2.71070629715664e-06,7.27820852945062e-07,"Cacna1d/Sgcz/Cacna1c/Dmd/Sgcd/Calm1/Nos1ap/Atp2a2/Atp1b1/Uty/Slc8a1/Fgf13/Cacna1b/Kcnd2",14,5.5669175353277,0.0972222222222222,0.011449300005668,8.49154290429043,47.2717190958819,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0006936","GO:0006936","muscle contraction","16/144","288/17643",1.7706621047626e-09,4.24604772722071e-06,8.55043411115624e-07,"Cacna1d/Cacna1c/Dmd/Sgcd/Calm1/Atp2a2/Atp1b1/Tshz3/Homer1/Aldoa/Uty/Slc8a1/Fgf13/Kcnd2/Smpd3/Atp2b1",16,5.37201512850443,0.111111111111111,0.0163237544635266,6.80671296296296,36.5657650124242,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003015","GO:0003015","heart process","14/144","214/17643",2.39579197948928e-09,5.74510916681529e-06,9.25532269971121e-07,"Cacna1d/Sgcz/Cacna1c/Dmd/Sgcd/Calm1/Nos1ap/Atp2a2/Atp1b1/Uty/Slc8a1/Fgf13/Cacna1b/Kcnd2",14,5.24070171456577,0.0972222222222222,0.0121294564416482,8.0153816199377,42.0062241985064,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0006941","GO:0006941","striated muscle contraction","12/144","154/17643",4.89276320104801e-09,1.17328461561131e-05,1.57512639893388e-06,"Cacna1d/Cacna1c/Dmd/Sgcd/Calm1/Atp2a2/Atp1b1/Homer1/Aldoa/Uty/Slc8a1/Fgf13",12,4.93059662386406,0.0833333333333333,0.00872867426174687,9.54707792207792,47.0727901703645,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003012","GO:0003012","muscle system process","17/144","393/17643",2.2737686922994e-08,5.45249732413397e-05,6.27423391032994e-06,"Cacna1d/Cacna1c/Dmd/Ptk2/Sgcd/Calm1/Atp2a2/Atp1b1/Tshz3/Homer1/Aldoa/Uty/Slc8a1/Fgf13/Kcnd2/Smpd3/Atp2b1",17,4.26340453888345,0.118055555555556,0.022275123278354,5.29988337574215,22.595546839692,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","18/144","455/17643",3.35365782353406e-08,8.04207146083467e-05,8.09731856076973e-06,"Cacna1d/Tmem108/Cacna1a/Cacna1c/Rims2/Dmd/Calm1/Nos1ap/Atp2a2/Atp1b1/Kcnmb2/Unc13b/Grik2/Slc8a1/Ntrk3/Fgf13/Mapt/Kcnd2",18,4.09463207212986,0.125,0.0257892648642521,4.84697802197802,19.8465916616998,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008015","GO:0008015","blood circulation","18/144","460/17643",3.95931894707945e-08,9.49444683509651e-05,8.09828877778692e-06,"Cacna1d/Sgcz/Cacna1c/Dmd/Ptk2/Sgcd/Calm1/Nos1ap/Atp2a2/Atp1b1/Zeb2/Uty/Slc8a1/Fgf13/Cacna1b/Kcnd2/Smpd3/Atp2b1",18,4.02253033302948,0.125,0.0260726633792439,4.79429347826087,19.2851909417497,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060048","GO:0060048","cardiac muscle contraction","10/144","118/17643",4.40550759690866e-08,0.00010564407217387,8.09828877778692e-06,"Cacna1d/Cacna1c/Dmd/Sgcd/Calm1/Atp2a2/Atp1b1/Uty/Slc8a1/Fgf13",10,3.97615486675558,0.0694444444444444,0.00668820495380604,10.3831214689266,41.2848989607866,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","14/144","270/17643",4.61183202876694e-08,0.000110591732049831,8.09828877778692e-06,"Tmem108/Rims2/Rufy3/Nin/Sema6a/Nfix/Bcl11a/Zeb2/Hsp90aa1/Auts2/Ntrk3/Fgf13/Mapt/L1cam",14,3.95627734011409,0.0972222222222222,0.0153035198095562,6.35293209876543,25.1339613056292,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","14/144","273/17643",5.29274583298527e-08,0.000126920045074987,8.51946368730523e-06,"Tmem108/Rims2/Rufy3/Nin/Sema6a/Nfix/Bcl11a/Zeb2/Hsp90aa1/Auts2/Ntrk3/Fgf13/Mapt/L1cam",14,3.8964697823342,0.0972222222222222,0.0154735589185513,6.28311965811966,24.4819858866532,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050772","GO:0050772","positive regulation of axonogenesis","9/144","98/17643",1.06204840148708e-07,0.000254679206676601,1.42927072738031e-05,"Rufy3/Nin/Tiam2/Bcl11a/Zeb2/Ntrk3/Mapt/L1cam/Snap91",9,3.59400651162943,0.0625,0.00555461089383892,11.2519132653061,40.4394495437997,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003013","GO:0003013","circulatory system process","18/144","492/17643",1.08935941317555e-07,0.000261228387279496,1.42927072738031e-05,"Cacna1d/Sgcz/Cacna1c/Dmd/Ptk2/Sgcd/Calm1/Nos1ap/Atp2a2/Atp1b1/Zeb2/Uty/Slc8a1/Fgf13/Cacna1b/Kcnd2/Smpd3/Atp2b1",18,3.58297963073172,0.125,0.0278864138751913,4.48246951219512,16.0605969575711,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008016","GO:0008016","regulation of heart contraction","11/144","166/17643",1.16651554754873e-07,0.000279730428302185,1.42927072738031e-05,"Cacna1d/Cacna1c/Dmd/Calm1/Nos1ap/Atp2a2/Atp1b1/Slc8a1/Fgf13/Cacna1b/Kcnd2",11,3.55326028970652,0.0763888888888889,0.00940883069772714,8.11885040160643,28.848388730096,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","13/144","248/17643",1.25791401892055e-07,0.000301647781737147,1.42927072738031e-05,"Snap25/Slc4a10/Ephb2/Rims2/Rasgrf1/Jph4/Tshz3/Unc13b/Grik2/Mapt/Sorcs2/Zdhhc2/Grm5",13,3.52049986405836,0.0902777777777778,0.0140565663435924,6.42246303763441,22.6102802509118,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","13/144","248/17643",1.25791401892055e-07,0.000301647781737147,1.42927072738031e-05,"Tmem108/Ephb2/Nos1ap/Cnksr2/Homer1/Tanc2/Ntrk3/Dlg2/Nptx1/Ephb1/Farp1/Zdhhc2/Lrfn2",13,3.52049986405836,0.0902777777777778,0.0140565663435924,6.42246303763441,22.6102802509118,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007626","GO:0007626","locomotory behavior","13/144","250/17643",1.38069525030378e-07,0.000331090721022845,1.48162326567686e-05,"Oxr1/Snap25/Cacna1a/Slc4a10/Cacna1c/Dmd/Dab1/Mapk10/Mapt/Cacna1b/Kcnd2/Eps8/Grm5",13,3.48005299038971,0.0902777777777778,0.0141699257495891,6.37108333333333,22.1717076061887,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007416","GO:0007416","synapse assembly","12/144","213/17643",1.8022839584534e-07,0.000432187693237125,1.83223881648864e-05,"Cacna1a/Ephb2/Ptk2/Cdh9/Ntrk3/Fgf13/Mapt/Nptx1/Ephb1/Farp1/Zdhhc2/Flrt2",12,3.36432760403145,0.0833333333333333,0.0120727767386499,6.90258215962441,23.2225476987194,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","11/144","178/17643",2.36745363757295e-07,0.000567715382289994,2.28646180260335e-05,"Agbl4/Cacna1a/Slc4a10/Ephb2/Ptk2/Nin/Nfix/Zeb2/Hsp90aa1/Ephb1/Spock1",11,3.24586933837427,0.0763888888888889,0.0100889871337074,7.57151217228465,24.5761392051463,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048638","GO:0048638","regulation of developmental growth","15/144","363/17643",2.89506170273547e-07,0.000694235796315967,2.66287630301734e-05,"Ncam1/Cacna1c/Rims2/Ptk2/Rufy3/Vgll4/Sema6a/Mbd5/Bcl11a/Ntrk3/Fgf13/Mapt/L1cam/Plcb1/Wwc1",15,3.15849299691397,0.104166666666667,0.0205747321884033,5.06284435261708,15.9909584322065,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0001508","GO:0001508","action potential","10/144","146/17643",3.2953632052971e-07,0.000790228096630244,2.89329735967472e-05,"Cacna1d/Cacna1c/Dmd/Calm1/Atp2a2/Kcnmb2/Grik2/Ntrk3/Fgf13/Kcnd2",10,3.10224753300113,0.0694444444444444,0.00827523663776002,8.39183789954338,26.0335584212039,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","7/144","56/17643",3.46053046290452e-07,0.000829835205004504,2.9062120821189e-05,"Cacna1d/Cacna1c/Dmd/Calm1/Atp2a2/Fgf13/Kcnd2",7,3.08100814456746,0.0486111111111111,0.00317406336790795,15.3151041666667,47.185960672399,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1903522","GO:1903522","regulation of blood circulation","12/144","229/17643",3.93353269784048e-07,0.000943261140942148,3.16580372830583e-05,"Cacna1d/Cacna1c/Dmd/Calm1/Nos1ap/Atp2a2/Atp1b1/Slc8a1/Fgf13/Cacna1b/Kcnd2/Atp2b1",12,3.0253680566055,0.0833333333333333,0.0129796519866236,6.42030567685589,19.4237877084028,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
