"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007416","GO:0007416","synapse assembly","43/529","213/17643",1.26220169553149e-23,5.2595944652797e-20,4.14932199488929e-20,"Robo1/Cntnap2/Il1rap/Il1rapl1/Nrg3/Nptx1/Lrrtm4/Mycbp2/Ptk2b/Nrxn1/Lingo2/Nrg1/Ptprs/Cadm1/Cacna1a/Ntrk3/Adgrb1/Icam5/Sema4d/Negr1/Magi2/Grid2/C1ql3/Ephb2/Lrfn5/Mdga2/Adgrb2/Fgf13/Gpm6a/Large1/Nptn/Mapt/Pcdh17/Nrxn3/Actr3/Nptxr/Adgrl3/Il1rapl2/Bhlhb9/Bsn/Mef2c/Epha7/Gabrg2",43,19.2790477403103,0.0812854442344045,0.0120727767386499,6.73295348651455,129.804931699803,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050807","GO:0050807","regulation of synapse organization","49/529","298/17643",1.23127251428659e-22,5.13071256703222e-19,2.02382319058791e-19,"Tanc1/Robo1/Sparcl1/Ctnna2/Ppfia2/Il1rap/Il1rapl1/Myo5b/Lrrtm4/Mycbp2/Ptk2b/Cttnbp2/Nrxn1/Lingo2/Nrg1/Prnp/Kalrn/Ptprs/Ptpro/Ntrk3/Nrcam/Adgrb1/Icam5/Sema4d/Negr1/Magi2/Gpr158/Grid2/C1ql3/Ephb2/Tanc2/Lrfn5/Mdga2/Adgrb2/Grid1/Neurod2/Gpm6a/Zfp804a/Epha4/Actr3/Adgrl3/Ywhaz/Il1rapl2/Bhlhb9/Mef2c/Epha7/Hnrnpm/Nrp2/Pgrmc1",49,18.2898223147245,0.0926275992438563,0.0168905514935102,5.48398903845422,100.301185089225,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","49/529","306/17643",4.06608258572938e-22,1.69433661347343e-18,4.45557049657294e-19,"Tanc1/Robo1/Sparcl1/Ctnna2/Ppfia2/Il1rap/Il1rapl1/Myo5b/Lrrtm4/Mycbp2/Ptk2b/Cttnbp2/Nrxn1/Lingo2/Nrg1/Prnp/Kalrn/Ptprs/Ptpro/Ntrk3/Nrcam/Adgrb1/Icam5/Sema4d/Negr1/Magi2/Gpr158/Grid2/C1ql3/Ephb2/Tanc2/Lrfn5/Mdga2/Adgrb2/Grid1/Neurod2/Gpm6a/Zfp804a/Epha4/Actr3/Adgrl3/Ywhaz/Il1rapl2/Bhlhb9/Mef2c/Epha7/Hnrnpm/Nrp2/Pgrmc1",49,17.7710003042465,0.0926275992438563,0.017343989117497,5.34061677601097,94.9081023513551,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","43/529","248/17643",6.61477605751548e-21,2.7563771831667e-17,5.43630148095286e-18,"Tanc1/Cnksr2/Grin2a/Cntnap2/Dock10/Ppfia2/Il1rap/Il1rapl1/Dlg2/Myo5b/Nptx1/Lrrtm4/Ptk2b/Ctnnd2/Arhgap39/Nrxn1/Prnp/Kalrn/Ptprs/Cadm1/Ntrk3/Nrcam/Adgrb1/Magi2/Nos1ap/Grid2/C1ql3/Ephb2/Tanc2/Grid1/Zfp804a/Epha4/Nrxn3/Actr3/Nptxr/Adgrl3/Bhlhb9/Glrb/Frrs1l/Cpne6/Epha7/Hnrnpm/Nrp2",43,16.5596613537602,0.0812854442344045,0.0140565663435924,5.78273827672419,95.7601875599793,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0034329","GO:0034329","cell junction assembly","54/529","431/17643",3.34942322319186e-19,1.39570465710405e-15,2.20215762653225e-16,"Robo1/Cntnap2/Il1rap/Il1rapl1/Nrg3/Nptx1/Lrrtm4/Mycbp2/Ptk2b/Ctnnd2/Nrxn1/Cdh12/Rapgef2/Lingo2/Nrg1/Ptprs/Cadm1/Cacna1a/Macf1/Ptpro/Ntrk3/Adgrb1/Icam5/Dlg1/Sema4d/Negr1/Magi2/Cdh11/Clasp2/Grid2/C1ql3/Ephb2/Lrfn5/Mdga2/Cdh13/Adgrb2/Fgf13/Gpm6a/Nedd4l/Mpdz/Large1/Nptn/Mapt/Pcdh17/Nrxn3/Actr3/Nptxr/Adgrl3/Il1rapl2/Bhlhb9/Bsn/Mef2c/Epha7/Gabrg2",54,14.8552064723719,0.102079395085066,0.0244289519922916,4.17862359045434,62.0743162065235,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","44/529","308/17643",5.35410445789091e-18,2.23105532760314e-14,2.93348565298128e-15,"Tanc1/Grin2a/Cntnap2/Cacna1c/Itga8/Csmd1/Ctnnd2/Adcy1/Nrxn1/Pde4d/Grm5/Nrg1/Prnp/Kalrn/Btbd9/Brinp1/Pja2/Slc24a2/Specc1/Pde8b/Plcb1/Jph4/Ncam1/Ptprz1/Ephb2/Cacna1e/Fgf13/Neurod2/Cyp7b1/Atp1a3/Large1/Camk4/Nptn/Mapt/Nrxn3/Slc12a5/Synj1/Bhlhb9/Mef2c/Ndrg4/Tnr/Pias1/Prrt1/Pgrmc1",44,13.6514896595795,0.0831758034026465,0.0174573485234937,4.764515257899,65.0427307761172,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0007409","GO:0007409","axonogenesis","53/529","456/17643",2.04881079496969e-17,8.53739458263869e-14,9.62170844013584e-15,"Robo1/Slit1/Ctnna2/Ntng1/Cntnap2/Dab1/Myo5b/Nptx1/Mycbp2/Sema6d/Olfm1/Adcy1/Unc5d/Kalrn/Ptprs/Dcc/Cacna1a/Macf1/Ptpro/Robo2/Ntrk3/Nrcam/Prickle1/Ank3/Ncam1/Slit3/L1cam/Ptprz1/Sema4d/Cdh11/Clasp2/Hsp90aa1/Sema3e/Ablim1/Nrn1/Ephb2/Aplp1/Prkg1/Dscam/Fgf13/Dscaml1/Epha4/Nptn/Mapt/Actr3/Dpysl5/Apc/Mef2c/Cyfip2/Tnr/Epha7/Nrp2/Ust",53,13.0686746458241,0.100189035916824,0.0258459445672505,3.87639289622923,50.6593175602038,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","45/529","343/17643",6.23641126147695e-17,2.59871257265745e-13,2.56267268020954e-14,"Tanc1/Grin2a/Cntnap2/Cacna1c/Itga8/Csmd1/Ctnnd2/Adcy1/Nrxn1/Pde4d/Grm5/Nrg1/Prnp/Kalrn/Btbd9/Brinp1/Pja2/Slc24a2/Specc1/Pde8b/Plcb1/Jph4/Ncam1/Ptprz1/Gpr158/Ephb2/Cacna1e/Fgf13/Neurod2/Cyp7b1/Atp1a3/Large1/Camk4/Nptn/Mapt/Nrxn3/Slc12a5/Synj1/Bhlhb9/Mef2c/Ndrg4/Tnr/Pias1/Prrt1/Pgrmc1",45,12.5852417524389,0.0850661625708885,0.0194411381284362,4.37557523684602,55.0676721616922,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","36/529","254/17643",7.98000178459037e-15,3.32526674363881e-11,2.91480065184511e-12,"Grin2a/Cacna2d1/Chrm3/Atp1b1/Grip1/Rasgrf1/Ptk2b/Hecw1/Nrxn1/Pde4d/Trpc6/Grm5/Prnp/Cacna1a/Stim2/Plcb1/Pde4b/Dapk1/Ank3/Dlg1/Ywhah/Ephb2/Scn3b/Fgf13/Nedd4l/Hcn1/Calm2/Cacnb2/Rasgrf2/Cnih3/Cacna1d/Calm1/Nr3c2/Mef2c/Stk39/Prrt1",36,10.4781735110695,0.0680529300567108,0.0143966445615825,4.72699938972657,49.5303197922745,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","31/529","192/17643",1.63873466492802e-14,6.82860734875505e-11,5.38712458796863e-12,"Robo1/Pcdh15/Sparcl1/Ntng1/Dab1/Il1rap/Il1rapl1/Unc5d/Nrxn1/Cdh12/Nrg1/Ptprs/Cadm1/Robo2/Tenm3/Nrcam/L1cam/Magi2/Cdh11/Grid2/Dscam/Pcdh20/Fat3/Lrfn5/Mdga2/Cdh13/Dscaml1/Tenm4/Nptn/Pcdh17/Adgrl3",31,10.1656678588985,0.0586011342155009,0.0108825029756844,5.38489484877127,54.741052487702,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
