"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0099504","GO:0099504","synaptic vesicle cycle","9/54","222/17643",2.18770405292956e-08,3.24655281454747e-05,2.62063917077247e-05,"Pcdh17/Nlgn1/Actb/Kcnh1/Rims1/Pclo/Sh3gl2/Cask/Snca",9,4.48857752768112,0.166666666666667,0.0125828940656351,13.2454954954955,59.4534334240826,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","9/54","262/17643",9.0853122244568e-08,0.000134826033410939,5.44162384812202e-05,"Pcdh17/Nlgn1/Actb/Kcnh1/Rims1/Pclo/Sh3gl2/Cask/Snca",9,3.87022624225843,0.166666666666667,0.0148500821855693,11.2232824427481,43.436642234202,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0050807","GO:0050807","regulation of synapse organization","9/54","298/17643",2.70845647663993e-07,0.000401934941133366,0.000101384934701493,"Tuba1a/Nlgn1/Adgrl2/Tubb5/Hspa8/Cask/Grid2/Snca/Slit2",9,3.39584423794381,0.166666666666667,0.0168905514935102,9.86744966442953,33.5083220861536,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","9/54","306/17643",3.38543718686884e-07,0.000502398878531336,0.000101384934701493,"Tuba1a/Nlgn1/Adgrl2/Tubb5/Hspa8/Cask/Grid2/Snca/Slit2",9,3.29895133871393,0.166666666666667,0.017343989117497,9.60947712418301,31.7011974231644,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099054","GO:0099054","presynapse assembly","5/54","53/17643",5.70342746923651e-07,0.000846388636434698,0.000136642114947182,"Pcdh17/Nlgn1/Pclo/Grid2/Snca",5,3.07243017608256,0.0925925925925926,0.00300402425891288,30.8228511530398,94.7010579955007,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","6/54","110/17643",1.03668794139228e-06,0.00153844490502614,0.000198624171448916,"Nlgn1/Kcnh1/Rims1/Pclo/Cask/Snca",6,2.81291805214423,0.111111111111111,0.00623476732981919,17.8212121212121,50.1296092868491,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0099172","GO:0099172","presynapse organization","5/54","61/17643",1.16067727604155e-06,0.00172244507764567,0.000198624171448916,"Pcdh17/Nlgn1/Pclo/Grid2/Snca",5,2.76385461723206,0.0925925925925926,0.00345746188289973,26.7805100182149,74.0174362656729,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","7/54","192/17643",1.86213894703221e-06,0.0027634141973958,0.000278830805489823,"Fat3/Pcdh17/Nlgn1/Dab1/Pcdh15/Grid2/Epha3",7,2.55855401549546,0.12962962962963,0.0108825029756844,11.9117476851852,30.4768498714993,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0007416","GO:0007416","synapse assembly","7/54","213/17643",3.70687601667482e-06,0.00550100400874544,0.000493383030055667,"Pcdh17/Nlgn1/Pclo/Adgrl2/Grid2/Snca/Slit2",7,2.2595580385668,0.12962962962963,0.0120727767386499,10.7373500260824,24.2616655643399,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
"GO:0001964","GO:0001964","startle response","4/54","36/17643",4.29265351485655e-06,0.00637029781604712,0.000514214705253343,"Tuba1a/Kcnh1/Pcdh15/Grid2",4,2.19584026360775,0.0740740740740741,0.00204046930794083,36.3024691358025,79.7144233967725,"L45ExcitatoryNeurons","PTZvsSAL_24hr"
