pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_ALZHEIMERS_DISEASE,0.107142857142857,0.713333333333333,0.211400189384923,-0.545454545454545,-1.39880467146125,5,Gnaq|Cacna1c|App|Grin2a|Plcb1
KEGG_CALCIUM_SIGNALING_PATHWAY,0.158730158730159,0.713333333333333,0.181383128498408,-0.391752577319588,-1.29954186068234,9,Chrm3|Pde1a|Slc8a1|Gnaq|Cacna1c|Grin2a|Plcb1|Adcy9|Htr4
KEGG_GAP_JUNCTION,0.245238095238095,0.713333333333333,0.135002033828631,-0.45959595959596,-1.17862245465716,5,Tuba1a|Gnaq|Prkg1|Plcb1|Adcy9
KEGG_MAPK_SIGNALING_PATHWAY,0.186324786324786,0.713333333333333,0.130777137971974,0.52960214944741,1.26942926565467,5,Map3k4|Tab2|Rasgrf1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.254761904761905,0.713333333333333,0.132147260608774,-0.45959595959596,-1.17862245465716,5,Gnaq|Cacna1c|Prkg1|Plcb1|Adcy9
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.342639593908629,0.799492385786802,0.115734447701689,-0.367929410328747,-1.0927428554587,7,Cntnap2|Cadm1|Negr1|Ncam1|Cdh2|Nrxn1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.560606060606061,0.981060606060606,0.0855356947987884,-0.286411397350739,-0.901721962978276,8,Actb|Slc8a1|Ctnna2|Cdh2|Cacna1c|Dmd|Cacna2d1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.529605263157895,0.981060606060606,0.0662842187012672,0.369803635861698,0.947255649885484,6,Itga8|Diaph2|Iqgap2
KEGG_AXON_GUIDANCE,0.986842105263158,0.986842105263158,0.0373029764832679,0.188792294634472,0.483593319277778,6,Slit1|Ntng1|Robo2|Slit3|Dcc
KEGG_DILATED_CARDIOMYOPATHY,0.951776649746193,0.986842105263158,0.0589694466690997,-0.198070403739657,-0.588265065222543,7,Actb|Slc8a1
KEGG_GNRH_SIGNALING_PATHWAY,0.875213675213675,0.986842105263158,0.0445961615888961,0.276004158748063,0.661567852250532,5,Map3k4|Adcy9|Plcb1|Cacna1c
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.856060606060606,0.986842105263158,0.0637845390312975,-0.247477704108405,-0.690375338514433,6,Actb|Slc8a1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.955555555555556,0.986842105263158,0.0405756447890657,0.225799456504109,0.541229748697795,5,Glrb|Htr4|Gabra4|Grin2a
KEGG_PURINE_METABOLISM,0.786184210526316,0.986842105263158,0.0477342401407188,0.293873745594608,0.752760489276558,6,Fhit|Pde8b|Nt5c2|Adcy9
