"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007626","GO:0007626","locomotory behavior","21/248","250/17643",5.90664003691298e-11,2.01180159657256e-07,1.63955892393048e-07,"Chl1/Apoe/Kcnd2/Fign/Psap/Cacna1a/Dmd/Eps8/Kalrn/Prkce/Tuba1a/Aplp2/Oxr1/Cacna1c/Hipk2/Ppp3cb/Olfm2/Myo5a/Pum1/App/Nav2",21,6.69641485152983,0.0846774193548387,0.0141699257495891,5.97585483870968,40.0168030925219,"OPCs","24hrvs1hr_PTZ"
"GO:0007409","GO:0007409","axonogenesis","27/248","456/17643",3.10386593304919e-10,1.05717673679655e-06,4.30783919234248e-07,"Ptprz1/Zeb2/Chl1/Apoe/Alcam/Sema3d/Arhgap32/Ank3/Eif4g2/Sema6d/Cacna1a/Sema6a/Kalrn/Dcc/Robo1/Aplp2/Trio/Kif5b/Ephb1/Ptpro/Actb/Arhgap35/App/Sema5b/Flrt2/Agrn/Dst",27,5.97585240209731,0.108870967741935,0.0258459445672505,4.21230369269949,25.1721051403816,"OPCs","24hrvs1hr_PTZ"
"GO:0007411","GO:0007411","axon guidance","18/248","222/17643",2.55702481438583e-09,8.70922651779813e-06,1.77444064093038e-06,"Chl1/Alcam/Sema3d/Ank3/Sema6d/Sema6a/Kalrn/Dcc/Robo1/Trio/Kif5b/Ephb1/Ptpro/Arhgap35/App/Sema5b/Flrt2/Agrn",18,5.06002041376024,0.0725806451612903,0.0125828940656351,5.76819965126417,29.1872079860414,"OPCs","24hrvs1hr_PTZ"
"GO:0097485","GO:0097485","neuron projection guidance","18/248","222/17643",2.55702481438583e-09,8.70922651779813e-06,1.77444064093038e-06,"Chl1/Alcam/Sema3d/Ank3/Sema6d/Sema6a/Kalrn/Dcc/Robo1/Trio/Kif5b/Ephb1/Ptpro/Arhgap35/App/Sema5b/Flrt2/Agrn",18,5.06002041376024,0.0725806451612903,0.0125828940656351,5.76819965126417,29.1872079860414,"OPCs","24hrvs1hr_PTZ"
"GO:0043113","GO:0043113","receptor clustering","11/248","71/17643",4.13010034158477e-09,1.40671217634377e-05,2.29285781068611e-06,"Apoe/Cd81/Grik2/Zdhhc2/Cacna1a/Dlg2/Sorbs1/Gphn/Nrxn2/Dlg1/Agrn",11,4.8517947533206,0.0443548387096774,0.0040242589128833,11.0218650613358,53.4758270763965,"OPCs","24hrvs1hr_PTZ"
"GO:0010959","GO:0010959","regulation of metal ion transport","22/248","407/17643",7.53138625834247e-08,0.000256519015959145,3.48425711635949e-05,"Cacna1d/Ank3/Serpine2/Cacna1a/Akt3/Neto1/Dmd/Prkce/Cacna1c/Cacna2d1/Kif5b/Epb41/Ppp3cb/Akap9/Ubr3/Kcnip1/Myo5a/Dlg1/Gnas/Agrn/Hecw2/Grip1",22,3.59088043476265,0.0887096774193548,0.023068639120331,3.84546643417611,13.8086101810195,"OPCs","24hrvs1hr_PTZ"
"GO:0035418","GO:0035418","protein localization to synapse","11/248","99/17643",1.43836966422109e-07,0.000489908707633703,5.19998961041447e-05,"Zdhhc2/Neto1/Kalrn/Kif5b/Abhd17b/Dlg2/Stau2/Gphn/Nrxn2/Dlg1/Grip1",11,3.3098848413282,0.0443548387096774,0.00561129059683727,7.90456989247312,26.163216064316,"OPCs","24hrvs1hr_PTZ"
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","19/248","321/17643",1.49866973982366e-07,0.00051044691338394,5.19998961041447e-05,"Cacna1d/Ank3/Cacna1a/Neto1/Dmd/Prkce/Cacna1c/Cacna2d1/Kif5b/Ppp3cb/Akap9/Ubr3/Kcnip1/Myo5a/App/Dlg1/Agrn/Hecw2/Grip1",19,3.29204941797129,0.0766129032258065,0.0181941846624724,4.2108456436539,13.8623119503578,"OPCs","24hrvs1hr_PTZ"
"GO:0034329","GO:0034329","cell junction assembly","22/248","431/17643",2.03508040274797e-07,0.00069314838517596,6.27661640005428e-05,"Itgav/Setd5/Zdhhc2/Cacna1a/Lamc1/Robo1/Pkp4/Il1rapl1/Ephb1/Ptpro/Nrg2/Pcdh17/Actb/Mpdz/Sorbs1/Stau2/Nrxn2/App/Dlg1/Flrt2/Agrn/Dst",22,3.15917378419794,0.0887096774193548,0.0244289519922916,3.63133373250505,11.4720143294036,"OPCs","24hrvs1hr_PTZ"
"GO:1902414","GO:1902414","protein localization to cell junction","12/248","132/17643",3.58670060595922e-07,0.00122163022638971,9.95592578727838e-05,"Zdhhc2/Neto1/Kalrn/Kif5b/Abhd17b/Dlg2/Actb/Stau2/Gphn/Nrxn2/Dlg1/Grip1",12,2.91306023021501,0.0483870967741935,0.00748172079578303,6.46737536656891,18.8398539742241,"OPCs","24hrvs1hr_PTZ"
"GO:0050890","GO:0050890","cognition","19/248","343/17643",4.15778455002308e-07,0.00141614141773786,0.000104919405343645,"Ptprz1/Chl1/Apoe/Setd5/Slc6a1/Neto1/Synj1/Kalrn/Tuba1a/Cacna1c/Cyp7b1/Trpm7/Amph/Nrxn2/Rtl4/App/Shc3/Gnas/Syt11",19,2.84889337526454,0.0766129032258065,0.0194411381284362,3.9407622496003,11.2268114663789,"OPCs","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","16/248","248/17643",4.71754926790458e-07,0.0016067972806483,0.000109124363328635,"Apoe/Zdhhc2/Kalrn/Il1rapl1/Abhd17b/Dlg2/Ephb1/Asap1/Actb/Hspa8/Sorbs1/Stau2/Gphn/Nrxn2/App/Agrn",16,2.79403891194188,0.0645161290322581,0.0140565663435924,4.58975026014568,12.8239408229424,"OPCs","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","22/248","455/17643",5.11730197628858e-07,0.00174295305312389,0.000109265791995733,"Pid1/Rims2/Kcnd2/Grik2/Cacna1d/Ank3/Cacna1a/Neto1/Dmd/Prkce/Cacna1c/Cacna2d1/Kif5b/Kcnk10/Gabrb1/Akap9/Kcnip1/App/Dlg1/Agrn/Grik3/Nalcn",22,2.75871431056288,0.0887096774193548,0.0257892648642521,3.43979085430698,9.48940025512,"OPCs","24hrvs1hr_PTZ"
"GO:0002028","GO:0002028","regulation of sodium ion transport","10/248","93/17643",7.30237555303749e-07,0.00248718911336457,0.000144784694235789,"Ank3/Serpine2/Akt3/Neto1/Dmd/Kif5b/Gnas/Agrn/Hecw2/Grip1",10,2.60429119190409,0.0403225806451613,0.00527121237884714,7.64958376690947,19.9217436258948,"OPCs","24hrvs1hr_PTZ"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","21/248","430/17643",7.9951216807885e-07,0.00272313844447656,0.000147951830682381,"Kcnd2/Cacna1d/Ank3/Cacna1a/Neto1/Dmd/Prkce/Cacna1c/Cacna2d1/Kif5b/Ppp3cb/Akap9/Ubr3/Kcnip1/Myo5a/App/Dlg1/Agrn/Nalcn/Hecw2/Grip1",21,2.56493027854847,0.0846774193548387,0.0243722722892932,3.47433420855214,8.9114250093121,"OPCs","24hrvs1hr_PTZ"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","8/248","56/17643",1.08032680074326e-06,0.00367959308333153,0.00018742248510263,"Kcnd2/Cacna1d/Ank3/Dmd/Cacna1c/Cacna2d1/Akap9/Dlg1",8,2.43420020617293,0.032258064516129,0.00317406336790795,10.1630184331797,24.7388215653854,"OPCs","24hrvs1hr_PTZ"
"GO:0050807","GO:0050807","regulation of synapse organization","17/248","298/17643",1.14913410251752e-06,0.00391395075317469,0.000187632608565864,"Sparcl1/Apoe/Setd5/Kalrn/Tuba1a/Robo1/Il1rapl1/Abhd17b/Ephb1/Ptpro/Nrg2/Asap1/Hspa8/Stau2/App/Flrt2/Agrn",17,2.40738464310291,0.0685483870967742,0.0168905514935102,4.0583865555315,9.77009746956186,"OPCs","24hrvs1hr_PTZ"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","17/248","306/17643",1.65192628569363e-06,0.0056264609290725,0.000245695487047444,"Sparcl1/Apoe/Setd5/Kalrn/Tuba1a/Robo1/Il1rapl1/Abhd17b/Ephb1/Ptpro/Nrg2/Asap1/Hspa8/Stau2/App/Flrt2/Agrn",17,2.24976469258443,0.0685483870967742,0.017343989117497,3.95228494623656,8.89171112707597,"OPCs","24hrvs1hr_PTZ"
"GO:0032409","GO:0032409","regulation of transporter activity","16/248","273/17643",1.68176091816699e-06,0.00572807768727678,0.000245695487047444,"Cacna1d/Ank3/Cacna1a/Neto1/Dmd/Ndfip1/Cacna2d1/Kif5b/Actb/Akap9/Myo5a/App/Dlg1/Agrn/Hecw2/Grip1",16,2.24199110052443,0.0645161290322581,0.0154735589185513,4.16944345976604,9.34785513093525,"OPCs","24hrvs1hr_PTZ"
"GO:0008344","GO:0008344","adult locomotory behavior","10/248","103/17643",1.88583616622512e-06,0.00642315798216277,0.000261734208965034,"Chl1/Cacna1a/Eps8/Kalrn/Tuba1a/Oxr1/Cacna1c/Hipk2/Pum1/App",10,2.19225139607126,0.0403225806451613,0.0058380094088307,6.90690573128719,15.1416737319469,"OPCs","24hrvs1hr_PTZ"
"GO:0008088","GO:0008088","axo-dendritic transport","9/248","87/17643",3.66110400240184e-06,0.0124697202321807,0.000483926378663341,"Ank3/Neto1/Kif5b/Dlg2/Hspa8/Stau2/Myo5a/App/Dst",9,1.9041432901448,0.0362903225806452,0.004931134160857,7.35942714126808,14.0134038103552,"OPCs","24hrvs1hr_PTZ"
