"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","26/222","456/17643",1.3322351321841e-10,3.95274163719022e-07,3.32357606660664e-07,"Ephb2/Cacna1a/Ncam1/Ptk2/Rufy3/Sema6a/Nfix/Nin/Bcl11a/Fgf13/Ephb1/Tiam2/Dpysl5/Snap91/Zeb2/Ntrk3/Auts2/Vcl/Mapt/Dab1/Hsp90aa1/L1cam/Map6/Nptx1/Clasp2/Flrt2",26,6.403101571493,0.117117117117117,0.0258459445672505,4.5313537221432,29.0147181392457,"ExN","56_24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","16/222","181/17643",1.17870029075775e-09,3.49720376267825e-06,1.47027352057677e-06,"Ephb2/Cacna1a/Ptk2/Rufy3/Sema6a/Nin/Bcl11a/Fgf13/Tiam2/Snap91/Zeb2/Ntrk3/Mapt/Dab1/L1cam/Map6",16,5.4562790630214,0.0720720720720721,0.0102590262427025,7.02523517993131,38.3316436250606,"ExN","56_24hrvs1hr_PTZ"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","18/222","248/17643",2.55702481438584e-09,7.58669262428278e-06,2.12636800354191e-06,"Ephb2/Rims2/Rasgrf1/Jph4/Snap25/Slc4a10/Tshz3/Grik2/Unc13b/Zdhhc2/Mapt/Sorcs2/Fgf14/Grin2b/Slc24a2/Syt4/Prkcg/Prnp",18,5.11994751106998,0.0810810810810811,0.0140565663435924,5.76819965126417,29.5328794478447,"ExN","56_24hrvs1hr_PTZ"
"GO:0006936","GO:0006936","muscle contraction","18/222","288/17643",2.64965106497754e-08,7.86151470978837e-05,1.65254553263073e-05,"Cacna1d/Cacna1c/Sgcd/Homer1/Dmd/Tshz3/Aldoa/Uty/Fgf13/Atp2a2/Kcnd2/Calm1/Slc8a1/Atp1b1/Smpd3/Sulf1/Prkd1/Myl6",18,4.10449376862658,0.0810810810810811,0.0163237544635266,4.96706081081081,20.3872701463623,"ExN","56_24hrvs1hr_PTZ"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","14/222","178/17643",5.83970812183791e-08,0.000173264139974931,2.11938470082717e-05,"Agbl4/Ephb2/Cacna1a/Ptk2/Slc4a10/Nfix/Nin/Ephb1/Zeb2/Hsp90aa1/Spock1/Brinp3/Rora/Sox5",14,3.76129131277675,0.0630630630630631,0.0100889871337074,6.2506832675372,23.5106406731067,"ExN","56_24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","17/222","270/17643",5.8815171939902e-08,0.000174504615145689,2.11938470082717e-05,"Tmem108/Rims2/Rufy3/Sema6a/Nfix/Nin/Bcl11a/Fgf13/Zeb2/Ntrk3/Auts2/Vcl/Mapt/Hsp90aa1/L1cam/Syt4/Clasp2",17,3.75819308271167,0.0765765765765766,0.0153035198095562,5.00385385385385,18.8054489404537,"ExN","56_24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","17/222","273/17643",6.90457404557238e-08,0.000204858711932133,2.11938470082717e-05,"Tmem108/Rims2/Rufy3/Sema6a/Nfix/Nin/Bcl11a/Fgf13/Zeb2/Ntrk3/Auts2/Vcl/Mapt/Hsp90aa1/L1cam/Syt4/Clasp2",17,3.68854556227662,0.0765765765765766,0.0154735589185513,4.94886644886645,18.254119378266,"ExN","56_24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","22/222","455/17643",7.39191498488023e-08,0.000219318117601397,2.11938470082717e-05,"Cacna1d/Cacna1c/Tmem108/Cacna1a/Rims2/Dmd/Nos1ap/Grik2/Unc13b/Fgf13/Atp2a2/Kcnd2/Calm1/Ntrk3/Mapt/Slc8a1/Atp1b1/Kcnmb2/Rgs7bp/Fgf14/Grin2b/Pex5l",22,3.65892549030467,0.0990990990990991,0.0257892648642521,3.84264924264924,14.0599672642293,"ExN","56_24hrvs1hr_PTZ"
"GO:0006941","GO:0006941","striated muscle contraction","13/222","154/17643",7.64588151564234e-08,0.000226853304569108,2.11938470082717e-05,"Cacna1d/Cacna1c/Sgcd/Homer1/Dmd/Aldoa/Uty/Fgf13/Atp2a2/Calm1/Slc8a1/Atp1b1/Prkd1",13,3.64425488998987,0.0585585585585586,0.00872867426174687,6.70875745875746,24.4484221748329,"ExN","56_24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","16/222","248/17643",1.04520114075511e-07,0.000310111178462042,2.60750179325223e-05,"Tmem108/Ephb2/Homer1/Nos1ap/Cnksr2/Ephb1/Zdhhc2/Ntrk3/Tanc2/Lrfn2/Farp1/Nptx1/Grin2b/Dlg2/Il1rapl1/Prnp",16,3.50848257862923,0.0720720720720721,0.0140565663435924,5.12728857890148,17.9890026546805,"ExN","56_24hrvs1hr_PTZ"
