"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","59/541","456/17643",4.01592394975777e-21,1.6678132163344e-17,1.36034139687584e-17,"Actb/Robo1/Dab1/Slit3/Robo2/Cntnap2/Dcc/Prkg1/Epha7/Mef2c/Sema4d/Ncam1/Myo5b/Gsk3b/Tubb3/Ctnna2/Plppr4/Dcx/Tubb2b/Alcam/Slit1/Mapt/Ptprs/Ptprz1/Cdh11/Ntng1/Kif5c/Nptx1/Clasp2/Hsp90ab1/Unc5d/Actg1/Nrcam/Bdnf/Dscaml1/Olfm1/Fgfr2/Sptbn4/Nfix/Dock7/Ablim1/Kalrn/Neo1/Zdhhc17/Cdh2/Hsp90aa1/Trio/Rtn4/Nrn1/Uchl1/Gdi1/Epha3/Tenm2/Sema3e/Agrn/Atl1/Arhgap35/Slit2/Rufy3",59,16.7778525889846,0.1090573012939,0.0258459445672505,4.21951308493044,70.7943685362544,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0007416","GO:0007416","synapse assembly","39/541","213/17643",1.3668586953574e-19,5.67656416181928e-16,2.31502699034743e-16,"Negr1/Robo1/Nrg1/Lrrtm4/Cadm1/Snca/Asic2/Cntnap2/Epha7/Mef2c/Sema4d/Grid2/Nrxn2/Dnm3/Gsk3b/C1ql3/Il1rapl2/Nrg3/Nrxn1/Mapt/Ptprs/Nptx1/Shank2/Srgap2/Icam5/Magi2/Stau2/Adgrl3/Bdnf/Lrfn5/Il1rap/Dock7/Cdh2/Nrg2/Agrn/Mecp2/Clstn1/Pcdh17/Slit2",39,15.2459144489811,0.0720887245841035,0.0120727767386499,5.97118013069173,91.0361014319816,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0050807","GO:0050807","regulation of synapse organization","44/541","298/17643",3.4616665719855e-18,1.43763012734558e-14,3.90864667671906e-15,"Negr1/Robo1/Tanc1/Nrg1/Ppfia2/Lrrtm4/Tuba1a/Snca/Asic2/Epha7/Mef2c/Sema4d/Grid2/Dnm3/Myo5b/Gsk3b/Ctnna2/C1ql3/Tubb5/Il1rapl2/Nrxn1/Ptprs/Shank2/Arhgap44/Icam5/Magi2/Stau2/Adgrl3/Nrcam/Bdnf/Lrfn5/Il1rap/Lrfn2/Hspa8/Kalrn/Cdh2/Cttnbp2/Nrg2/Camkv/Hnrnpk/Agrn/Mecp2/Clstn1/Slit2",44,13.8423528346172,0.0813308687615527,0.0168905514935102,4.81516952201367,66.6532754822083,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","44/541","306/17643",9.70871799472138e-18,4.03203058320779e-14,8.22175118605616e-15,"Negr1/Robo1/Tanc1/Nrg1/Ppfia2/Lrrtm4/Tuba1a/Snca/Asic2/Epha7/Mef2c/Sema4d/Grid2/Dnm3/Myo5b/Gsk3b/Ctnna2/C1ql3/Tubb5/Il1rapl2/Nrxn1/Ptprs/Shank2/Arhgap44/Icam5/Magi2/Stau2/Adgrl3/Nrcam/Bdnf/Lrfn5/Il1rap/Lrfn2/Hspa8/Kalrn/Cdh2/Cttnbp2/Nrg2/Camkv/Hnrnpk/Agrn/Mecp2/Clstn1/Slit2",44,13.3944761823988,0.0813308687615527,0.017343989117497,4.68928273712443,62.8104859349471,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0099173","GO:0099173","postsynapse organization","38/541","248/17643",2.08538252508878e-16,8.6605936266937e-13,1.41279178226015e-13,"Actb/Tanc1/Ppfia2/Lrrtm4/Cadm1/Cntnap2/Epha7/Grid2/Nrxn2/Dnm3/Myo5b/Grin2a/C1ql3/Dock10/Nrxn1/Ptprs/Ctnnd2/Nptx1/Cnksr2/Shank2/Arhgap44/Arhgap39/Glrb/Magi2/Stau2/Adgrl3/Nrcam/Il1rap/Dock7/Lrfn2/Hspa8/Kalrn/Frrs1l/Dlg2/Cdh2/Shank1/Hnrnpk/Agrn",38,12.062452338934,0.0702402957486137,0.0140565663435924,4.99697394311609,60.2757600277328,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0034329","GO:0034329","cell junction assembly","48/541","431/17643",9.23812075550843e-15,3.83659154976265e-11,5.21548641951336e-12,"Negr1/Actb/Robo1/Nrg1/Lrrtm4/Cadm1/Snca/Asic2/Cntnap2/Cdh13/Epha7/Mef2c/Sema4d/Grid2/Nrxn2/Dnm3/Gsk3b/C1ql3/Il1rapl2/Nrg3/Nrxn1/Mapt/Ptprs/Map4k4/Cdh11/Ctnnd2/Nptx1/Clasp2/Shank2/Srgap2/Icam5/Magi2/Actg1/Stau2/Adgrl3/Bdnf/Lrfn5/Il1rap/Dock7/Cdh2/Ptpra/Nrg2/Epha3/Agrn/Mecp2/Clstn1/Pcdh17/Slit2",48,10.4160544340898,0.088724584103512,0.0244289519922916,3.63194393813982,37.8305257612267,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","31/541","192/17643",3.00519038624816e-14,1.24805556740886e-10,1.45424100194686e-11,"Robo1/Nrg1/Dab1/Pcdh15/Robo2/Cadm1/Cdh13/Tenm4/Grid2/Tenm1/Tenm3/Alcam/Nrxn1/Ptprs/Cdh11/Ntng1/Kifap3/Unc5d/Magi2/Adgrl3/Nrcam/Dscaml1/Fat4/Lrfn5/Il1rap/Cdh2/Epha3/Tenm2/Clstn1/Pcdh17/Map2k5",31,9.90376607804959,0.0573012939001848,0.0108825029756844,5.26545170979667,52.1478020290925,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0035418","GO:0035418","protein localization to synapse","21/541","99/17643",1.96654347896313e-12,8.16705506813388e-09,8.32675909908336e-10,"Asic2/Nrxn2/Gsk3b/Grin2a/C1ql3/Nrxn1/Mapt/Nbea/Kif5c/Nptx1/Klc1/Arhgap44/Magi2/Grip1/Stau2/Kalrn/Dlg2/Shank1/Cnih3/Clstn1/Neto1",21,8.08793451607722,0.0388170055452865,0.00561129059683727,6.91766089732818,55.9495883420183,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0030900","GO:0030900","forebrain development","41/541","380/17643",2.53955499943888e-12,1.05467719126697e-08,9.55823156513955e-10,"Robo1/Nrg1/Dab1/Tuba1a/Robo2/Cntnap2/Prkg1/Tubb2a/Ncam1/Plcb1/Gsk3b/Gnaq/Dcx/Tubb2b/Nrg3/Slit1/Ptprs/Fxr1/Srgap2/Trappc9/Ubb/Fgfr1/Cdon/Fat4/Herc1/Fgfr2/Btbd3/Nfix/Dock7/Zswim6/Mrtfa/Atrx/Arid1a/Cdh2/Rtn4/Hnrnpk/Dync2h1/Sema3e/Arhgap35/Slit2/Slc4a10",41,7.9768804460574,0.0757855822550832,0.0215382871393754,3.5186448098064,28.067808979966,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
"GO:0051963","GO:0051963","regulation of synapse assembly","24/541","138/17643",4.87280200577834e-12,2.02367467299974e-08,1.65059756364155e-09,"Negr1/Robo1/Nrg1/Lrrtm4/Snca/Asic2/Epha7/Mef2c/Sema4d/Grid2/Gsk3b/Il1rapl2/Nrxn1/Ptprs/Icam5/Stau2/Adgrl3/Bdnf/Lrfn5/Il1rap/Nrg2/Agrn/Clstn1/Slit2",24,7.69385930362925,0.044362292051756,0.00782179901377317,5.67162259905168,43.6366663003877,"ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr"
