"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","104/1299","456/17643",4.66699905384008e-26,2.4571750018468e-22,1.91543466430763e-22,"Ephb2/Cacna1a/Ncam1/Ptk2/Rufy3/Sema6a/Nfix/Nin/Bcl11a/Fgf13/Ephb1/Tiam2/Dpysl5/Snap91/Zeb2/Ntrk3/Auts2/Vcl/Mapt/Dab1/Hsp90aa1/L1cam/Map6/Nptx1/Clasp2/Flrt2/Dclk1/Rab3a/Cobl/Ust/Lrp1/Macf1/Prickle1/Sptbn4/Dip2b/Ndn/Kif5c/Foxp1/Ptprs/Slit2/Mark2/Gap43/Cntn1/Cyfip2/Adcy1/Syngap1/Gsk3b/Bcl2/Ank3/Uchl1/Actr3/Aplp1/Map2k1/Tiam1/Apc/Cntnap2/Dnm2/Nrn1/Arhgap35/Ptpro/Ablim1/Kalrn/Ttc3/Fgfr2/Dscaml1/Shtn1/Lgr4/Thy1/Unc5c/Pak2/Bcl11b/Epha10/Chl1/Kif5a/Abl1/Dvl1/Trim46/Dock7/Pak3/Sema6d/Sipa1l1/Cntn6/Mef2c/Nrp2/Brsk1/Dag1/Plxna4/Cttn/Cdkl5/Chn1/Megf9/App/Dixdc1/Psen1/Aplp2/Efna5/Cntn5/Epha6/Cyfip1/Numb/Actg1/D130043K22Rik/Unc5d/Klf7",104,21.6095639116396,0.0800615858352579,0.0258459445672505,3.09764596248126,66.9387784018713,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","75/1299","306/17643",5.0053957175648e-21,2.63534084529787e-17,1.02715988962027e-17,"Ephb2/Homer1/Ptk2/Sybu/Ephb1/Snap91/Ntrk3/Tanc2/Lrfn2/Farp1/Grin2b/Il1rapl1/Prnp/Flrt2/Snca/Nrg2/Cfl1/Lrrtm3/Zmynd8/Ptprs/Slit2/Mark2/Syngap1/Camkv/Gsk3b/Ptprt/Gpr158/Adgrb1/Actr3/Tiam1/Elavl2/Rheb/Dhx36/Ptpro/Eef2k/Grid1/Etv5/Kalrn/Nedd4/Hspa8/Grid2/Camk2b/Shank2/Dlg4/Abl1/Wasl/Dvl1/Dctn1/Pak3/Stau2/Sipa1l1/Adgrl1/Shank3/Mef2c/Nrp2/Dag1/Ngef/Sparcl1/Itsn1/Cdkl5/Mapk14/App/Dlg5/Psen1/Adgrl2/Efna5/Arhgap44/Rock2/Fyn/Chd4/Cyfip1/Numb/Rock1/Clstn1/Ctnnb1",75,16.5791632067668,0.0577367205542725,0.017343989117497,3.32891817234977,55.1906776813587,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050807","GO:0050807","regulation of synapse organization","73/1299","298/17643",1.75349696526866e-20,9.23216152213949e-17,2.39890690090614e-17,"Ephb2/Homer1/Ptk2/Ephb1/Snap91/Ntrk3/Tanc2/Lrfn2/Farp1/Grin2b/Il1rapl1/Prnp/Flrt2/Snca/Nrg2/Cfl1/Lrrtm3/Zmynd8/Ptprs/Slit2/Mark2/Camkv/Gsk3b/Ptprt/Gpr158/Adgrb1/Actr3/Tiam1/Elavl2/Rheb/Dhx36/Ptpro/Eef2k/Grid1/Etv5/Kalrn/Nedd4/Hspa8/Grid2/Camk2b/Shank2/Dlg4/Abl1/Wasl/Dvl1/Dctn1/Pak3/Stau2/Sipa1l1/Adgrl1/Shank3/Mef2c/Nrp2/Dag1/Ngef/Sparcl1/Itsn1/Cdkl5/Mapk14/App/Dlg5/Psen1/Adgrl2/Efna5/Arhgap44/Rock2/Fyn/Chd4/Cyfip1/Numb/Rock1/Clstn1/Ctnnb1",73,16.0346966058824,0.0561970746728253,0.0168905514935102,3.32713083373374,53.3495334869972,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","64/1299","248/17643",2.35142454429208e-19,1.23802502256978e-15,2.41268534163022e-16,"Ephb2/Rims2/Rasgrf1/Jph4/Snap25/Slc4a10/Tshz3/Grik2/Unc13b/Zdhhc2/Mapt/Sorcs2/Fgf14/Grin2b/Slc24a2/Syt4/Prkcg/Prnp/Rab3a/Prrt1/Grm5/Snca/Mir124-2hg/Cfl1/Unc13a/Rasgrf2/Rims1/Large1/Slc8a3/Cpeb1/Adcy1/Syngap1/Neto1/Gsk3b/Adgrb1/Cpeb3/Fxr1/Plk2/Grid2/Camk2b/Shank2/Dlg4/Abl1/Erc1/Syt7/Ptpn5/Stau2/Kit/Sipa1l1/Shank3/Pde9a/Kmt2a/Mef2c/Brsk1/Dag1/Syp/Sorcs3/Mir124a-1hg/App/Psen1/Adcy8/Prkcz/Slc1a1/Kcnb1",64,14.9072705774046,0.0492686682063125,0.0140565663435924,3.50502868211279,52.2504109458193,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099173","GO:0099173","postsynapse organization","62/1299","248/17643",4.76365945899276e-18,2.50806670515969e-14,3.91021225907638e-15,"Tmem108/Ephb2/Homer1/Nos1ap/Cnksr2/Ephb1/Zdhhc2/Ntrk3/Tanc2/Lrfn2/Farp1/Nptx1/Grin2b/Dlg2/Il1rapl1/Prnp/Shank1/Cfl1/Zmynd8/Ptprs/Mark2/Gap43/Syngap1/Adgrb1/Nrxn2/Actr3/Tiam1/Cntnap2/Gphn/Rheb/Dhx36/Eef2k/Grid1/Rph3a/Etv5/Kalrn/Hspa8/Grid2/Camk2b/Shank2/Dlg4/Wasl/Dvl1/Dock7/Pak3/Stau2/Arhgef7/Sipa1l1/Shank3/Nrp2/Ngef/Cttn/Itsn1/Cdkl5/App/Dlg5/Psen1/Arhgap44/Rock2/Fyn/Numb/Nrxn3",62,13.6006609170847,0.0477290223248653,0.0140565663435924,3.39549653579677,46.1809970285077,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0016358","GO:0016358","dendrite development","69/1299","317/17643",1.63572782380451e-16,8.61210699233073e-13,1.11889522544101e-13,"Ephb2/Cacna1a/Bcl11a/Ephb1/Dpysl5/Tanc2/Dab1/Farp1/Map6/Il1rapl1/Shank1/Dclk1/Cobl/Iqgap1/Prickle1/Cfl1/Hecw2/Zmynd8/Pacsin1/Ptprs/Tet1/Elavl4/Csmd3/Syngap1/Gsk3b/Actr3/Cpeb3/Tiam1/Ankrd27/Cntnap2/Dhx36/Ywhah/Eef2k/Plk2/Kalrn/Nedd4/Clip1/Camk2b/Pak2/Dlg4/Abl1/Wasl/Dvl1/Hecw1/Pak3/Stau2/Sipa1l1/Mtor/Cit/Shank3/Mef2c/Actl6b/Nck2/Ngef/Palm/Itsn1/Cdkl5/App/Dlg5/Psen1/Arhgap44/Rock2/Fyn/Ezh2/Cyfip1/Mink1/Numb/D130043K22Rik/Klf7",69,12.0648905833666,0.0531177829099307,0.0179674658504789,2.95633136870633,35.6678144916165,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","84/1299","440/17643",3.42283820155836e-16,1.80212431312048e-12,2.00686408238738e-13,"Ephb2/Dmd/Rufy3/Nin/Bcl11a/Eps8/Tiam2/Snap91/Zeb2/Ntrk3/Auts2/Mapt/Hsp90aa1/L1cam/Map6/Prkd1/Fnbp1l/Il1rapl1/Cobl/Lrp1/Iqgap1/Cx3cl1/Serpini1/Dpysl3/Macf1/Cfl1/Ahi1/Fut9/Itpr1/Zmynd8/Pacsin1/Nme1/Carmil1/Mark2/Cpeb1/Elavl4/Cntn1/Tenm1/Tmem30a/Gsk3b/Actr3/Ndrg4/Fbxo38/Enc1/Map2k1/Tiam1/Apc/Ripor2/Ankrd27/Dnm2/Dhx36/Arhgap35/Eef2k/Kalrn/Shtn1/Clip1/Brk1/Camk2b/Kdm1a/Rit2/Dlg4/Abl1/Wasl/Dvl1/Shoc2/Ptpn5/Pak3/Stau2/Kit/Mtor/Acsl6/Palm/Plxna4/Cdkl5/Ift88/Dixdc1/Efna5/Fyn/Tox/Ezh2/Cyfip1/Hdac4/Numb/Cbfa2t2",84,11.7442152540672,0.0646651270207852,0.0249390693192768,2.59292462733571,30.4518649610026,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","62/1299","273/17643",6.94168794703173e-16,3.65479870411221e-12,3.56126859282589e-13,"Tmem108/Rims2/Rufy3/Sema6a/Nfix/Nin/Bcl11a/Fgf13/Zeb2/Ntrk3/Auts2/Vcl/Mapt/Hsp90aa1/L1cam/Syt4/Clasp2/Dclk1/Cobl/Lrp1/Iqgap1/Macf1/Prickle1/Cfl1/Unc13a/Dip2b/Ndn/Fmn1/Rims1/Ptprs/Slit2/Cyfip2/Gsk3b/Actr3/Tiam1/Kif26b/Dnm2/Nrn1/Impact/Ttc3/Fgfr2/Shtn1/Kdm1a/Abl1/Dvl1/Trim46/Itsn2/Sema6d/Nrp2/Slc23a2/Plxna4/Cttn/Cdkl5/Rasal1/App/Efna5/Prkcz/Cpne1/Cyfip1/Ppp2r3a/D130043K22Rik/Ctnnb1",62,11.4371365377487,0.0477290223248653,0.0154735589185513,3.08455362958827,35.2784610196095,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","60/1299","270/17643",5.89004554343527e-15,3.10110897861867e-11,2.68599854664961e-12,"Tmem108/Rims2/Rufy3/Sema6a/Nfix/Nin/Bcl11a/Fgf13/Zeb2/Ntrk3/Auts2/Vcl/Mapt/Hsp90aa1/L1cam/Syt4/Clasp2/Dclk1/Cobl/Lrp1/Iqgap1/Macf1/Prickle1/Unc13a/Dip2b/Ndn/Foxp1/Rims1/Ptprs/Slit2/Cyfip2/Gsk3b/Actr3/Tiam1/Dnm2/Ddx39b/Nrn1/Impact/Ttc3/Shtn1/Kdm1a/Abl1/Dvl1/Trim46/Itsn2/Sema6d/Mtor/Nrp2/Slc23a2/Plxna4/Cttn/Cdkl5/Rasal1/App/Efna5/Prkcz/Cpne1/Cyfip1/D130043K22Rik/Ctnnb1",60,10.5084829715953,0.046189376443418,0.0153035198095562,3.01821914293046,31.7169044680276,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:1990138","GO:1990138","neuron projection extension","50/1299","200/17643",8.2490478381036e-15,4.34312368676154e-11,3.38558289692273e-12,"Tmem108/Rims2/Rufy3/Sema6a/Bcl11a/Ntrk3/Auts2/Vcl/Mapt/Hsp90aa1/L1cam/Syt4/Clasp2/Dclk1/Lrp1/Iqgap1/Macf1/Prickle1/Unc13a/Dip2b/Ndn/Rims1/Ptprs/Slit2/Cyfip2/Gsk3b/Actr3/Tiam1/Dnm2/Nrn1/Impact/Ttc3/Shtn1/Kdm1a/Abl1/Dvl1/Trim46/Itsn2/Sema6d/Nrp2/Slc23a2/Plxna4/Cttn/Cdkl5/Rasal1/Prkcz/Cpne1/Cyfip1/D130043K22Rik/Ctnnb1",50,10.3621978022949,0.0384911470361817,0.0113359405996713,3.39549653579677,35.1848067409332,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
