"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","137/1558","456/17643",1.18338894137124e-39,6.42816872952858e-36,5.0125864211346e-36,"Ncam1/Robo1/Ptprz1/Ctnna2/Tubb2b/Lrrc4c/Cck/Dpysl5/L1cam/Kalrn/Sema6a/Efna5/Actb/Stmn1/Macf1/Tubb3/Epha6/Dcc/Epha3/Epha4/Auts2/Gap43/Map2/Dab1/Neo1/Rufy3/Ext1/Sema6d/Ntrk2/Cdh4/Bcl11b/Raph1/Chl1/Reln/Ptprs/Nrp2/Cobl/Arhgef28/Robo2/Ptpro/Prickle1/Actg1/Apc/Nrcam/Dclk1/Cntnap2/Flrt2/Lgi1/Nptn/Agrn/Bdnf/Slit3/Nfib/Ust/Numb/Pten/Map1b/Gsk3b/Ank3/Mycbp2/Cdh2/Klf7/Nrn1/Mapt/Vcl/Olfm1/Plxnc1/Tiam2/Cntn1/Dscam/Fgfr2/Grin1/Rtn4r/Bmpr2/Dscaml1/Megf9/Wdr47/Arhgap35/Cyfip2/Apbb2/Nova2/Pak3/Cyfip1/Picalm/Ephb1/Map6/Ulk2/Dbn1/Kif5a/Dst/Nfasc/Sema4d/Lmtk2/Fgf13/Prkg1/Eif4g2/Alcam/Foxp1/Slitrk4/Ifrd1/Hsp90ab1/Uchl1/Shtn1/Plppr4/Plxna2/Gdi1/Aplp2/Dcx/Dnm2/Stxbp1/Ryk/Trim46/Mark2/Trio/Aplp1/Sptbn4/Braf/Lgr4/Trak1/Cdkl5/Slit1/Brsk2/Pak2/Celsr3/Lmo4/Dvl1/Foxg1/Kif13b/Actr3/Slitrk1/Bsg/Smurf1/Ntrk3/Map2k1/Nrp1/Slit2/Adarb1",137,35.1919127321978,0.0879332477535302,0.0258459445672505,3.40220677656915,119.730163977914,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","98/1558","306/17643",4.88844691231742e-31,2.65540436277082e-27,1.03532159869291e-27,"Malat1/Tuba1a/Robo1/Ctnna2/Homer1/Tubb5/Frmpd4/Gpr158/Kalrn/Asap1/Nrxn1/Efna5/Grin2b/Epha4/Ntrk2/Reln/Ptprs/Nrp2/Lrfn2/Etv5/Nlgn1/Lrrk2/Lrrtm4/Ptpro/Nrcam/Sybu/Flrt2/Marcks/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Cdh2/Asic2/Plxnc1/Icam5/Negr1/Rock2/Itsn1/Dctn1/Camkv/Grin1/Ywhaz/Il1rap/Grid2/Shank3/Ptn/Pak3/Cyfip1/Picalm/Rheb/Ephb1/Rock1/Zfp804a/Stau2/Ptk2b/Cfl1/Lrp8/Nrg2/Dbn1/Hspa8/Caprin1/Psd/Sema4d/Ngef/Nedd4/Slitrk4/Cux2/Sparcl1/Mark2/Ptprf/Dlg4/Ptprt/Cttnbp2/Cdkl5/Clstn3/Mecp2/Hnrnpk/Dhx36/Arhgap33/Fmr1/Dvl1/Pgrmc1/Pik3r1/Eif4g1/Actr3/Slc17a7/Slitrk1/Adgrb2/Ntrk3/Abhd17b/Slit2/Dnm3",98,26.5758693355436,0.0629011553273428,0.017343989117497,3.62668327921669,96.3822609498636,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0050807","GO:0050807","regulation of synapse organization","96/1558","298/17643",1.18943747998378e-30,6.46102439127187e-27,1.67940225244025e-27,"Malat1/Tuba1a/Robo1/Ctnna2/Homer1/Tubb5/Frmpd4/Gpr158/Kalrn/Asap1/Nrxn1/Efna5/Grin2b/Epha4/Ntrk2/Reln/Ptprs/Nrp2/Lrfn2/Etv5/Nlgn1/Lrrk2/Lrrtm4/Ptpro/Nrcam/Flrt2/Marcks/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Cdh2/Asic2/Plxnc1/Icam5/Negr1/Rock2/Itsn1/Dctn1/Camkv/Grin1/Ywhaz/Il1rap/Grid2/Shank3/Ptn/Pak3/Cyfip1/Picalm/Rheb/Ephb1/Rock1/Zfp804a/Stau2/Ptk2b/Cfl1/Lrp8/Nrg2/Dbn1/Hspa8/Caprin1/Psd/Sema4d/Ngef/Nedd4/Slitrk4/Cux2/Sparcl1/Mark2/Ptprf/Dlg4/Ptprt/Cttnbp2/Cdkl5/Clstn3/Mecp2/Hnrnpk/Dhx36/Arhgap33/Fmr1/Dvl1/Pgrmc1/Pik3r1/Eif4g1/Actr3/Slitrk1/Adgrb2/Ntrk3/Abhd17b/Slit2/Dnm3",96,26.1896986194342,0.061617458279846,0.0168905514935102,3.6480430081588,95.5411469344133,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","112/1558","440/17643",1.31635574116402e-25,7.15044438600298e-22,1.39395144801159e-22,"Robo1/Fut9/Tenm1/Dpysl3/Stmn2/Ptprz1/Grip1/Tubb2b/Tox/L1cam/Kalrn/Nrxn1/Efna5/Macf1/Dcc/Eps8/Epha3/Epha4/Auts2/Rufy3/Flna/Ntrk2/Cdh4/Reln/Cobl/Camk1d/Nlgn1/Robo2/Apc/Itpr1/Marcks/Nptn/Agrn/Bdnf/Rit2/Numb/Map1b/Gsk3b/Kidins220/Tnik/Mapt/Plxnc1/Tiam2/Negr1/Cntn1/Tmem30a/Dscam/Grin1/Bmpr2/Cx3cl1/Kdm1a/Palm/Arhgap35/Ccdc88a/Cpeb1/Ptn/Pak3/Cyfip1/Picalm/Map6/Zfp804a/Parp6/Stau2/Elavl4/Ptk2b/Cfl1/Lrp8/Dbn1/Caprin1/Sema4d/Lrp6/Dmd/Eif4g2/Plppr5/Cux2/Shtn1/Rapgef1/Plxna2/Gdi1/Dcx/Dnm2/Mark2/Cux1/Ptprf/Dlg4/Kif3c/Braf/Arpc2/Cep120/Trak1/Cdkl5/Hnrnpk/Htt/Dhx36/Rala/Prkd1/Fmr1/Dvl1/Pik3r1/Actr3/Kctd17/Hdac4/Slitrk1/Smurf1/Serpini1/Shoc2/Ntrk3/Map2k1/Nrp1/Dnm3/Arsb/Iqgap1",112,21.1456669668155,0.0718870346598203,0.0249390693192768,2.88250671023457,60.952526924231,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0042391","GO:0042391","regulation of membrane potential","113/1558","455/17643",7.44872298832615e-25,4.04614632725876e-21,6.3102444852683e-22,"Rims2/Cacnb4/Dlg1/Cck/Nrxn1/Grin2b/Kcnd2/Dpp6/Akap9/Celf4/Kcnmb2/Gria1/Ryr2/Camk2d/Flna/Ntrk2/Kcnh5/Slc8a1/Kcnma1/Reln/Cacna1d/Grik2/Cacna1c/Ubb/Scn3a/Nlgn1/Lrrk2/Cacna1h/Gnaq/Grin3a/Nrcam/Cntnap2/Pid1/Agrn/Bdnf/Grin2a/Kcnh7/Sez6/Gabra4/Pten/Igsf9b/Grik1/Hnrnpa1/Gsk3b/Ank3/Snca/Gabra1/Fgf14/Kcnc2/Mapt/Atp1a1/Slc4a4/Asic2/Fhl1/Atp2a2/Plk2/Grin1/Cxadr/Cx3cl1/Kcnh1/Kcnb1/Kcnj9/Gabra2/Grid2/Shank3/Ptn/Slc24a4/Atxn1/Tmem108/Glrb/Ptk2b/Cacnb2/Kcnk2/Dbn1/Oga/Rgs7bp/Fgf13/Rgs7/Stx1a/Calm3/Ckap5/Unc13b/Dmd/Nedd4/Usp53/Foxp1/Cux2/Shtn1/Nr3c2/Scn3b/Ano6/Pex5l/Ywhae/Prkar1b/Kcnq2/Dlg4/Gabrb2/Kcnh3/Atp1b3/Tmem161b/Kcnk10/Gabrg2/Mtch2/Mecp2/Kcnj6/Kcnd3/Mllt11/Fmr1/Dvl1/Slc25a27/Slc17a7/Ntrk3/Bin1",113,20.3929584151955,0.0725288831835687,0.0257892648642521,2.81236722199495,57.3524878064019,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0034329","GO:0034329","cell junction assembly","109/1558","431/17643",1.07322010003361e-24,5.82973158338258e-21,7.57655733778115e-22,"Robo1/Dlg1/Nrxn2/Nrxn1/Kirrel3/Efna5/Actb/Macf1/Gria1/Epha3/Gap43/Map4k4/Ntrk2/Cdh4/Cadm1/Ctnnd2/Large1/Reln/Ptprs/Cdh13/Nlgn1/Bsn/Lrrtm4/Ptpro/Srgap2/Actg1/Limch1/Cntnap2/Flrt2/Nptn/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Gabra1/Cdh2/Mapt/Asic2/Arhgap6/Vcl/Tbcd/Icam5/Ptprj/Negr1/Rock2/Grin1/Cdh10/Vmp1/Cdh9/Smad3/Fmn1/Il1rap/Gabra2/Ophn1/Grid2/Shank3/Clasp1/Ephb1/Rock1/Stau2/Ptk2b/Cfl1/Nrg2/Dst/Pard3/Sorbs1/Nfasc/Psd/Sema4d/Fgf13/Pcdh17/Jam3/Pip5k1a/Pdcd6ip/Ptpra/Slitrk4/Cux2/Rapgef1/Pkp4/Hdac7/Actn4/Tsc1/Dlg4/Gabrb2/Gabrg2/Ctnnd1/Clstn3/Mecp2/Pak2/Capza1/Zdhhc2/Dvl1/Arhgef9/Pik3r1/Eif4g1/Actr3/Gpm6b/Slitrk1/Adgrb2/Ntrk3/Nrp1/Slit2/Dnm3/Iqgap1",109,20.2343514408738,0.0699614890885751,0.0244289519922916,2.86387599069543,57.948673278812,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099173","GO:0099173","postsynapse organization","78/1558","248/17643",2.37640102514554e-24,1.29086103685906e-20,1.26028778618167e-21,"Cnksr2/Homer1/Frmpd4/Kalrn/Asap1/Nrxn2/Nrxn1/Grin2b/Actb/Epha4/Gap43/Cadm1/Ctnnd2/Reln/Ptprs/Nrp2/Shisa6/Lrfn2/Etv5/Nlgn1/Lrrk2/Lrrtm4/Nrcam/Sorbs2/Cntnap2/Marcks/Agrn/Grin2a/Numb/Pten/Shank2/Cdh2/Dlg2/Rock2/Itsn1/Grin1/Il1rap/Ophn1/Cpne6/Grid2/Shank3/Ptn/Arhgef7/Pak3/Rheb/Tmem108/Ephb1/Zfp804a/Glrb/Stau2/Ptk2b/Cfl1/Lrp8/Dbn1/Hspa8/Sorbs1/Caprin1/Psd/Ngef/Dip2a/Ckap5/Cux2/Mark2/Ptprf/Dlg4/Dgkz/Cdkl5/Hnrnpk/Dhx36/Arhgap33/Zdhhc2/Dvl1/Arhgef9/Actr3/Ntrk3/Abhd17b/Nrp1/Dnm3",78,19.8891205076744,0.0500641848523748,0.0140565663435924,3.56162263447762,70.8375417799862,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0016358","GO:0016358","dendrite development","90/1558","317/17643",2.38026520252999e-24,1.29296005801429e-20,1.26028778618167e-21,"Robo1/Ptprz1/Ctnna2/Grip1/Hecw2/Dpysl5/Kalrn/Asap1/Phactr1/Epha4/Map2/Dab1/Ntrk2/Cpeb3/Ctnnd2/Reln/Ptprs/Cobl/Rere/Camk1d/Nlgn1/Lrrk2/Arid1b/Srgap2/Prickle1/Grin3a/Dclk1/Cntnap2/Cit/Marcks/Bdnf/Sez6/Numb/Pten/Slc12a5/Map1b/Pbrm1/Gsk3b/Kidins220/Tnik/Klf7/Rock2/Plk2/Itsn1/Dscam/Grin1/Palm/Camk2a/Shank3/Ptn/Pak3/Cyfip1/Picalm/Ephb1/Map6/Parp6/Stau2/Elavl4/Cfl1/Lrp8/Dbn1/Caprin1/Sema4d/Ngef/Dip2a/Prkg1/Nsmf/Nedd4/Eif4g2/Cux2/Dgkg/Dcx/Cux1/Ptprf/Nr3c1/Dlg4/Fat3/Trak1/Cdkl5/Mecp2/Pak2/Hnrnpk/Dhx36/Arhgap33/Fmr1/Dvl1/Actr3/Nrp1/Dnm3/Iqgap1",90,19.8884148910917,0.0577663671373556,0.0179674658504789,3.21505367635446,63.9423214124672,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","75/1558","248/17643",2.67939224137345e-22,1.45544586551406e-18,1.26103793909787e-19,"Rims2/Grip1/Grin2b/Slc24a2/Jph4/Snap25/Gria1/Epha4/Unc13c/Prkcg/Ntrk2/Cpeb3/Slc4a10/Ctnnd2/Large1/Reln/Tshz3/Grik2/Shisa6/Nlgn1/Shisa9/Sorcs2/Nptn/Bdnf/Grin2a/Rasgrf1/Pten/Grik1/Gsk3b/Shank2/Snca/Fgf14/Mapt/Plk2/Grin1/Prrt1/Ywhag/Kcnb1/Nsg1/Rasgrf2/Mir124-2hg/Camk2a/Grid2/Shank3/Cpeb1/Ptn/Erc1/Stau2/Ptk2b/Unc13a/Cfl1/Dbn1/Ckap5/Unc13b/Nsmf/Hmgcr/Adcy8/Mir124a-1hg/Slc38a1/Nrgn/Stxbp1/Eif2ak4/Prkar1b/Snap47/Kcnq2/Nr3c1/Syn1/Dlg4/Sorcs3/Braf/Mecp2/Hnrnpk/Htt/Zdhhc2/Fmr1",75,17.8370039432624,0.0481386392811297,0.0140565663435924,3.42463714853617,61.0852663226827,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048588","GO:0048588","developmental cell growth","78/1558","270/17643",9.09539751058474e-22,4.94061992774963e-18,3.85261890343084e-19,"Robo1/Rims2/L1cam/Sema6a/Efna5/Macf1/Syt1/Auts2/Map2/Rufy3/Camk2d/Ext1/Sema6d/Cdh4/Raph1/Ptprs/Nrp2/Cobl/Prickle1/Sorbs2/Dclk1/Bdnf/Slit3/Pten/Map1b/Gsk3b/Nrn1/Rasal1/Mapt/Vcl/Olfm1/Dscam/Rtn4r/Bmpr2/Kdm1a/Cpne6/Cyfip2/Cyfip1/Picalm/Tmem108/Fubp1/Unc13a/Ulk2/Dbn1/Sema4d/Fgf13/Prkg1/Eif4g2/Foxp1/Ifrd1/Hsp90ab1/Shtn1/Gdi1/Dcx/Dnm2/Ryk/Trim46/Eif2ak4/Ddx39b/Nr3c1/Slc25a4/Itsn2/Impact/Tomm70a/Cdkl5/Slit1/Clstn3/Mecp2/Cpne1/Hnrnpk/Dvl1/Actr3/Spag9/Smurf1/Ntrk3/Nrp1/Slit2/Iqgap1",78,17.3062185542526,0.0500641848523748,0.0153035198095562,3.2714163457424,56.6158462613726,"L23ExcitatoryNeurons","PTZvsSAL_1hr"
