"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","46/601","456/17643",4.65777160399479e-11,1.95300363355501e-07,1.79152604642073e-07,"Map1b/Actb/Tubb2b/Nfib/Slit3/Hsp90ab1/Ptprz1/Tubb3/Klf7/Neo1/Mapt/Agrn/Cdh2/Ptprs/Uchl1/Slc25a46/Chl1/Actg1/Dpysl5/Ifrd1/Ptpro/Ryk/Zeb2/Stxbp1/Evl/Slc9a6/Braf/Gap43/Ndn/Epha6/Stmn1/Arhgap35/Trak1/Brsk2/Cyfip2/Epha4/Vcl/Sema6c/Atp8a2/Slitrk4/Ist1/Apbb2/Hsp90aa1/B4galt6/Mark2/Lgr4",46,6.70929694870834,0.0765391014975042,0.0258459445672505,2.96135826254488,19.8686319549246,"MGE","PTZvsSAL_1hr"
"GO:0002181","GO:0002181","cytoplasmic translation","21/601","135/17643",5.85491918502086e-09,2.45496761427925e-05,1.12599340537191e-05,"Rps29/Impact/Rpl41/Ybx1/Cpeb3/Rplp1/Cpeb4/Zc3h15/Eif2s3y/Dhx36/Rpsa/Rpl15/Rpl18a/Cpeb1/Rpl27a/Dhx9/Rps10/Rpl10a/Rpl19/Mcts1/Nemf",21,4.60995423267852,0.0349417637271215,0.0076517599047781,4.56650027731558,21.0513572819386,"MGE","PTZvsSAL_1hr"
"GO:0006403","GO:0006403","RNA localization","22/601","162/17643",3.29477838554876e-08,0.00013815005770606,3.90678573962209e-05,"Pabpn1/Senp2/Kpnb1/Mapt/Ybx1/Tpr/Hnrnpa1/Fyttd1/Ranbp2/Dhx36/Hnrnpa2b1/Akap8l/Lrpprc/Cpeb1/Dhx9/Pnpt1/Nup153/Fubp3/Nup93/Ddx39b/Thoc1/Atr",22,3.85964892934017,0.0366056572379368,0.00918211188573372,3.98662722622789,15.3869815053889,"MGE","PTZvsSAL_1hr"
"GO:0051236","GO:0051236","establishment of RNA localization","20/601","137/17643",4.06288610031853e-08,0.000170356814186356,3.90678573962209e-05,"Pabpn1/Senp2/Kpnb1/Mapt/Ybx1/Tpr/Hnrnpa1/Fyttd1/Ranbp2/Hnrnpa2b1/Akap8l/Lrpprc/Cpeb1/Dhx9/Pnpt1/Nup153/Nup93/Ddx39b/Thoc1/Atr",20,3.76864049018917,0.0332778702163062,0.00776511931077481,4.28555813303861,16.1507279032288,"MGE","PTZvsSAL_1hr"
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","28/601","262/17643",9.30645269309545e-08,0.000390219561421492,6.07693701007822e-05,"Actb/Nrg1/Nsg1/Slc32a1/Ap3s1/Cdh2/Snap25/Trim9/Vamp2/Actg1/Ap3b2/Ap2a2/Syn3/Atp6ap2/Cask/Stxbp1/Braf/Usp46/Stxbp5l/Cltc/Rab3b/Rab27b/Pacsin1/Sh3glb2/Caly/Rnf216/Scrn1/Sacm1l",28,3.40869096353075,0.0465890183028286,0.0148500821855693,3.13729026685804,10.694052982612,"MGE","PTZvsSAL_1hr"
"GO:0006397","GO:0006397","mRNA processing","39/601","454/17643",1.20790502281425e-07,0.000506474576066016,6.07693701007822e-05,"Cwc22/Pabpn1/Ddx5/Snrnp70/Celf5/Srrm2/Prpf4b/Son/Tra2a/Ybx1/Pcf11/Celf4/Hnrnpa1/Luc7l/Srsf2/Mbnl2/Cpsf7/Dhx36/Fip1l1/Hnrnpa2b1/Akap8l/Cdk13/Cpeb1/Dhx9/Adar/Hspa8/Luc7l3/Pabpc1/Pnpt1/Srek1/Xrn2/Fxr1/Ddx1/Ddx46/Ddx39b/Prpf39/Thoc1/Scaf11/Scaf8",39,3.29544235040511,0.064891846921797,0.0257325851612538,2.52177721418781,8.31037142992111,"MGE","PTZvsSAL_1hr"
"GO:0050807","GO:0050807","regulation of synapse organization","30/601","298/17643",1.23054798170933e-07,0.000515968768730722,6.07693701007822e-05,"Tuba1a/Tubb5/Camkv/Lrfn2/Nrg1/Clstn3/Agrn/Cdh2/Cfl1/Ptprs/Homer1/Cntnap4/Marcks/Fyn/Dhx36/Ptpro/Cask/Lrrc4b/Lrrn3/Mapk14/Dctn1/Hspa8/Rheb/Mdga2/Rock2/Epha4/Lrrtm3/Slitrk4/Vcp/Mark2",30,3.28737658515263,0.0499168053244592,0.0168905514935102,2.95530938368938,9.71521486982231,"MGE","PTZvsSAL_1hr"
"GO:0050657","GO:0050657","nucleic acid transport","19/601","134/17643",1.42194338905771e-07,0.000596220863031898,6.07693701007822e-05,"Pabpn1/Senp2/Kpnb1/Mapt/Ybx1/Tpr/Hnrnpa1/Fyttd1/Ranbp2/Hnrnpa2b1/Akap8l/Lrpprc/Cpeb1/Dhx9/Pnpt1/Nup153/Nup93/Ddx39b/Thoc1",19,3.22459283115293,0.0316139767054908,0.00759508020177974,4.16242829115653,13.4221364278515,"MGE","PTZvsSAL_1hr"
"GO:0050658","GO:0050658","RNA transport","19/601","134/17643",1.42194338905771e-07,0.000596220863031898,6.07693701007822e-05,"Pabpn1/Senp2/Kpnb1/Mapt/Ybx1/Tpr/Hnrnpa1/Fyttd1/Ranbp2/Hnrnpa2b1/Akap8l/Lrpprc/Cpeb1/Dhx9/Pnpt1/Nup153/Nup93/Ddx39b/Thoc1",19,3.22459283115293,0.0316139767054908,0.00759508020177974,4.16242829115653,13.4221364278515,"MGE","PTZvsSAL_1hr"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","30/601","306/17643",2.19777628292323e-07,0.000921527595429711,8.45334161873841e-05,"Tuba1a/Tubb5/Camkv/Lrfn2/Nrg1/Clstn3/Agrn/Cdh2/Cfl1/Ptprs/Homer1/Cntnap4/Marcks/Fyn/Dhx36/Ptpro/Cask/Lrrc4b/Lrrn3/Mapk14/Dctn1/Hspa8/Rheb/Mdga2/Rock2/Epha4/Lrrtm3/Slitrk4/Vcp/Mark2",30,3.0354916551672,0.0499168053244592,0.017343989117497,2.87804639326613,8.73628580994338,"MGE","PTZvsSAL_1hr"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","18/601","132/17643",5.47442485189833e-07,0.00229542634040097,0.000191421515874033,"Cpt1c/Nrg1/Nsg1/Snap25/Ywhae/Vamp2/Eps8/Ap2a2/Slc9a6/Usp46/Pacsin1/Iqsec2/Sh3glb2/Caly/Prkcz/Rnf216/Hsp90aa1/Sacm1l",18,2.63913663906466,0.0299500831946755,0.00748172079578303,4.00310089245197,10.5647302351425,"MGE","PTZvsSAL_1hr"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","31/601","364/17643",2.89189957167161e-06,0.012125734904019,0.00088572323335326,"Tmsb10/Map1b/Stmn2/Mid1/Mapt/Cfl1/Tbcd/Washc4/Actg1/Coro2b/Eps8/Mapre3/Cfl2/Add3/Ccdc88a/Usp8/Evl/Braf/Dctn1/Hspa8/Stmn1/Akap13/Arhgap35/Fmn1/Vbp1/Rock2/Plekhh2/Cyfip2/Hdgfl3/Clip1/Carmil3",31,1.91629193065657,0.0515806988352745,0.0206314118914017,2.50010513612843,4.79093129815595,"MGE","PTZvsSAL_1hr"
"GO:0051028","GO:0051028","mRNA transport","15/601","106/17643",2.99361848164005e-06,0.0125522422935167,0.00088572323335326,"Pabpn1/Senp2/Mapt/Tpr/Hnrnpa1/Fyttd1/Ranbp2/Hnrnpa2b1/Akap8l/Lrpprc/Cpeb1/Dhx9/Nup93/Ddx39b/Thoc1",15,1.90127868623743,0.0249584026622296,0.00600804851782577,4.1541613034879,7.89821834551382,"MGE","PTZvsSAL_1hr"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","23/601","231/17643",4.38209613224022e-06,0.0183741290824832,0.00120392325317337,"Camk1d/Tubb2b/Stmn2/Dpysl3/Nrg1/Ptprz1/Mapt/Kidins220/Marcks/Fyn/Dhx36/Cask/Braf/Arsb/Cpeb1/Kif3c/Arhgap35/Pacsin1/Clip1/Atp8a2/Shoc2/Rapgef1/Mark2",23,1.73579323693142,0.0382695507487521,0.0130930113926203,2.92289906433001,5.07354842809721,"MGE","PTZvsSAL_1hr"
