"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","69/498","456/17643",5.64508563017822e-31,2.24505055512188e-27,1.78087596143622e-27,"Ncam1/Robo1/Ptprz1/Ctnna2/Tubb2b/Lrrc4c/Cck/Dpysl5/L1cam/Kalrn/Sema6a/Efna5/Actb/Stmn1/Macf1/Tubb3/Epha6/Dcc/Epha3/Epha4/Auts2/Gap43/Map2/Dab1/Neo1/Rufy3/Ext1/Sema6d/Ntrk2/Cdh4/Bcl11b/Raph1/Chl1/Reln/Ptprs/Nrp2/Cobl/Arhgef28/Robo2/Ptpro/Prickle1/Actg1/Apc/Nrcam/Dclk1/Cntnap2/Flrt2/Lgi1/Nptn/Agrn/Bdnf/Slit3/Nfib/Ust/Numb/Pten/Map1b/Gsk3b/Ank3/Mycbp2/Cdh2/Klf7/Nrn1/Mapt/Vcl/Olfm1/Plxnc1/Tiam2/Cntn1",69,26.6487738748997,0.13855421686747,0.0258459445672505,5.36077203551046,142.858001769204,"ExN","23_PTZvsSAL_1hr"
"GO:0042391","GO:0042391","regulation of membrane potential","53/498","455/17643",1.30676758379362e-18,5.19701468074724e-15,1.60599685728594e-15,"Rims2/Cacnb4/Dlg1/Cck/Nrxn1/Grin2b/Kcnd2/Dpp6/Akap9/Celf4/Kcnmb2/Gria1/Ryr2/Camk2d/Flna/Ntrk2/Kcnh5/Slc8a1/Kcnma1/Reln/Cacna1d/Grik2/Cacna1c/Ubb/Scn3a/Nlgn1/Lrrk2/Cacna1h/Gnaq/Grin3a/Nrcam/Cntnap2/Pid1/Agrn/Bdnf/Grin2a/Kcnh7/Sez6/Gabra4/Pten/Igsf9b/Grik1/Hnrnpa1/Gsk3b/Ank3/Snca/Gabra1/Fgf14/Kcnc2/Mapt/Atp1a1/Slc4a4/Asic2",53,14.284246056362,0.106425702811245,0.0257892648642521,4.12674433999735,58.9474315642212,"ExN","23_PTZvsSAL_1hr"
"GO:0007411","GO:0007411","axon guidance","37/498","222/17643",2.03629898488041e-18,8.09836106286938e-15,1.60599685728594e-15,"Ncam1/Robo1/Tubb2b/Dpysl5/L1cam/Kalrn/Sema6a/Efna5/Tubb3/Epha6/Dcc/Epha3/Epha4/Gap43/Neo1/Ext1/Sema6d/Cdh4/Bcl11b/Chl1/Reln/Nrp2/Robo2/Ptpro/Nrcam/Flrt2/Lgi1/Nptn/Agrn/Bdnf/Slit3/Nfib/Ank3/Mycbp2/Klf7/Plxnc1/Cntn1",37,14.0916028642537,0.0742971887550201,0.0125828940656351,5.90461847389558,83.2055385990722,"ExN","23_PTZvsSAL_1hr"
"GO:0097485","GO:0097485","neuron projection guidance","37/498","222/17643",2.03629898488041e-18,8.09836106286938e-15,1.60599685728594e-15,"Ncam1/Robo1/Tubb2b/Dpysl5/L1cam/Kalrn/Sema6a/Efna5/Tubb3/Epha6/Dcc/Epha3/Epha4/Gap43/Neo1/Ext1/Sema6d/Cdh4/Bcl11b/Chl1/Reln/Nrp2/Robo2/Ptpro/Nrcam/Flrt2/Lgi1/Nptn/Agrn/Bdnf/Slit3/Nfib/Ank3/Mycbp2/Klf7/Plxnc1/Cntn1",37,14.0916028642537,0.0742971887550201,0.0125828940656351,5.90461847389558,83.2055385990722,"ExN","23_PTZvsSAL_1hr"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","42/498","306/17643",1.56017797553089e-17,6.20482780868635e-14,9.84390187929701e-15,"Malat1/Tuba1a/Robo1/Ctnna2/Homer1/Tubb5/Frmpd4/Gpr158/Kalrn/Asap1/Nrxn1/Efna5/Grin2b/Epha4/Ntrk2/Reln/Ptprs/Nrp2/Lrfn2/Etv5/Nlgn1/Lrrk2/Lrrtm4/Ptpro/Nrcam/Sybu/Flrt2/Marcks/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Cdh2/Asic2/Plxnc1/Icam5/Negr1",42,13.2072702661838,0.0843373493975904,0.017343989117497,4.86262697850224,64.2220287087158,"ExN","23_PTZvsSAL_1hr"
"GO:0050807","GO:0050807","regulation of synapse organization","41/498","298/17643",3.52566041276395e-17,1.40215514615622e-13,1.85375513281641e-14,"Malat1/Tuba1a/Robo1/Ctnna2/Homer1/Tubb5/Frmpd4/Gpr158/Kalrn/Asap1/Nrxn1/Efna5/Grin2b/Epha4/Ntrk2/Reln/Ptprs/Nrp2/Lrfn2/Etv5/Nlgn1/Lrrk2/Lrrtm4/Ptpro/Nrcam/Flrt2/Marcks/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Cdh2/Asic2/Plxnc1/Icam5/Negr1",41,12.8532039297419,0.0823293172690763,0.0168905514935102,4.87428236435676,62.6501452402219,"ExN","23_PTZvsSAL_1hr"
"GO:0034329","GO:0034329","cell junction assembly","49/498","431/17643",7.691236799862e-17,3.05880487530512e-13,3.46626115626863e-14,"Robo1/Dlg1/Nrxn2/Nrxn1/Kirrel3/Efna5/Actb/Macf1/Gria1/Epha3/Gap43/Map4k4/Ntrk2/Cdh4/Cadm1/Ctnnd2/Large1/Reln/Ptprs/Cdh13/Nlgn1/Bsn/Lrrtm4/Ptpro/Srgap2/Actg1/Limch1/Cntnap2/Flrt2/Nptn/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Gabra1/Cdh2/Mapt/Asic2/Arhgap6/Vcl/Tbcd/Icam5/Ptprj/Negr1",49,12.5144482262782,0.0983935742971888,0.0244289519922916,4.02774438822576,50.4049986151337,"ExN","23_PTZvsSAL_1hr"
"GO:0007416","GO:0007416","synapse assembly","34/498","213/17643",1.99392194329434e-16,7.92982756848161e-13,7.86287376849099e-14,"Robo1/Nrxn2/Nrxn1/Kirrel3/Efna5/Gria1/Gap43/Ntrk2/Cadm1/Large1/Reln/Ptprs/Nlgn1/Bsn/Lrrtm4/Srgap2/Cntnap2/Flrt2/Nptn/Agrn/Bdnf/Numb/Pten/Gsk3b/Shank2/Mycbp2/Clstn1/Snca/Gabra1/Cdh2/Mapt/Asic2/Icam5/Negr1",34,12.1007362561718,0.0682730923694779,0.0120727767386499,5.65512755246337,68.4312070073698,"ExN","23_PTZvsSAL_1hr"
"GO:0016358","GO:0016358","dendrite development","41/498","317/17643",3.253998904017e-16,1.29411536412756e-12,1.14061224740806e-13,"Robo1/Ptprz1/Ctnna2/Grip1/Hecw2/Dpysl5/Kalrn/Asap1/Phactr1/Epha4/Map2/Dab1/Ntrk2/Cpeb3/Ctnnd2/Reln/Ptprs/Cobl/Rere/Camk1d/Nlgn1/Lrrk2/Arid1b/Srgap2/Prickle1/Grin3a/Dclk1/Cntnap2/Cit/Marcks/Bdnf/Sez6/Numb/Pten/Slc12a5/Map1b/Pbrm1/Gsk3b/Kidins220/Tnik/Klf7",41,11.8880270066884,0.0823293172690763,0.0179674658504789,4.58213294819657,54.4725202363974,"ExN","23_PTZvsSAL_1hr"
"GO:1902414","GO:1902414","protein localization to cell junction","27/498","132/17643",4.46674238878713e-16,1.77642344802064e-12,1.40913967781e-13,"Grip1/Homer1/Dlg1/Kalrn/Nrxn2/Nrxn1/Actb/Snap25/Dlgap1/Flna/Reln/Cacng3/Nlgn1/Bsn/Actg1/Lgi1/Klc1/Grin2a/Gsk3b/Clstn1/Tnik/Mapk10/Mapt/Asic2/Vcl/Neto2/Dlg2",27,11.7504535029613,0.0542168674698795,0.00748172079578303,7.24657721796276,85.1505686552903,"ExN","23_PTZvsSAL_1hr"
