"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Slc24a2",1.77640088949407e-07,-0.831240613868368,0.543,0.66,0.00444935130791581,"Slc24a2","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Bach2",1.87148885600553e-07,0.655151287482806,0.636,0.511,0.00468751813763706,"Bach2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Dlg2",2.09444506007177e-07,0.308076772325597,1,1,0.00524595654196175,"Dlg2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Snhg11",2.18619434314628e-07,-0.214679540490855,0.959,0.995,0.0054757609712785,"Snhg11","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Gbf1",2.19832213053974e-07,0.393453714775793,0.52,0.486,0.00550613744036289,"Gbf1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Brinp3",2.3269018390913e-07,0.536234151611095,0.747,0.77,0.00582819103637199,"Brinp3","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Pum1",2.42632447319638e-07,0.571391785602123,0.677,0.531,0.00607721490801497,"Pum1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Zeb1",2.45373278480031e-07,-1.20910990879186,0.197,0.321,0.00614586450608933,"Zeb1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Ckb",2.60794252266374e-07,-0.821719139236381,0.357,0.527,0.00653211363651587,"Ckb","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Smyd3",2.63598347488292e-07,-0.416040813443083,0.688,0.829,0.00660234780953926,"Smyd3","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Pcnx2",2.67088281721517e-07,0.675613032860277,0.465,0.344,0.00668976019227884,"Pcnx2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Plppr1",2.81987320590693e-07,0.68342629785872,0.673,0.506,0.00706293641883509,"Plppr1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Fnbp1l",2.90199868372713e-07,0.443076738299289,0.866,0.766,0.00726863610313134,"Fnbp1l","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Syt4",2.93851670911404e-07,-1.12382139496356,0.186,0.336,0.00736010280131793,"Syt4","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Gm16183",3.24438309362446e-07,1.12855490876144,0.349,0.208,0.00812620633460119,"Gm16183","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"2900097C17Rik",3.59769105898686e-07,-1.14854757890884,0.204,0.362,0.00901113679544438,"2900097C17Rik","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Ppp1r14c",3.75826608899015e-07,0.750660273112262,0.561,0.382,0.00941332907309364,"Ppp1r14c","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Prkcg",3.90873068558617e-07,0.6818991461668,0.572,0.447,0.00979019774818768,"Prkcg","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Dync1i2",3.96974793917104e-07,0.412769435893415,0.792,0.72,0.00994302766324171,"Dync1i2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Zmat4",4.01264449752241e-07,-1.70076168316639,0.175,0.321,0.0100504706729444,"Zmat4","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Spock3",4.14536280426724e-07,0.759469991576035,0.554,0.436,0.0103828902158481,"Spock3","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Il1rapl1",4.30588661873306e-07,-0.517379090222874,0.866,0.904,0.0107849542139407,"Il1rapl1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Igsf21",4.89352562645233e-07,0.522260271302657,0.688,0.538,0.0122568136365751,"Igsf21","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Lin28b",5.01531091791191e-07,-1.16893035903584,0.171,0.297,0.012561849256094,"Lin28b","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Eml6",5.03606270904687e-07,0.440282958780301,0.836,0.789,0.0126138262673497,"Eml6","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Rora",6.01908183695515e-07,-0.83860198658363,0.442,0.591,0.0150759942770216,"Rora","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Gpi1",6.76419390701243e-07,0.713876440822429,0.599,0.459,0.016942276478894,"Gpi1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Prnp",6.963935732221e-07,-0.944892694005821,0.212,0.373,0.0174425698284939,"Prnp","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Slc9a7",7.17980045574777e-07,0.622254205871178,0.565,0.465,0.0179832462015114,"Slc9a7","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Wwc1",7.37955362631262e-07,0.865712620486877,0.442,0.278,0.0184835679678252,"Wwc1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Map3k12",7.44673952807561e-07,0.967551740825709,0.428,0.25,0.018651848495971,"Map3k12","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Pex5l",7.49595708652393e-07,-0.6774148812159,0.468,0.61,0.0187751237146165,"Pex5l","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Rasgrp1",7.54178176538684e-07,-0.841176681718076,0.361,0.535,0.0188899007877644,"Rasgrp1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Naaladl2",7.67789558836029e-07,-0.955646668794277,0.375,0.546,0.019230825080166,"Naaladl2","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Add3",8.46065788779595e-07,0.717018698166789,0.55,0.373,0.0211914098115625,"Add3","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Taf1d",8.46115522874382e-07,0.738906094278215,0.465,0.319,0.0211926555014346,"Taf1d","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Mfhas1",8.62996693454045e-07,1.08095857356005,0.349,0.198,0.0216154781809435,"Mfhas1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Gramd1b",9.29078418117262e-07,0.539392294950723,0.546,0.525,0.0232706271385831,"Gramd1b","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Clasp2",9.48044008587959e-07,0.317953158765173,0.918,0.849,0.0237456582831026,"Clasp2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Ints6",9.48777584030408e-07,0.561251832518492,0.561,0.448,0.0237640321472096,"Ints6","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Cd46",9.92220367996273e-07,0.631442853057923,0.439,0.332,0.0248521435572027,"Cd46","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Myl6",1.01076085315123e-06,-0.839830151554003,0.212,0.369,0.0253165270888789,"Myl6","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Stat2",1.01084725963385e-06,1.2670184834031,0.268,0.149,0.0253186913120492,"Stat2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Sox5",1.0185591963471e-06,0.260394090712238,0.978,0.956,0.0255118521909057,"Sox5","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Flrt2",1.09989352768914e-06,0.43737892254748,0.825,0.682,0.0275490331880299,"Flrt2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Syne1",1.13552865357925e-06,-0.795559854196662,0.58,0.684,0.0284415861861995,"Syne1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Ppia",1.14800328654625e-06,-0.592096057123877,0.468,0.637,0.0287540383181238,"Ppia","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Grm8",1.26862246036087e-06,-0.560022139641461,0.829,0.829,0.0317751867646588,"Grm8","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Srgap3",1.36391578790902e-06,0.486888226815958,0.729,0.607,0.0341619987397573,"Srgap3","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Rap1gap2",1.37256622065731e-06,0.552327684527849,0.639,0.497,0.0343786661288035,"Rap1gap2","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Vezt",1.37493888180458e-06,0.473999761668177,0.669,0.579,0.0344380941725594,"Vezt","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Dnm1",1.39639503542053e-06,-0.559797149017105,0.405,0.557,0.0349755064521779,"Dnm1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Plcb1",1.39750581559112e-06,-0.644351006402256,0.825,0.874,0.0350033281631108,"Plcb1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Clk1",1.54766310905884e-06,0.61016652803374,0.587,0.451,0.0387643178925968,"Clk1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Scg5",1.67840696053848e-06,-0.672162422719868,0.428,0.599,0.0420390591406072,"Scg5","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Tle4",1.74661493299506e-06,0.245440241813227,0.981,0.932,0.0437474642267274,"Tle4","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Specc1",1.78203172776813e-06,-1.52278007999889,0.119,0.25,0.0446345486854083,"Specc1","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Lrch1",1.81693275871777e-06,0.666133141908704,0.639,0.506,0.0455087148076041,"Lrch1","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Ctsb",1.84899343170976e-06,-1.31706478977483,0.186,0.332,0.0463117384840344,"Ctsb","ExN_56","24hrvs1hr_PTZ","Down","Sig"
"Gas7",1.87454232505403e-06,0.379314516074721,0.796,0.739,0.0469516616156283,"Gas7","ExN_56","24hrvs1hr_PTZ","Up","Sig"
"Vwc2l",1.96128668376089e-06,-1.12202950095111,0.253,0.387,0.0491243475681589,"Vwc2l","ExN_56","24hrvs1hr_PTZ","Down","Sig"
