"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0043087","GO:0043087","regulation of GTPase activity","42/968","313/17643",7.41367634864449e-08,0.000356671969133286,0.000205405418955227,"Garnl3/Rapgef4/Rgs11/Epha4/Prkg1/Iqgap1/Rgs6/Pip5k1a/Asap1/Rap1gap2/Map2k1/Sos1/Lrch1/Rap1gds1/Dennd1b/Sgsm1/Tbck/Rapgef1/Stmn1/Bin1/Coro1c/Ngef/Fermt2/Rap1a/Mtor/Bcr/Tbc1d9b/Myo9b/Gapvd1/Usp6nl/Efna5/Ralgapb/Chn1/Ptk2b/Rasgef1a/Sgsm3/Lims1/Sipa1l3/Rasa2/Rab3gap1/Ntrk3/Arhgap44",42,3.44773102054415,0.0433884297520661,0.0177407470384855,2.4456935019671,8.43209335347522,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0016358","GO:0016358","dendrite development","42/968","317/17643",1.06234990819568e-07,0.000511096540832941,0.000205405418955227,"Ephb2/Sgk1/Rapgef4/Pacsin1/Epha4/Prickle1/Prkg1/Iqgap1/Hecw1/Cpeb3/Nrp1/Mark1/Map6/Mef2c/Asap1/Cacna1a/Csmd3/Abi1/D130043K22Rik/Lzts1/Eef2k/Abl2/Nck2/Ngef/Ppp1r9a/Mtor/Tet1/Stau2/Iqsec1/Camsap2/Rere/Prmt3/Spire1/Camk1d/Camk1/Hecw2/Sh3glb1/Ankrd27/Cntnap2/Ephb1/Arhgap44/Marcks",42,3.29149705839567,0.0433884297520661,0.0179674658504789,2.41483301613786,7.94841576913452,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","33/968","223/17643",1.9023279854307e-07,0.000915209993790708,0.000205405418955227,"Garnl3/Rapgef4/Rgs11/Rgs6/Pip5k1a/Asap1/Rap1gap2/Map2k1/Sos1/Rap1gds1/Dennd1b/Sgsm1/Tbck/Rapgef1/Bin1/Coro1c/Ngef/Fermt2/Rap1a/Bcr/Tbc1d9b/Myo9b/Usp6nl/Ralgapb/Chn1/Ptk2b/Rasgef1a/Sgsm3/Lims1/Sipa1l3/Rab3gap1/Ntrk3/Arhgap44",33,3.03847924617293,0.0340909090909091,0.0126395737686335,2.69715654300856,8.19525417961102,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","24/968","132/17643",1.9435771713891e-07,0.000935054977155295,0.000205405418955227,"Rapgef4/Pacsin1/Nrxn3/Hsp90aa1/Prkn/Map2k1/Usp46/Eps15/Hip1/Prkcz/Rap1a/Lgi1/Rala/Rnf216/Iqsec1/Lrrc7/Cacng2/Frrs1l/Eps8/Cntnap2/Iqsec2/Ppfia1/Arhgap44/Nrg1",24,3.02916285375502,0.0247933884297521,0.00748172079578303,3.31386175807663,10.038226940045,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0007409","GO:0007409","axonogenesis","52/968","456/17643",4.57508210496229e-07,0.00220107200069736,0.000386811152284812,"Ephb2/Tubb2b/Apbb2/Cntn5/Fgfr2/Hsp90aa1/Epha4/Prickle1/Dcc/Prkg1/Actb/Actg1/Nrp1/Epha7/Map6/Flrt2/Mef2c/Sema5a/Tubb3/Map2k1/Shtn1/Cacna1a/Hsp90ab1/Rufy3/D130043K22Rik/Crppa/Stmn1/Ank3/Sema5b/Rab10/Lgi1/Dscaml1/Smurf1/Dnm2/Zeb2/Tnr/Efna5/Adarb1/Ndn/Map3k13/Chn1/Sema6a/Epha6/Cntnap2/Bcl2/Ephb1/Ntrk3/Slitrk1/Wdr36/Slit1/Ablim1/Cntn1",52,2.65736575072511,0.0537190082644628,0.0258459445672505,2.07843083949543,5.523150928126,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0150115","GO:0150115","cell-substrate junction organization","20/968","104/17643",7.93870682502408e-07,0.00381931185351909,0.000559330642268364,"Prickle1/Iqgap1/Peak1/Actg1/Ptprj/Nrp1/Wdpcp/Pip5k1a/Coro1c/Fermt2/Iqsec1/Bcr/Ptprk/Efna5/Fmn1/Ptk2b/Pik3r1/Lims1/Bcl2/Rock1",20,2.41801487927186,0.0206611570247934,0.00589468911182905,3.50504609027336,8.47525359881467,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:1901888","GO:1901888","regulation of cell junction assembly","32/968","229/17643",1.06946328189032e-06,0.00514518784917434,0.000645859329334066,"Ephb2/Iqgap1/Peak1/Actg1/Ptprj/Snca/Nrp1/Epha7/Flrt2/Mef2c/Wdpcp/Nrg2/Lzts1/Rapgef1/Eef2k/Coro1c/Fermt2/Ppp1r9a/Rap1a/Stau2/Clstn2/Efna5/Fmn1/Ptk2b/Pik3r1/Cntnap2/Lims1/Ephb1/Ntrk3/Slitrk1/Rock1/Nrg1",32,2.28859876465848,0.0330578512396694,0.0129796519866236,2.54689811974449,5.82882789055825,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","49/968","440/17643",1.94652536911125e-06,0.00936473355079423,0.000869442535204844,"Ephb2/Tubb2b/Sgk1/Pacsin1/Hsp90aa1/Epha4/Dcc/Iqgap1/Nrp1/Map6/Sema5a/Map2k1/Shtn1/Itpr1/Rufy3/Lrp6/Hdac4/Rapgef1/Eef2k/Abl2/Coro1c/Ppp1r9a/Rap1a/Mtor/Rala/Stau2/Smurf1/Dnm2/Zeb2/Lrrc7/Shoc2/Camk1d/Camk1/Efna5/Map3k13/Arsb/Ptk2b/Sh3glb1/Pik3r1/Eps8/Ankrd27/Setx/Kif3c/Ntrk3/Slitrk1/Marcks/Nrg1/Ahi1/Cntn1",49,2.0285045748361,0.0506198347107438,0.0249390693192768,2.02974032682194,4.11733753868762,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0048588","GO:0048588","developmental cell growth","35/968","270/17643",2.01730951664249e-06,0.009705276084567,0.000869442535204844,"Hsp90aa1/Prickle1/Prkg1/Iqgap1/Prkn/Nrp1/Epha7/Plaa/Sema5a/Shtn1/Hsp90ab1/Rufy3/D130043K22Rik/Akap6/Sema5b/Prkcz/Mtor/Smurf1/Map2k4/Dnm2/Zeb2/Tnr/Efna5/Ndn/Map3k13/Itsn2/Sh3glb1/Sema6a/Slc23a2/Arih2/Wasf1/Ntrk3/Cpne1/Wdr36/Slit1",35,2.01299210578839,0.0361570247933884,0.0153035198095562,2.36266069788797,4.75601733350497,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
"GO:0099173","GO:0099173","postsynapse organization","33/968","248/17643",2.20568713661725e-06,0.0106115608142656,0.000869442535204844,"Ephb2/Rapgef4/Hspa8/Nrxn3/Epha4/Lrfn2/Grin2a/Actb/Arhgap39/Nrp1/Epha7/Zdhhc2/Rph3a/Asap1/Stk38/Arhgef9/Lzts1/Eef2k/Abl2/Homer1/Ngef/Ppp1r9a/Stau2/Prmt3/Cnksr2/Ptk2b/Frrs1l/Cntnap2/Ephb1/Rbmx/Ntrk3/Arhgap44/Marcks",33,1.97422073267086,0.0340909090909091,0.0140565663435924,2.42526576246334,4.78800995049193,"L56ExcitatoryNeurons","24hrvs1hr_SAL"
