"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","26/206","456/17643",2.46606681129149e-11,6.9839012095775e-08,5.79395907663433e-08,"Ephb2/Cacna1a/Ptk2/Ncam1/Sema6a/Fgf13/Nin/Dab1/Nfix/Rufy3/Zeb2/Tiam2/Bcl11a/Auts2/Dpysl5/Ntrk3/Hsp90aa1/Ephb1/Mapt/L1cam/Snap91/Nptx1/Map6/Vcl/Flrt2/Clasp2",26,7.15590191254974,0.12621359223301,0.0258459445672505,4.8833035258048,34.9444410398675,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048167","GO:0048167","regulation of synaptic plasticity","19/206","248/17643",1.00616063809159e-10,2.84944692707539e-07,1.18197397064233e-07,"Ephb2/Snap25/Rims2/Jph4/Slc4a10/Rasgrf1/Tshz3/Unc13b/Grik2/Mapt/Sorcs2/Fgf14/Zdhhc2/Prrt1/Grm5/Slc24a2/Grin2b/Prnp/Syt4",19,6.54523942765065,0.0922330097087379,0.0140565663435924,6.56156044472283,42.9469841297128,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0006936","GO:0006936","muscle contraction","20/206","288/17643",1.84001417175775e-10,5.21092013441795e-07,1.44102162503975e-07,"Cacna1d/Cacna1c/Dmd/Sgcd/Fgf13/Uty/Atp2a2/Aldoa/Tshz3/Calm1/Slc8a1/Atp1b1/Homer1/Prkd1/Kcnd2/Smpd3/Sulf1/Tmod3/Atp2b1/Myl6",20,6.28308558303116,0.0970873786407767,0.0163237544635266,5.94761326860841,37.3693631814384,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","16/206","181/17643",3.92817425188938e-10,1.11245894813507e-06,2.30728550795187e-07,"Ephb2/Cacna1a/Ptk2/Sema6a/Fgf13/Nin/Dab1/Rufy3/Zeb2/Tiam2/Bcl11a/Ntrk3/Mapt/L1cam/Snap91/Map6",16,5.95371600634915,0.0776699029126214,0.0102590262427025,7.57088451429491,45.0748963149785,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0003012","GO:0003012","muscle system process","21/206","393/17643",7.26755278830772e-09,2.05817094964874e-05,3.41498480494796e-06,"Cacna1d/Ptk2/Cacna1c/Dmd/Sgcd/Fgf13/Uty/Atp2a2/Aldoa/Tshz3/Calm1/Slc8a1/Atp1b1/Homer1/Prkd1/Kcnd2/Smpd3/Sulf1/Tmod3/Atp2b1/Myl6",21,4.6865185560042,0.101941747572816,0.022275123278354,4.57648410286815,21.4477776693498,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0042391","GO:0042391","regulation of membrane potential","22/206","455/17643",1.91266327315456e-08,5.41666238957372e-05,6.08120600042395e-06,"Cacna1d/Tmem108/Cacna1a/Cacna1c/Rims2/Dmd/Fgf13/Atp2a2/Nos1ap/Calm1/Kcnmb2/Unc13b/Grik2/Slc8a1/Atp1b1/Ntrk3/Mapt/Fgf14/Kcnd2/Grin2b/Kcnk10/Rgs7bp",22,4.26626823233128,0.106796116504854,0.0257892648642521,4.14110743625307,17.6670751019573,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","17/206","270/17643",1.95145765715534e-08,5.52652808506393e-05,6.08120600042395e-06,"Tmem108/Rims2/Sema6a/Fgf13/Nin/Nfix/Rufy3/Zeb2/Bcl11a/Auts2/Ntrk3/Hsp90aa1/Mapt/L1cam/Vcl/Syt4/Clasp2",17,4.25754761861034,0.0825242718446602,0.0153035198095562,5.39250269687163,22.9588370154157,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","17/206","273/17643",2.29681983147739e-08,6.50459376274396e-05,6.08120600042395e-06,"Tmem108/Rims2/Sema6a/Fgf13/Nin/Nfix/Rufy3/Zeb2/Bcl11a/Auts2/Ntrk3/Hsp90aa1/Mapt/L1cam/Vcl/Syt4/Clasp2",17,4.1867798216401,0.0825242718446602,0.0154735589185513,5.33324442547744,22.3291201444635,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007611","GO:0007611","learning or memory","18/206","308/17643",2.32949423403337e-08,6.5971276707825e-05,6.08120600042395e-06,"Ephb2/Snap25/Cacna1c/Ncam1/Jph4/Prkar2b/Fgf13/Nfix/Taco1/Csmd1/Mapt/Prrt1/Plcb1/Grm5/Slc24a2/Grin2b/Prnp/Syt4",18,4.18064511116287,0.087378640776699,0.0174573485234937,5.00526415332241,20.9252331126661,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0006941","GO:0006941","striated muscle contraction","13/206","154/17643",3.16724342826507e-08,8.96963338884667e-05,7.44135508619751e-06,"Cacna1d/Cacna1c/Dmd/Sgcd/Fgf13/Uty/Atp2a2/Aldoa/Calm1/Slc8a1/Atp1b1/Homer1/Prkd1",13,4.0472253072853,0.0631067961165049,0.00872867426174687,7.22982599924348,29.2607347514074,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
