"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0007409","GO:0007409","axonogenesis","54/420","456/17643",9.79230966291639e-23,3.58300610566111e-19,2.93563135999851e-19,"Dpysl5/Epha3/Trim46/Epha6/Dcc/Auts2/L1cam/Dab1/Cck/Ctnna2/Rufy3/Efna5/Sema6a/Lrrc4c/Lhx2/Robo1/Ntrk2/Mark2/Cttn/Slit1/Ptprs/Lgi1/Cobl/Ntng2/Cacna1a/Gap43/Fgf13/Ulk2/Ephb2/Ptch1/Epha7/Bcl11a/Ntf3/Nectin1/Syngap1/Fn1/Ptprz1/Ncam1/Dvl1/Macf1/Dnm2/Sema6d/Sema4d/Kalrn/Unc5c/Mapt/Lrp1/Ptpro/Kif5a/Kif5c/Cntnap2/Fgfr2/Map1b/Dclk1",54,18.445752451769,0.128571428571429,0.0258459445672505,4.97453007518797,91.7589503307969,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031345","GO:0031345","negative regulation of cell projection organization","31/420","213/17643",5.60766373731489e-16,2.05184416148352e-12,8.40559280203832e-13,"Dpysl3/Dpysl5/Epha3/Trim46/Dab1/Rufy3/Nrxn1/Sema6a/Ptprg/Grin2b/Slit1/Stmn2/Ptprs/Map4k4/Dync1i2/Fgf13/Ulk2/Ephb2/Flna/Epha7/Bcl11a/Syngap1/Ptprz1/Mylip/Dnm2/Sema6d/Sema4d/Itm2c/Lrrk2/Lrp1/Rit2",31,11.6878556271752,0.0738095238095238,0.0120727767386499,6.11371562709591,71.4562255951017,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0010977","GO:0010977","negative regulation of neuron projection development","27/420","160/17643",1.03266131008664e-15,3.77850773360703e-12,1.03193663548307e-12,"Dpysl3/Epha3/Trim46/Dab1/Rufy3/Sema6a/Ptprg/Slit1/Stmn2/Ptprs/Map4k4/Dync1i2/Fgf13/Ulk2/Ephb2/Flna/Epha7/Bcl11a/Syngap1/Ptprz1/Mylip/Sema6d/Sema4d/Itm2c/Lrrk2/Lrp1/Rit2",27,11.4226796845592,0.0642857142857143,0.00906875247973701,7.08870535714286,80.9720106728619,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007416","GO:0007416","synapse assembly","29/420","213/17643",2.986113977428e-14,1.09261910434091e-10,2.23801384413551e-11,"Asic2/Efna5/Nrxn1/Robo1/Ntrk2/Cdh9/Ptprs/Ntng2/Cacna1a/Gap43/Il1rapl2/Fgf13/Ephb2/Epha7/Gria1/Mdga1/Nectin1/Dvl1/Shank2/Sema4d/Ptk2b/Nrxn2/Clstn1/Mapt/Cntnap2/Pcdh17/Gabra2/Nrxn3/Dlg4",29,9.96153121015742,0.0690476190476191,0.0120727767386499,5.71928236083166,56.9728097371274,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0034329","GO:0034329","cell junction assembly","41/420","431/17643",3.94050607238319e-14,1.44183117188501e-10,2.36264448297839e-11,"Asic2/Epha3/Dlg1/Efna5/Nrxn1/Robo1/Ntrk2/Cdh9/Cttn/Sorbs1/Ptprs/Map4k4/Ntng2/Cacna1a/Gap43/Il1rapl2/Fgf13/Pard3/Ephb2/Fmn1/Epha7/Gria1/Mdga1/Nectin1/Fn1/Dvl1/Shank2/Macf1/Sema4d/Ptk2b/Nrxn2/Clstn1/Mapt/Lrp1/Ptpro/Cdh13/Cntnap2/Pcdh17/Gabra2/Nrxn3/Dlg4",41,9.84108558941635,0.0976190476190476,0.0244289519922916,3.99603911170037,39.3253629168986,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0050770","GO:0050770","regulation of axonogenesis","26/420","181/17643",1.84177707178769e-13,6.73906230567117e-10,9.20242298324798e-11,"Trim46/L1cam/Dab1/Rufy3/Efna5/Sema6a/Lrrc4c/Robo1/Ntrk2/Mark2/Slit1/Ptprs/Cacna1a/Fgf13/Ulk2/Ephb2/Epha7/Bcl11a/Syngap1/Fn1/Macf1/Sema6d/Sema4d/Mapt/Lrp1/Map1b",26,9.17140052836133,0.0619047619047619,0.0102590262427025,6.03417521704815,55.3418377738602,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","40/420","440/17643",3.61001348339294e-13,1.32090393357348e-09,1.54606291739896e-10,"Grip1/Dpysl3/Epha3/Dcc/Auts2/L1cam/Rufy3/Atp7a/Efna5/Nrxn1/Met/Tox/Robo1/Rala/Ntrk2/Dmd/Mark2/Lrp8/Stmn2/Ahi1/Fut9/Cobl/Ephb2/Flna/Bcl11a/Fn1/Ptprz1/Dvl1/Macf1/Dnm2/Sema4d/Ptk2b/Kalrn/Eps8/Mapt/Lrp1/Tenm1/Rit2/Map1b/Dlg4",40,8.87912876651571,0.0952380952380952,0.0249390693192768,3.81883116883117,33.9078936856356,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","31/420","273/17643",5.63365289857036e-13,2.0613535955869e-09,2.11113729672742e-10,"Rims2/Rasal1/Trim46/Auts2/L1cam/Rufy3/Efna5/Sema6a/Lhx2/Robo1/Tmem108/Cttn/Slit1/Ptprs/Cobl/Fgf13/Ulk2/Fmn1/Epha7/Bcl11a/Fn1/Dvl1/Macf1/Dnm2/Sema6d/Sema4d/Mapt/Lrp1/Fgfr2/Map1b/Dclk1",31,8.68584750485322,0.0738095238095238,0.0154735589185513,4.77004186289901,41.4318562129067,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048588","GO:0048588","developmental cell growth","30/420","270/17643",2.37190471116649e-12,8.67879933815817e-09,7.90080072210778e-10,"Rims2/Rasal1/Trim46/Auts2/L1cam/Rufy3/Efna5/Sema6a/Lhx2/Robo1/Tmem108/Cttn/Slit1/Ptprs/Cobl/Fgf13/Ulk2/Camk2d/Epha7/Bcl11a/Fn1/Dvl1/Macf1/Dnm2/Sema6d/Sema4d/Mapt/Lrp1/Map1b/Dclk1",30,8.06154035280508,0.0714285714285714,0.0153035198095562,4.66746031746032,37.6269196943228,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007411","GO:0007411","axon guidance","27/420","222/17643",3.63850732322719e-12,1.33132982956883e-08,9.91623814024021e-10,"Dpysl5/Epha3/Epha6/Dcc/L1cam/Efna5/Sema6a/Lhx2/Robo1/Slit1/Lgi1/Gap43/Ephb2/Ptch1/Epha7/Ntf3/Nectin1/Ncam1/Dvl1/Sema6d/Sema4d/Kalrn/Unc5c/Lrp1/Ptpro/Kif5a/Kif5c",27,7.87571433715012,0.0642857142857143,0.0125828940656351,5.10897683397683,40.2368420995192,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
