"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0044304","GO:0044304","main axon","11/298","84/17673",1.62310843428622e-07,6.78459325531639e-05,4.98427779429297e-05,"Mapt/Chrna7/Nav1/Nrcam/Map1b/Ank3/Dlg4/Cntnap2/Kcnq2/Dlg2/Lgi1",11,4.16847618371045,0.0369127516778524,0.00475301307078594,7.76617929050815,32.3731334109086,"CGE","PTZvsSAL_1hr"
"GO:0043194","GO:0043194","axon initial segment","7/298","28/17673",3.15670926971888e-07,0.000131950447474249,4.98427779429297e-05,"Nav1/Nrcam/Ank3/Cntnap2/Kcnq2/Dlg2/Lgi1",7,3.87958913264918,0.023489932885906,0.00158433769026198,14.8263422818792,57.5201163937155,"CGE","PTZvsSAL_1hr"
"GO:0043209","GO:0043209","myelin sheath","15/298","192/17673",9.49631250995997e-07,0.000396945862916327,9.99611843153681e-05,"Actg1/Gpi1/Slc25a4/Ywhag/Dpysl2/Eef1a1/Canx/Igsf8/Tuba1a/Plcb1/Syn1/Tuba1b/Calm2/Gnb2/Actb",15,3.4012687200377,0.0503355704697987,0.0108640298760822,4.63323196308725,15.7588669487275,"CGE","PTZvsSAL_1hr"
"GO:0097060","GO:0097060","synaptic membrane","25/298","500/17673",1.37226980661699e-06,0.000573608779165903,0.000108337089996078,"Gabra2/Cntn6/Itsn2/Slc6a6/Ntng1/Chrna7/Nrcam/Cfl1/Il1rapl1/Ank3/Ntrk2/Cadm3/Canx/Cacna1d/Cacng2/Grin2d/Dlg4/Cntnap2/Picalm/Epha7/Adra1a/Kcnn2/Dlg2/Nrxn2/Cadm1",25,3.2413842103491,0.0838926174496644,0.028291744468964,2.96526845637584,9.61157435394288,"CGE","PTZvsSAL_1hr"
"GO:0030426","GO:0030426","growth cone","15/298","211/17673",3.09207440120752e-06,0.00129248709970474,0.000183671450434378,"Mapt/Tubb3/Dscam/Dpysl2/Chrna7/Cfl1/Setx/Map1b/Ntrk2/Rufy3/Calm2/Dctn2/Tsc1/Crmp1/Klc1",15,2.8885737828994,0.0503355704697987,0.0119391161659028,4.21602150195617,12.1782891786907,"CGE","PTZvsSAL_1hr"
"GO:0030427","GO:0030427","site of polarized growth","15/298","218/17673",4.61616961329433e-06,0.00192955889835703,0.000183671450434378,"Mapt/Tubb3/Dscam/Dpysl2/Chrna7/Cfl1/Setx/Map1b/Ntrk2/Rufy3/Calm2/Dctn2/Tsc1/Crmp1/Klc1",15,2.71454196037268,0.0503355704697987,0.0123352005884683,4.08064466473739,11.0770811678006,"CGE","PTZvsSAL_1hr"
"GO:0032279","GO:0032279","asymmetric synapse","21/298","400/17673",4.65569933096274e-06,0.00194608232034243,0.000183671450434378,"Mapt/Hnrnph1/Chrna7/Grk3/Nrcam/Il1rapl1/Map1b/Ntrk2/Cacng2/Grin2d/Dlg4/Cntnap2/Syn1/Picalm/Pcbp2/Epha7/Rpl23/Dlg2/Dapk1/Tsc1/Cadm1",21,2.71083879278591,0.0704697986577181,0.0226333955751712,3.11353187919463,8.44028300069641,"CGE","PTZvsSAL_1hr"
"GO:0031252","GO:0031252","cell leading edge","21/298","403/17673",5.22557267769743e-06,0.00218428937927752,0.000183671450434378,"Mapt/Gabra2/Ptprk/Tubb3/Sntg1/Ldb2/Chrna7/Cfl1/Eef1a1/Pkd2/Actn1/Rufy3/Cacna1d/Pip5k1a/Cntnap2/Cit/Frmd4b/Tsc1/Cyth3/Ripor2/Actb",21,2.66068982590405,0.0704697986577181,0.022803146041985,3.09035422252569,8.22247403831372,"CGE","PTZvsSAL_1hr"
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","12/298","142/17673",5.23463633737976e-06,0.00218807798902474,0.000183671450434378,"Actg1/Ntng1/Mapk8/Snx27/Cacng2/Syn1/Tubb2b/Picalm/Epha7/Wnt5a/Cadm1/Actb",12,2.65993720263135,0.0402684563758389,0.00803485542918576,5.01172133471973,13.3308640274423,"CGE","PTZvsSAL_1hr"
"GO:0099572","GO:0099572","postsynaptic specialization","21/298","425/17673",1.17530312570341e-05,0.00491276706544025,0.000362111665026589,"Mapt/Gabra2/Hnrnph1/Chrna7/Grk3/Nrcam/Il1rapl1/Map1b/Ntrk2/Cacng2/Grin2d/Dlg4/Syn1/Picalm/Pcbp2/Epha7/Rpl23/Dlg2/Dapk1/Tsc1/Cadm1",21,2.30867382707059,0.0704697986577181,0.0240479827986194,2.93038294512436,6.76529840870262,"CGE","PTZvsSAL_1hr"
