"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0045211","GO:0045211","postsynaptic membrane","15/101","344/17673",1.05388360959006e-09,2.78225272931775e-07,2.16323477757959e-07,"Grin2a/Ank2/Gabrb1/Dlg2/Tenm2/Shisa9/Epha7/Cntn1/Kcnn2/Nlgn1/Nrcam/Dlgap1/Adgrb3/Canx/Grm5",15,6.55560342288354,0.148514851485149,0.0194647201946472,7.6299504950495,50.0189295817785,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0044309","GO:0044309","neuron spine","12/101","210/17673",2.72839316541294e-09,7.20295795669016e-07,2.22158813547681e-07,"Grin2a/Tenm2/Abl2/Shisa9/Ppp3ca/Cntnap2/Kcnn2/Nlgn1/Canx/Atp2b1/Grm5/Fus",12,6.14248912017135,0.118811881188119,0.0118825326769649,9.9988684582744,61.417940718975,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0097060","GO:0097060","synaptic membrane","17/101","500/17673",3.24693650569687e-09,8.57191237503975e-07,2.22158813547681e-07,"Grin2a/Ank2/Gabrb1/Dlg2/Tenm2/Shisa9/Epha7/Cntn1/Cntnap2/Kcnn2/Nlgn1/Nrcam/Dlgap1/Adgrb3/Canx/Atp2b1/Grm5",17,6.06692227711122,0.168316831683168,0.028291744468964,5.94932673267327,36.0941028882688,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0043197","GO:0043197","dendritic spine","11/101","204/17673",2.37597373138494e-08,6.27257065085623e-06,1.21924967794753e-06,"Grin2a/Tenm2/Abl2/Shisa9/Ppp3ca/Kcnn2/Nlgn1/Canx/Atp2b1/Grm5/Fus",11,5.20255443832675,0.108910891089109,0.0115430317433373,9.43520675596971,49.0871767848008,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0099572","GO:0099572","postsynaptic specialization","14/101","425/17673",1.33534194975918e-07,3.52530274736424e-05,5.48193010953769e-06,"Grin2a/Ank2/Gabrb1/Dlg2/Shisa9/Epha7/Nlgn1/Nrcam/Hnrnph1/Dlgap1/Tnik/Adgrb3/Grm5/Nr3c2",14,4.45280358055518,0.138613861386139,0.0240479827986194,5.76405358182877,25.6661984276791,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0098984","GO:0098984","neuron to neuron synapse","14/101","440/17673",2.03856634140519e-07,5.38181514130971e-05,5.9918389061659e-06,"Grin2a/Ank2/Dlg2/Shisa9/Epha7/Cntnap2/Nlgn1/Nrcam/Hnrnph1/Dlgap1/Tnik/Adgrb3/Grm5/Nr3c2",14,4.2690712237941,0.138613861386139,0.0248967351326883,5.56755175517552,23.7682749850041,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0099634","GO:0099634","postsynaptic specialization membrane","9/101","151/17673",2.0433707038976e-07,5.39449865828967e-05,5.9918389061659e-06,"Grin2a/Gabrb1/Dlg2/Shisa9/Epha7/Nlgn1/Nrcam/Adgrb3/Grm5",9,4.26804891058357,0.0891089108910891,0.00854410682962711,10.4292833256836,44.5126913363511,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0032279","GO:0032279","asymmetric synapse","13/101","400/17673",4.53181576470065e-07,0.000119639936188097,1.16276851857451e-05,"Grin2a/Ank2/Dlg2/Shisa9/Epha7/Cntnap2/Nrcam/Hnrnph1/Dlgap1/Tnik/Adgrb3/Grm5/Nr3c2",13,3.92212382727867,0.128712871287129,0.0226333955751712,5.68685643564356,22.3045551285507,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0014069","GO:0014069","postsynaptic density","12/101","377/17673",1.61204802195531e-06,0.000425580677796203,3.67660075182791e-05,"Grin2a/Ank2/Dlg2/Shisa9/Epha7/Nrcam/Hnrnph1/Dlgap1/Tnik/Adgrb3/Grm5/Nr3c2",12,3.37101809809313,0.118811881188119,0.0213319753295988,5.56966147543136,18.7754296339312,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
"GO:0098839","GO:0098839","postsynaptic density membrane","7/101","114/17673",4.02788888805112e-06,0.0010633626664455,8.26777192810493e-05,"Grin2a/Dlg2/Shisa9/Epha7/Nrcam/Adgrb3/Grm5",7,2.97331859138063,0.0693069306930693,0.00645051773892378,10.7443981240229,31.9465186953525,"ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr"
