"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0032279","GO:0032279","asymmetric synapse","111/1308","400/17673",8.99236113498292e-36,5.73712640411911e-33,2.20592100723552e-33,"Cacna1c/Tmem108/Homer1/Dmd/Grik2/Mapk10/Slc16a7/Cnksr2/Eps8/Zdhhc2/Snap91/Tanc2/Mapt/Lrfn2/Slc8a1/Neto2/Syn3/Rgs7bp/Pcbp2/Sorcs2/Grin2b/Dlg2/Prkcg/Il1rapl1/Prnp/Add3/Shank1/Dclk1/Prrt1/Grm5/Map4/Gapdh/Chrm3/Macf1/Lrrtm3/Itpr1/Sort1/Grik3/Rps6kc1/Pacsin1/Rims1/Ptprs/Exoc4/Dlg1/Slc8a3/Cpeb1/Gap43/Adcy1/Syngap1/Neto1/Fam81a/Gsk3b/Eif3a/Pclo/Ptprt/Adgrb1/Rpl8/Map2k1/Tiam1/Grm1/Cntnap2/Dnm2/Elavl2/Nr3c2/Fxr1/Gphn/Rheb/Ywhah/Ptpro/Eef2k/Grid1/Ablim1/Kpna1/Kalrn/Arhgef2/Hspa8/Grid2/Camk2b/Shank2/Pak2/Dnajc6/Camk2g/Dlg4/Dvl1/Erc1/Rnf112/Rps14/Pak3/Sipa1l1/Shank3/Cabp1/Nck2/Palm/Plxna4/Syp/Cdkl5/Sorcs3/Dlg5/Pdpk1/Dlgap2/Dapk1/Arhgap44/Dgcr8/Fyn/Adcy8/Prkcz/Chd4/Numb/Clstn1/Slc1a1/Ctnnb1",111,32.2413055813522,0.0848623853211009,0.0226333955751712,3.74943233944954,120.886593812797,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098984","GO:0098984","neuron to neuron synapse","117/1308","440/17673",1.00751199849699e-35,6.4279265504108e-33,2.20592100723552e-33,"Cacna1c/Tmem108/Ephb2/Homer1/Dmd/Grik2/Mapk10/Cdh9/Unc13b/Slc16a7/Cnksr2/Eps8/Zdhhc2/Snap91/Tanc2/Mapt/Lrfn2/Slc8a1/Neto2/Syn3/Rgs7bp/Pcbp2/Sorcs2/Grin2b/Dlg2/Prkcg/Il1rapl1/Prnp/Add3/Shank1/Dclk1/Prrt1/Grm5/Map4/Gapdh/Chrm3/Macf1/Lrrtm3/Itpr1/Sort1/Grik3/Rps6kc1/Pacsin1/Rims1/Ptprs/Exoc4/Dlg1/Slc8a3/Cpeb1/Gap43/Adcy1/Syngap1/Neto1/Fam81a/Gsk3b/Eif3a/Pclo/Ptprt/Adgrb1/Rpl8/Akap7/Map2k1/Tiam1/Grm1/Cntnap2/Dnm2/Elavl2/Nr3c2/Ppp3r1/Fxr1/Gphn/Rheb/Ywhah/Ptpro/Eef2k/Grid1/Ablim1/Kpna1/Kalrn/Arhgef2/Hspa8/Grid2/Camk2b/Shank2/Pak2/Dnajc6/Camk2g/Dlg4/Dvl1/Erc1/Rnf112/Syt7/Rps14/Pak3/Sipa1l1/Shank3/Cabp1/Nck2/Palm/Plxna4/Syp/Cdkl5/Sorcs3/Dlg5/Pdpk1/Dlgap2/Dapk1/Arhgap44/Dgcr8/Fyn/Adcy8/Prkcz/Chd4/Numb/Clstn1/Slc1a1/Ctnnb1",117,32.1919290944061,0.0894495412844037,0.0248967351326883,3.59282214345288,115.659875690847,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0014069","GO:0014069","postsynaptic density","104/1308","377/17673",2.62418128073728e-33,1.67422765711039e-30,3.83038390451477e-31,"Cacna1c/Tmem108/Homer1/Dmd/Grik2/Mapk10/Slc16a7/Cnksr2/Eps8/Zdhhc2/Snap91/Tanc2/Mapt/Lrfn2/Slc8a1/Neto2/Syn3/Rgs7bp/Pcbp2/Sorcs2/Grin2b/Dlg2/Prkcg/Il1rapl1/Prnp/Add3/Shank1/Dclk1/Prrt1/Grm5/Map4/Gapdh/Chrm3/Macf1/Lrrtm3/Itpr1/Grik3/Rps6kc1/Pacsin1/Rims1/Ptprs/Exoc4/Dlg1/Slc8a3/Cpeb1/Gap43/Adcy1/Syngap1/Neto1/Fam81a/Gsk3b/Eif3a/Pclo/Ptprt/Adgrb1/Rpl8/Map2k1/Tiam1/Grm1/Dnm2/Nr3c2/Fxr1/Gphn/Rheb/Ptpro/Eef2k/Grid1/Ablim1/Kpna1/Kalrn/Arhgef2/Hspa8/Grid2/Camk2b/Shank2/Pak2/Dnajc6/Camk2g/Dlg4/Dvl1/Erc1/Rnf112/Rps14/Pak3/Sipa1l1/Shank3/Cabp1/Nck2/Palm/Syp/Cdkl5/Sorcs3/Dlg5/Pdpk1/Dlgap2/Dapk1/Arhgap44/Dgcr8/Fyn/Adcy8/Prkcz/Numb/Clstn1/Ctnnb1",104,29.7761854880964,0.0795107033639144,0.0213319753295988,3.72730148687124,110.984820443136,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099572","GO:0099572","postsynaptic specialization","107/1308","425/17673",1.78169998353772e-30,1.13672458949707e-27,1.95049261355709e-28,"Cacna1c/Tmem108/Homer1/Dmd/Grik2/Mapk10/Slc16a7/Cnksr2/Eps8/Zdhhc2/Snap91/Kcnd2/Tanc2/Mapt/Lrfn2/Slc8a1/Neto2/Syn3/Rgs7bp/Pcbp2/Sorcs2/Grin2b/Dlg2/Prkcg/Il1rapl1/Prnp/Add3/Shank1/Dclk1/Prrt1/Grm5/Dlgap4/Map4/Gapdh/Chrm3/Macf1/Lrrtm3/Itpr1/Grik3/Rps6kc1/Pacsin1/Rims1/Ptprs/Exoc4/Dlg1/Slc8a3/Cpeb1/Gap43/Adcy1/Syngap1/Neto1/Fam81a/Gsk3b/Eif3a/Pclo/Ptprt/Adgrb1/Rpl8/Map2k1/Tiam1/Grm1/Dnm2/Nr3c2/Fxr1/Gphn/Rheb/Ptpro/Eef2k/Grid1/Ablim1/Kpna1/Kalrn/Arhgef2/Hspa8/Grid2/Camk2b/Shank2/Pak2/Dnajc6/Camk2g/Dlg4/Dvl1/Erc1/Rnf112/Rps14/Pak3/Sipa1l1/Shank3/Cabp1/Nck2/Palm/Syp/Cdkl5/Sorcs3/Dlg5/Pdpk1/Dlgap2/Dapk1/Arhgap44/Dgcr8/Fyn/Adcy8/Prkcz/Numb/Clstn1/Kcnb1/Ctnnb1",107,26.9443447452949,0.0818042813455657,0.0240479827986194,3.40171073934161,91.6568668845922,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0097060","GO:0097060","synaptic membrane","113/1308","500/17673",1.09438972163372e-27,6.98220642402316e-25,9.58454998315009e-26,"Cacna1d/Cacna1c/Ephb2/Cacna1a/Rims2/Ncam1/Snap25/Dmd/Grik2/Cdh9/Unc13b/Slc16a7/Cnksr2/Hip1/Kcnq5/Snap91/Kcnd2/Ntrk3/Lrfn2/Slc8a1/Neto2/Farp1/Apba1/Slc6a7/L1cam/Rgs7bp/Sorcs2/Grin2b/Dlg2/Prkcg/Il1rapl1/Igsf21/Syne1/Grm8/Dnm1/Shank1/Prrt1/Grm5/Gabbr2/Chrm3/Cfl1/Unc13a/Atp6ap2/Lrrtm3/Itpr1/Grik3/Pacsin1/Flot2/Rims1/Ptprs/Atp2b1/Dlg1/Slc8a3/Cntn1/Adcy1/Neto1/Slc6a11/Ptprt/Gpr158/Adgrb1/Ank3/Nrxn2/Scn1a/Cyth1/Tiam1/Kcnma1/Grm1/Cntnap2/Dnm2/Arrb1/Gphn/Ptpro/Grid1/Rph3a/Olfm2/Cadps2/Hspa8/Grid2/Shank2/Dnajc6/Dlg4/Syt7/Ptpn5/Itsn2/Adgrl1/Kcnj3/Shank3/Cpe/Cntn6/Nrp2/Cacna1h/Dag1/Palm/Syp/Cltb/Itsn1/Kctd16/Ap2b1/Sorcs3/Cltc/Psen1/Ptpra/Ano6/Adgrl2/Cntn5/Adcy8/Usp48/Nrxn3/Atp2b3/Clstn1/Kcnb1/Ctnnb1/Adam23",113,24.1560073157211,0.0863914373088685,0.028291744468964,3.05359174311927,73.7625844860144,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0150034","GO:0150034","distal axon","81/1308","379/17673",1.56146491883921e-18,9.96214618219415e-16,1.13959544953879e-16,"Ncam1/Rasgrf1/Snap25/Slc4a10/Rufy3/Tshz3/Grik2/Unc13b/Nin/Cacna1b/Fgf13/Kcnq5/Snap91/Calm1/Auts2/Mapt/Slc8a1/Hsp90aa1/L1cam/Grin2b/Prkcg/Prnp/Map3k12/Clasp2/Dclk1/Rab3a/Cobl/Lrp1/Iqgap1/Snca/Chrm3/Dpysl3/Cfl1/Unc13a/Dpysl2/Kif5c/Grik3/Pacsin1/Crmp1/Exoc4/Slc8a3/Kcnk2/Cpeb1/Elavl4/Gsk3b/Pclo/Tnk2/Tiam1/Ptbp2/Apc/Kcnma1/Dnm2/Fxr1/Shtn1/Hspa8/Thy1/Unc5c/Shank2/Kif5a/Abl1/Dvl1/Syt7/Arhgef7/Cbarp/Adgrl1/Hnrnpr/Brsk1/Syp/Cttn/Itsn1/Cbl/Cdkl5/App/Dixdc1/Psen1/Cyfip1/Ap3d1/Actg1/Slc1a1/Timp2/Ncs1",81,15.0016470898216,0.0619266055045872,0.0214451423074747,2.88767519546852,43.3198841924504,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0042734","GO:0042734","presynaptic membrane","59/1308","231/17673",1.32371052004322e-17,8.44527311787575e-15,8.2806552832779e-16,"Cacna1d/Cacna1c/Ephb2/Cacna1a/Rims2/Ncam1/Snap25/Grik2/Cdh9/Unc13b/Hip1/Kcnq5/Snap91/Apba1/Slc6a7/L1cam/Rgs7bp/Grin2b/Igsf21/Grm8/Dnm1/Gabbr2/Chrm3/Unc13a/Grik3/Flot2/Rims1/Ptprs/Atp2b1/Dlg1/Cntn1/Slc6a11/Nrxn2/Scn1a/Cyth1/Kcnma1/Grm1/Cntnap2/Cadps2/Dnajc6/Syt7/Itsn2/Adgrl1/Kcnj3/Cntn6/Cacna1h/Syp/Cltb/Itsn1/Kctd16/Ap2b1/Cltc/Psen1/Cntn5/Adcy8/Nrxn3/Atp2b3/Ctnnb1/Adam23",59,14.0733863008984,0.0451070336391437,0.0130707859446613,3.45098097621033,48.5669883952594,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030426","GO:0030426","growth cone","53/1308","211/17673",1.28749367630201e-15,8.21420965480681e-13,7.04733380712678e-14,"Ncam1/Rasgrf1/Snap25/Rufy3/Tshz3/Nin/Fgf13/Calm1/Auts2/Mapt/Hsp90aa1/L1cam/Map3k12/Clasp2/Dclk1/Cobl/Lrp1/Iqgap1/Snca/Dpysl3/Cfl1/Dpysl2/Kif5c/Crmp1/Exoc4/Cpeb1/Elavl4/Gsk3b/Pclo/Tnk2/Tiam1/Ptbp2/Apc/Dnm2/Fxr1/Shtn1/Thy1/Unc5c/Shank2/Kif5a/Abl1/Dvl1/Arhgef7/Cbarp/Adgrl1/Hnrnpr/Cttn/Cbl/Cdkl5/App/Psen1/Cyfip1/Timp2",53,12.085434216656,0.040519877675841,0.0119391161659028,3.39387582068786,41.0164629704225,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030427","GO:0030427","site of polarized growth","53/1308","218/17673",5.61258343676355e-15,3.58082823265514e-12,2.73080083005104e-13,"Ncam1/Rasgrf1/Snap25/Rufy3/Tshz3/Nin/Fgf13/Calm1/Auts2/Mapt/Hsp90aa1/L1cam/Map3k12/Clasp2/Dclk1/Cobl/Lrp1/Iqgap1/Snca/Dpysl3/Cfl1/Dpysl2/Kif5c/Crmp1/Exoc4/Cpeb1/Elavl4/Gsk3b/Pclo/Tnk2/Tiam1/Ptbp2/Apc/Dnm2/Fxr1/Shtn1/Thy1/Unc5c/Shank2/Kif5a/Abl1/Dvl1/Arhgef7/Cbarp/Adgrl1/Hnrnpr/Cttn/Cbl/Cdkl5/App/Psen1/Cyfip1/Timp2",53,11.4460165109901,0.040519877675841,0.0123352005884683,3.28489815672081,37.5989985387474,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0045211","GO:0045211","postsynaptic membrane","68/1308","344/17673",5.45931478299643e-14,3.48304283155172e-11,2.39060521023844e-12,"Cacna1c/Ephb2/Ncam1/Dmd/Grik2/Cdh9/Slc16a7/Cnksr2/Hip1/Snap91/Kcnd2/Ntrk3/Lrfn2/Slc8a1/Neto2/Farp1/Rgs7bp/Sorcs2/Grin2b/Dlg2/Il1rapl1/Igsf21/Syne1/Shank1/Prrt1/Grm5/Gabbr2/Chrm3/Atp6ap2/Lrrtm3/Grik3/Pacsin1/Ptprs/Dlg1/Slc8a3/Cntn1/Adcy1/Neto1/Slc6a11/Ptprt/Gpr158/Adgrb1/Ank3/Tiam1/Kcnma1/Grm1/Dnm2/Arrb1/Gphn/Ptpro/Grid1/Rph3a/Cadps2/Hspa8/Grid2/Shank2/Dlg4/Shank3/Nrp2/Cacna1h/Dag1/Kctd16/Sorcs3/Adgrl2/Usp48/Clstn1/Kcnb1/Ctnnb1",68,10.4580411849181,0.0519877675840979,0.0194647201946472,2.67087155963303,27.9320847702687,"L56ExcitatoryNeurons","24hrvs1hr_PTZ"
