"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Frrs1l",9.79904730328426e-05,-0.427843791835563,0.198,0.314,1,"Frrs1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"mt-Co1",9.93574451831129e-05,0.631222501466577,0.553,0.503,1,"mt-Co1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ppp2r3a",9.95657218234681e-05,-0.180686239832862,0.247,0.339,1,"Ppp2r3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Tecr",0.000100066517082346,0.0394647031970818,0.315,0.402,1,"Tecr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Tmcc1",0.000102955870018786,0.276855586082379,0.528,0.547,1,"Tmcc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Cadps2",0.000103817544612815,0.0408761908701034,0.267,0.356,1,"Cadps2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ranbp2",0.000104124325236137,-0.405965342207447,0.25,0.379,1,"Ranbp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Rph3a",0.000104452292149619,0.348566917794971,0.249,0.253,1,"Rph3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Grik4",0.0001062597551623,0.145895999387707,0.465,0.536,1,"Grik4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ppp2r5c",0.000109425143965717,0.435687226119387,0.299,0.283,1,"Ppp2r5c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Rpl6",0.000112140286775635,0.289635512878998,0.267,0.299,1,"Rpl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Sos1",0.000112639202376691,0.468776747693916,0.262,0.246,1,"Sos1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Nptn",0.000114567092799176,-0.373282023419297,0.68,0.846,1,"Nptn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Islr2",0.000118308215702442,0.773939821303896,0.297,0.221,1,"Islr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Atp6v0a1",0.00012634230241502,0.296388172063983,0.484,0.494,1,"Atp6v0a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Cfap54",0.000128483801525843,-0.470319157140447,0.293,0.444,1,"Cfap54","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Rc3h2",0.000130149572364199,-0.281477862529215,0.265,0.374,1,"Rc3h2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cpsf6",0.000133756702087671,-0.296463486894861,0.516,0.678,1,"Cpsf6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Asic2",0.000135669031646681,0.0922234677024543,0.416,0.504,1,"Asic2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ddx10",0.000137699001328308,0.338278665441914,0.257,0.286,1,"Ddx10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Cdkl5",0.000138666223763414,0.261580363095305,0.464,0.482,1,"Cdkl5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Myh10",0.000141564952646774,-0.0450076559908453,0.188,0.258,1,"Myh10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ccdc47",0.000141618966085998,-0.665980563519589,0.161,0.266,1,"Ccdc47","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Large1",0.000143766922303775,-0.352617627959847,0.785,0.887,1,"Large1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Psap",0.000148495593778576,-0.0962561880029467,0.485,0.611,1,"Psap","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Smarcc1",0.000148671591762773,0.451354571819935,0.257,0.236,1,"Smarcc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Impact",0.000149929351161923,-0.707898559041673,0.185,0.304,1,"Impact","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Tasor",0.00015126427209976,-0.242581460874081,0.365,0.495,1,"Tasor","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Rabgap1",0.000154635412883552,0.318041639229544,0.497,0.505,1,"Rabgap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Pdzrn4",0.000156213490470034,0.249165806698177,0.356,0.364,1,"Pdzrn4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Magi1",0.000161618493465773,-0.361515659670572,0.549,0.724,1,"Magi1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Dot1l",0.00016685163210534,0.495379719312536,0.337,0.318,1,"Dot1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Madd",0.000167631316012482,0.32475109677576,0.289,0.308,1,"Madd","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Sec14l1",0.000167934252018596,-0.00186293236257992,0.253,0.328,1,"Sec14l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Phf20l1",0.000169145655295377,-0.186120043260547,0.696,0.846,1,"Phf20l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ints6",0.000171872755935564,0.151408967571015,0.334,0.368,1,"Ints6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Arhgap26",0.00017284131547122,0.206724947433696,0.352,0.371,1,"Arhgap26","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Atf7",0.000174838316382309,-0.126390817849308,0.308,0.395,1,"Atf7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Mdga2",0.000176697678024923,-0.35228765807848,0.839,0.945,1,"Mdga2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Tmx4",0.000177579417487274,-0.551080844535659,0.194,0.306,1,"Tmx4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Calm1",0.000181902411908131,-0.291023184259354,0.413,0.563,1,"Calm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Oxr1",0.000181994635362883,-0.510612411279092,0.604,0.768,1,"Oxr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Slc12a6",0.000182298262340728,0.183984476405474,0.382,0.421,1,"Slc12a6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"mt-Nd2",0.000183181556964808,0.642367624650927,0.394,0.387,1,"mt-Nd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Lrrc4c",0.000184371180235435,-0.457870230026887,0.675,0.822,1,"Lrrc4c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Map4k3",0.000186877376473954,0.162572836974437,0.289,0.327,1,"Map4k3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Tmem131",0.000189132275673931,-0.285271564224313,0.366,0.506,1,"Tmem131","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ipo11",0.000189973467236075,0.0640078682968479,0.259,0.32,1,"Ipo11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Nedd4l",0.000191807745279659,-0.378332393005354,0.651,0.813,1,"Nedd4l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ubap2l",0.000193254792852415,-0.139950417450223,0.308,0.417,1,"Ubap2l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Top1",0.00019957308694839,-0.0134060356813059,0.343,0.432,1,"Top1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Nsmaf",0.000204084652017509,0.482597989128443,0.266,0.262,1,"Nsmaf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Kif21a",0.000205744499835414,0.125381029480878,0.506,0.577,1,"Kif21a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Sfswap",0.000206584296825152,0.288605769283406,0.368,0.38,1,"Sfswap","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Prrc2b",0.000207838931392488,-0.0630894100859258,0.405,0.514,1,"Prrc2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Gm45159",0.000224697995640808,-0.337110833367224,0.256,0.38,1,"Gm45159","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Sh3gl2",0.000228176926850732,0.275803461496835,0.409,0.439,1,"Sh3gl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Rb1",0.000229006800173857,0.213582181538084,0.306,0.326,1,"Rb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Dnajc13",0.000229715254874559,0.162172577117321,0.238,0.265,1,"Dnajc13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Prepl",0.000231908379549761,-0.521355289390015,0.206,0.326,1,"Prepl","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Atxn2",0.000231968649422999,0.303625335668996,0.341,0.352,1,"Atxn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Mef2a",0.000233108562542198,0.197790445665469,0.472,0.479,1,"Mef2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Xpo7",0.000233981889203751,0.262370971721273,0.304,0.309,1,"Xpo7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Tm9sf3",0.000235180478915741,-0.629686307805032,0.166,0.271,1,"Tm9sf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Kcnq5",0.000235298400334514,-0.443309369221604,0.238,0.354,1,"Kcnq5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Zeb2",0.000235641173492136,0.198940115088278,0.787,0.817,1,"Zeb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Unc5c",0.000235700905120764,-0.549556702071497,0.416,0.586,1,"Unc5c","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnpc",0.000236112196159163,-0.229077769939435,0.322,0.443,1,"Hnrnpc","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Stxbp1",0.000237509130985851,0.271884961710485,0.31,0.323,1,"Stxbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ehbp1",0.000249364405326262,0.138547606262781,0.547,0.573,1,"Ehbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Usp15",0.000249912525360381,0.204957989704516,0.435,0.452,1,"Usp15","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Pakap.1",0.000260008375559027,0.27167703701246,0.251,0.265,1,"Pakap.1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Calm2",0.00026254072935508,-0.452443889612122,0.425,0.575,1,"Calm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Zfp532",0.000267805338510715,0.244132297193416,0.334,0.371,1,"Zfp532","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Trim35",0.000271993513152115,-0.478888930981854,0.219,0.337,1,"Trim35","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Unc79",0.000277248912824775,-0.0470597740159442,0.686,0.816,1,"Unc79","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Dock3",0.000277920274450182,-0.373643259099799,0.668,0.814,1,"Dock3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap12",0.000277976212234004,-0.198835240443145,0.239,0.331,1,"Arhgap12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Hspa12a",0.000281696444339106,0.387129528889657,0.266,0.246,1,"Hspa12a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Cstf3",0.00028176590776385,0.0707223775072831,0.375,0.434,1,"Cstf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Map2k1",0.000287734520443218,-0.380269444170312,0.21,0.32,1,"Map2k1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Slc6a1",0.000288517479381138,0.528762690975678,0.262,0.233,1,"Slc6a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Wdr47",0.000288789451385125,0.393557948976754,0.342,0.337,1,"Wdr47","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Fyttd1",0.000289072288762086,0.0360031485208224,0.205,0.258,1,"Fyttd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Kmt2a",0.000290324256516387,-0.274802120428008,0.477,0.635,1,"Kmt2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Sgip1",0.000291332259010376,0.0536664586582023,0.678,0.737,1,"Sgip1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Sema5a",0.000292475072530435,0.280246732771796,0.854,0.884,1,"Sema5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Slc17a7",0.000297299006809592,-0.0349673929297305,0.399,0.508,1,"Slc17a7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Fbxl16",0.000298463612412687,-0.309195928164054,0.195,0.286,1,"Fbxl16","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Evl",0.000300497408870684,0.357940619337776,0.256,0.266,1,"Evl","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Mctp1",0.000302819456813991,0.101874573344777,0.918,0.938,1,"Mctp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Slc24a3",0.000305285983168222,0.0987506279356696,0.516,0.557,1,"Slc24a3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ildr2",0.00030983674328466,-0.620684524576696,0.166,0.274,1,"Ildr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Mir99ahg",0.000309958230463382,0.296359503104855,0.778,0.811,1,"Mir99ahg","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Hsp90b1",0.000312129190056864,-0.321737185994731,0.217,0.321,1,"Hsp90b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Fbxo11",0.000313128645051671,0.259185423010888,0.394,0.396,1,"Fbxo11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Gm49797",0.000313431888149483,0.161045057633703,0.231,0.258,1,"Gm49797","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Pip5k1a",0.000316135074260977,-0.147104416488403,0.276,0.373,1,"Pip5k1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Slc25a23",0.000324464390413454,0.229894634759606,0.302,0.322,1,"Slc25a23","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ogt",0.000329578849009099,-0.239575707797625,0.484,0.631,1,"Ogt","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Mark3",0.000330192932860107,0.244105626030278,0.504,0.508,1,"Mark3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Arpc2",0.00033155158627394,-0.298540191491344,0.221,0.332,1,"Arpc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Syt16",0.000332081343680216,0.24558916817013,0.6,0.615,1,"Syt16","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Tomm70a",0.00033528714345779,-0.41772954354793,0.166,0.253,1,"Tomm70a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Pacsin1",0.000335462864032121,0.140864141366642,0.31,0.337,1,"Pacsin1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Sppl3",0.00033862639537758,-0.0432511406887816,0.225,0.291,1,"Sppl3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Agap2",0.000340140120517778,0.184245195730226,0.262,0.312,1,"Agap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Gabrg2",0.000342512801702924,-0.323453864097781,0.443,0.591,1,"Gabrg2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Lrrc7",0.000347918735970632,-0.22904615517432,0.914,0.974,1,"Lrrc7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Nmnat2",0.000352080993088214,-0.536497984252473,0.239,0.368,1,"Nmnat2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Dennd4a",0.000354208793637277,0.0188099919161191,0.272,0.338,1,"Dennd4a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Tspoap1",0.000361923246724319,0.128135209055299,0.411,0.466,1,"Tspoap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Cpne6",0.000365721572249982,-0.348491945053534,0.253,0.375,1,"Cpne6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Clstn2",0.000369273835287031,0.109314135944752,0.895,0.939,1,"Clstn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Slc2a13",0.00037661149427249,-0.475741907066221,0.591,0.753,1,"Slc2a13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cnrip1",0.000377011626729588,-0.475550755182416,0.216,0.333,1,"Cnrip1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cdc42se2",0.000384460555428105,-0.409184722853397,0.238,0.359,1,"Cdc42se2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Arl15",0.000390142586703363,0.136792341209842,0.428,0.473,1,"Arl15","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Gm26917",0.000396195405349253,0.342184070225159,0.279,0.281,1,"Gm26917","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Focad",0.000397427994543241,-0.517544202562794,0.411,0.56,1,"Focad","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Tspan3",0.000400010609253854,0.0754038289788487,0.222,0.293,1,"Tspan3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ppp6r3",0.000400945518112053,0.367695118922704,0.268,0.266,1,"Ppp6r3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Gphn",0.000415215679131392,-0.283889202223242,0.82,0.925,1,"Gphn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Pkp4",0.000418100779025851,0.158893356573969,0.524,0.556,1,"Pkp4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Ythdf3",0.000427500494635686,-0.269473537884993,0.289,0.407,1,"Ythdf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Araf",0.00042844977370387,0.367409619845793,0.337,0.337,1,"Araf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Sort1",0.000431421739308266,-0.494690176228,0.265,0.389,1,"Sort1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Psmd14",0.000434589797359863,-0.498560438697394,0.343,0.496,1,"Psmd14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Rock1",0.000445254024285695,0.203577677837429,0.417,0.448,1,"Rock1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Zcchc18",0.000448655365186657,0.487112550557661,0.292,0.276,1,"Zcchc18","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ip6k1",0.000450936694770754,-0.363510486864245,0.233,0.343,1,"Ip6k1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Epc2",0.000451260006891193,-0.388628605923835,0.185,0.278,1,"Epc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Glrb",0.000451287048888109,-0.546397942064014,0.238,0.354,1,"Glrb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Rasgef1a",0.00045381951425485,0.0877102861032151,0.489,0.568,1,"Rasgef1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"R3hdm2",0.000455159893434635,0.236638652945828,0.298,0.325,1,"R3hdm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Cep112",0.000456404263962624,0.305587539059087,0.382,0.383,1,"Cep112","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Mecp2",0.000462491452901761,-0.184872395263001,0.213,0.294,1,"Mecp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Map7",0.000466569466108401,-0.726898000794882,0.166,0.277,1,"Map7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ppp4r3b",0.000468721077253456,-0.265694371963585,0.254,0.356,1,"Ppp4r3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Yeats2",0.000479093182377029,0.319932181407045,0.304,0.286,1,"Yeats2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Tcf20",0.000479411290181884,0.286355097801874,0.458,0.479,1,"Tcf20","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Zswim8",0.000492629266043462,0.30636215659237,0.283,0.294,1,"Zswim8","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Pgrmc1",0.000495376283744211,-0.451495896742132,0.199,0.305,1,"Pgrmc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"3110039M20Rik",0.000496753254707253,0.272850447129779,0.279,0.282,1,"3110039M20Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Luc7l2",0.000506524914507829,-0.250503122962911,0.787,0.923,1,"Luc7l2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Stmn3",0.000507306627316336,0.0724663361886143,0.265,0.333,1,"Stmn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Polb",0.000531082106398426,0.364481667592924,0.34,0.327,1,"Polb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Psma3",0.000549840987618089,0.506338784022708,0.255,0.238,1,"Psma3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Appl1",0.000553476627472482,-0.0412371733526916,0.282,0.355,1,"Appl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Rab3gap1",0.000554560060236606,-0.307638873155763,0.19,0.286,1,"Rab3gap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"B230334C09Rik",0.000558863413692484,-0.566958746196073,0.188,0.297,1,"B230334C09Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Atrnl1",0.000564248668009853,-0.302311698349341,0.699,0.866,1,"Atrnl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Lgi1",0.000578903048967345,0.0992742574110395,0.527,0.585,1,"Lgi1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Pias1",0.00058702897161263,-0.383899958028992,0.243,0.361,1,"Pias1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Scn1a",0.000587807684751333,-0.0834073382883684,0.34,0.436,1,"Scn1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Ulk4",0.000590606117555183,0.279811376772496,0.249,0.259,1,"Ulk4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Tmem63b",0.000599874914374461,0.396793672228973,0.336,0.34,1,"Tmem63b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Rnf182",0.000604374529972975,-0.18836922362483,0.18,0.255,1,"Rnf182","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Cdon",0.000608328856958788,0.155839069836177,0.237,0.252,1,"Cdon","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","NoChange"
"Mapk8",0.000619716931093511,0.423713983068157,0.253,0.251,1,"Mapk8","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Pcbp2",0.00062157833347502,0.27934006047172,0.345,0.371,1,"Pcbp2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up","log2FC"
"Ckb",0.000650937558936155,-0.195861065121029,0.259,0.363,1,"Ckb","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Aagab",0.000651260257553279,-0.624937464337219,0.164,0.266,1,"Aagab","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Dtna",0.00065261758305465,-0.54793298183412,0.473,0.623,1,"Dtna","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Ryr2",0.000654081708943266,-0.171758866440467,0.929,0.969,1,"Ryr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
"Tcf25",0.000659950548504953,-0.305461882604314,0.281,0.393,1,"Tcf25","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","log2FC"
"Cst3",0.000667833679297752,-0.0846259608907075,0.177,0.252,1,"Cst3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down","NoChange"
