"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Sorbs1",0.0215991008600201,0.509604940749156,0.38,0.248,1,"Sorbs1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Stau2",0.0220625185849087,0.505768941317119,0.41,0.28,1,"Stau2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Arhgap35",0.0227420565109556,-0.349792487971222,0.562,0.54,1,"Arhgap35","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Luc7l2",0.0230767301929259,-0.294440869996533,0.587,0.606,1,"Luc7l2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Fus",0.0232337337538268,0.534738608202353,0.401,0.297,1,"Fus","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tbc1d5",0.0233170103396347,-0.493370151310993,0.505,0.552,1,"Tbc1d5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Gm47283",0.0234964162603621,-0.491805558510723,0.35,0.392,1,"Gm47283","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sbf2",0.0237845060556633,-0.307638739312702,0.535,0.526,1,"Sbf2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Dscam",0.0238555344107723,-0.192092294315457,0.985,0.981,1,"Dscam","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Zfpm2",0.0241343251523365,-0.254104614827065,0.623,0.657,1,"Zfpm2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Amph",0.0253740585830243,0.507149437954207,0.359,0.236,1,"Amph","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Srgap1",0.0254610654214511,0.467338399670624,0.465,0.343,1,"Srgap1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rfx7",0.0266904459739028,0.510569752605447,0.435,0.304,1,"Rfx7","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Myo5a",0.0268873199411741,-0.373611267021126,0.459,0.472,1,"Myo5a","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"4930402H24Rik",0.0271106542060152,0.0657019858460712,0.395,0.299,1,"4930402H24Rik","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Serinc5",0.0272185878394121,-0.529143468945347,0.277,0.338,1,"Serinc5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rora",0.0279070583059785,0.147199754236091,0.875,0.856,1,"Rora","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Gphn",0.0282484080094793,-0.248179266221324,0.72,0.742,1,"Gphn","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Cdr1os",0.0282622308996606,-0.338301995169817,0.313,0.353,1,"Cdr1os","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Gpc6",0.0283495058247809,0.188742996290016,0.793,0.771,1,"Gpc6","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Nr3c1",0.0287473551210001,0.189976472140558,0.255,0.18,1,"Nr3c1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Kat6b",0.0289239507561298,0.265246018464573,0.38,0.27,1,"Kat6b","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nrxn2",0.029298822206874,-0.262279195874298,0.419,0.494,1,"Nrxn2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Wsb1",0.0293554965335266,-0.181942260515375,0.295,0.338,1,"Wsb1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Tle4",0.0294035604995679,0.603145436951459,0.386,0.277,1,"Tle4","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Fam168a",0.029704860828837,0.261046727814352,0.35,0.243,1,"Fam168a","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Csrnp3",0.0299913279850244,0.597726853607456,0.337,0.217,1,"Csrnp3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pum1",0.0300337471215438,0.468744897231688,0.416,0.302,1,"Pum1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Slc1a3",0.0304785692587764,-0.381869448199478,0.368,0.397,1,"Slc1a3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Itfg1",0.030483575122033,-0.36702584449358,0.264,0.302,1,"Itfg1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Stk32a",0.0306484188773319,0.411705604938623,0.407,0.299,1,"Stk32a","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rtl4",0.0307488110774794,-0.428338367692534,0.277,0.333,1,"Rtl4","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Nrg1",0.0307995449543054,-0.13789421749803,0.538,0.448,1,"Nrg1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Armh4",0.0313767731666174,0.461741265817291,0.389,0.282,1,"Armh4","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"mt-Nd4",0.0314096767584016,-0.321089084951056,0.316,0.392,1,"mt-Nd4","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"App",0.0315398655837679,-0.206871454516771,0.422,0.394,1,"App","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sema5b",0.0322987644119213,-0.200551738068386,0.389,0.333,1,"Sema5b","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rab31",0.0323556433343578,-0.486321148016659,0.283,0.297,1,"Rab31","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Hnrnph1",0.0328040759164248,-0.349089598959972,0.477,0.511,1,"Hnrnph1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Otud7b",0.0334946805751553,-0.498689858934287,0.207,0.26,1,"Otud7b","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Nav2",0.0336106816312252,0.232540705869409,0.784,0.681,1,"Nav2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Sf3b1",0.0344164655310441,-0.483155716745646,0.298,0.341,1,"Sf3b1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Car8",0.0344944880655448,0.500445685118561,0.356,0.277,1,"Car8","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Kmt2c",0.0353156726879748,-0.283415095232925,0.559,0.601,1,"Kmt2c","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Erc2",0.0353680107770422,0.289424013735105,0.611,0.479,1,"Erc2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ube2e3",0.0354861899819826,0.617061063978078,0.261,0.163,1,"Ube2e3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Vxn",0.0364697809923181,0.349548344253075,0.395,0.297,1,"Vxn","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Zfp407",0.0367501256331276,-0.303625837919495,0.283,0.345,1,"Zfp407","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Olfm3",0.0368221070112865,0.449587310073477,0.267,0.175,1,"Olfm3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tcerg1",0.0377967648503726,0.510747287334359,0.271,0.168,1,"Tcerg1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rab28",0.0381512256666032,-0.305348875389568,0.304,0.353,1,"Rab28","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Tmcc1",0.0381988906969567,0.2247925836685,0.48,0.36,1,"Tmcc1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Mga",0.038940550483917,0.636636915756366,0.283,0.185,1,"Mga","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tshz2",0.039026857358313,0.487880960179282,0.365,0.265,1,"Tshz2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Eif2s3y",0.0395563041293125,0.577478446345043,0.283,0.192,1,"Eif2s3y","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Appl1",0.0397597733270003,0.373832180693275,0.264,0.168,1,"Appl1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Shc3",0.0399748377692659,0.313225670417299,0.292,0.197,1,"Shc3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"D430041D05Rik",0.0403202262694943,0.668868584321407,0.325,0.202,1,"D430041D05Rik","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dleu2",0.0405976230234051,0.493838703423283,0.383,0.268,1,"Dleu2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Srrm2",0.0406096285248749,0.281504956590412,0.641,0.54,1,"Srrm2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dlg1",0.0413067741301322,-0.413619734229523,0.35,0.397,1,"Dlg1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Gnas",0.0416646476681038,-0.307637741105159,0.207,0.258,1,"Gnas","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Trip12",0.0422465236784632,-0.309769027670936,0.459,0.487,1,"Trip12","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sox2ot",0.0432902235812041,0.132325522014568,0.96,0.929,1,"Sox2ot","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Flrt2",0.0434960951002055,0.605573548847569,0.252,0.165,1,"Flrt2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nisch",0.0438922135760452,0.466054540682483,0.435,0.319,1,"Nisch","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"mt-Atp6",0.0445138266674479,0.263481668465504,0.605,0.528,1,"mt-Atp6","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Agrn",0.0450104884355941,-0.57039248277386,0.24,0.28,1,"Agrn","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Grik3",0.0460789769305062,0.505654512448528,0.316,0.209,1,"Grik3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nalcn",0.0471152264571579,-0.263943325923256,0.477,0.533,1,"Nalcn","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Stard13",0.0480445540383118,0.362404977649084,0.316,0.224,1,"Stard13","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tra2a",0.0485265059729338,0.520559481201859,0.453,0.341,1,"Tra2a","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Hecw2",0.0489508693076296,0.215017992916281,0.486,0.372,1,"Hecw2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Syt11",0.0492133448561261,-0.391039018246023,0.359,0.399,1,"Syt11","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Grip1",0.0494526202602225,0.276961806998782,0.684,0.599,1,"Grip1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Trim24",0.0494953660909891,0.519951058490345,0.31,0.214,1,"Trim24","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"AI480526",0.049654490624805,0.347232188126943,0.261,0.173,1,"AI480526","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Sgcd",0.0497155078687868,-0.0919439691566275,0.878,0.917,1,"Sgcd","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Rc3h1",0.0498622727676465,0.481850631211918,0.258,0.165,1,"Rc3h1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Dst",0.049923351530217,-0.22176246087023,0.532,0.511,1,"Dst","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Adgrb3",0.0502933714406419,-0.111604289603255,0.964,0.983,1,"Adgrb3","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Ext1",0.0503027282783238,0.330287133172326,0.587,0.462,1,"Ext1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gpatch8",0.0511056482179822,0.570964947604535,0.404,0.29,1,"Gpatch8","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ssh2",0.0513751484138296,0.395932889116809,0.471,0.35,1,"Ssh2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Prkd1",0.0516260221216926,-0.377008071816876,0.404,0.426,1,"Prkd1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Pou2f1",0.05181726519516,0.61743036417518,0.304,0.229,1,"Pou2f1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pds5a",0.0519086279620906,-0.0764942366402143,0.325,0.265,1,"Pds5a","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Shisa6",0.0527546853089259,-0.0863832509143383,0.413,0.363,1,"Shisa6","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Etv6",0.0529899297917566,0.427284207502297,0.267,0.185,1,"Etv6","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Csnk1g3",0.0533008868807572,0.726693829410549,0.301,0.195,1,"Csnk1g3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rtn1",0.0533275950415799,-0.201166935187067,0.444,0.411,1,"Rtn1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Pdzrn4",0.0533440867702817,0.302184454964301,0.353,0.243,1,"Pdzrn4","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Psd3",0.0535588977586117,-0.309020951294602,0.419,0.467,1,"Psd3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ppfibp1",0.0538514189081889,-0.321521262441122,0.474,0.509,1,"Ppfibp1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Eef1a1",0.0540888632834699,-0.537644199351969,0.216,0.255,1,"Eef1a1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Nkain3",0.0541983320224165,-0.258058105438974,0.623,0.65,1,"Nkain3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ddah1",0.0543887301476734,0.462910075053032,0.258,0.168,1,"Ddah1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cdc42bpa",0.0546376915741699,-0.202949032664258,0.444,0.472,1,"Cdc42bpa","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Asrgl1",0.0553583305785588,0.529874231984161,0.292,0.2,1,"Asrgl1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Epc1",0.0560554826275795,0.490640588170631,0.328,0.226,1,"Epc1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cobll1",0.0562475946745695,0.546794169134112,0.267,0.185,1,"Cobll1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Fip1l1",0.0565177163705789,-0.172970473859385,0.477,0.528,1,"Fip1l1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Snhg14",0.0567874565613077,-0.171184231148787,0.474,0.47,1,"Snhg14","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Jarid2",0.0584935812665498,0.562636849825809,0.377,0.26,1,"Jarid2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Prkcb",0.0594292124800718,0.201149479596265,0.766,0.667,1,"Prkcb","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Vti1a",0.0601948175524729,0.528765412535597,0.347,0.27,1,"Vti1a","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Herc1",0.061002793987899,-0.245249521098532,0.574,0.56,1,"Herc1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Galnt17",0.0613796866530781,0.539024977008341,0.271,0.178,1,"Galnt17","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Mtss1",0.0614227205147672,0.335336196028497,0.334,0.229,1,"Mtss1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Srgap3",0.0617295674359114,0.523863059561164,0.386,0.27,1,"Srgap3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Zfp532",0.0617740768319449,0.32505720116069,0.252,0.168,1,"Zfp532","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rsf1",0.0621129421551324,0.426209430159961,0.334,0.246,1,"Rsf1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Krit1",0.0625606519026762,0.202069667342987,0.31,0.29,1,"Krit1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Acap2",0.0627189582635494,-0.470127440091228,0.243,0.268,1,"Acap2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Brwd1",0.0629298243315943,0.0378890840015671,0.331,0.255,1,"Brwd1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Farp1",0.0629426292945997,-0.191551166011697,0.508,0.564,1,"Farp1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Tox",0.063422886529257,0.232508729718814,0.66,0.582,1,"Tox","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Xkr6",0.0639267086501509,0.504776564418115,0.371,0.26,1,"Xkr6","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tbl1xr1",0.0641741380339019,0.413289623553608,0.368,0.307,1,"Tbl1xr1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Hnrnpk",0.0641883208667413,-0.430395021503769,0.24,0.294,1,"Hnrnpk","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ddx5",0.064253176047821,0.289299064637712,0.693,0.613,1,"Ddx5","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cdkl5",0.0664032614351101,-0.445493834511665,0.292,0.338,1,"Cdkl5","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ust",0.0664850770306431,0.274027726427821,0.429,0.326,1,"Ust","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Clock",0.0670146616830355,0.4533098506979,0.274,0.182,1,"Clock","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"March1",0.0675823183199281,-0.191804729057098,0.891,0.915,1,"March1","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Ezh2",0.06773085466251,0.486505338567443,0.271,0.212,1,"Ezh2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Anapc1",0.067980328732018,-0.507088362699735,0.216,0.263,1,"Anapc1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Chn1",0.0695835346198503,0.099402567667142,0.277,0.2,1,"Chn1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Kcnq3",0.0709084448790221,-0.260078719389643,0.334,0.343,1,"Kcnq3","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Cfap20",0.0720244749276457,-0.619211317631388,0.225,0.285,1,"Cfap20","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Pja2",0.072476883287736,-0.455823222348406,0.219,0.253,1,"Pja2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Enah",0.0725873103466306,0.302775421716065,0.574,0.465,1,"Enah","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gria2",0.072934803507042,0.0799257643809765,0.957,0.968,1,"Gria2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Sybu",0.0732799341967844,0.476152312630497,0.255,0.163,1,"Sybu","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pacs1",0.0736075216687028,0.527733047947775,0.301,0.209,1,"Pacs1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ryr2",0.0737869840182518,-0.264085306340412,0.289,0.285,1,"Ryr2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ctnna2",0.0740023743739953,0.135521918636558,0.954,0.946,1,"Ctnna2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Pkia",0.0749754521717528,0.509559150633419,0.347,0.248,1,"Pkia","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cpeb3",0.0751680846493562,0.52052137290345,0.316,0.214,1,"Cpeb3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Nrxn1",0.0753299034978559,0.0441891361437792,0.994,1,1,"Nrxn1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Ptpn4",0.0754745802346972,0.248672401368534,0.511,0.401,1,"Ptpn4","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Mycbp2",0.0756621401823121,0.0232527019379858,0.742,0.647,1,"Mycbp2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Jmjd1c",0.0758024345400915,0.205492326673701,0.69,0.586,1,"Jmjd1c","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Maged1",0.075854530610692,-0.518628422204978,0.219,0.27,1,"Maged1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Mbd5",0.0768860078339919,-0.197343160304761,0.65,0.65,1,"Mbd5","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Jakmip2",0.0778050688593009,0.516777896141872,0.353,0.263,1,"Jakmip2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Vps13a",0.0778718166283533,0.203680279559263,0.356,0.255,1,"Vps13a","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Glg1",0.0781771913129604,0.546465070281581,0.307,0.212,1,"Glg1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Stxbp5l",0.0786440169729004,-0.00203050219317091,0.274,0.238,1,"Stxbp5l","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Ncam1",0.0787201535300073,0.220233931925044,0.836,0.754,1,"Ncam1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Cdh11",0.0808592176464798,0.440569411937196,0.359,0.248,1,"Cdh11","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Rfx3",0.0814142584956823,0.232877137580749,0.426,0.331,1,"Rfx3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Tspan7",0.0830108045226863,0.468378420197387,0.413,0.302,1,"Tspan7","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Arhgap21",0.0839335777413826,-0.229529265615529,0.38,0.367,1,"Arhgap21","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Leng8",0.0841851993102092,0.423163791621005,0.34,0.27,1,"Leng8","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ctnna3",0.0848092861478848,0.546338197592662,0.298,0.226,1,"Ctnna3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Erbb4",0.0860505159432,-0.189893499896294,0.982,0.993,1,"Erbb4","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Hnrnpu",0.0870946824746664,-0.314116320883204,0.331,0.321,1,"Hnrnpu","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ptprg",0.0883319958852219,0.0925999658938115,0.884,0.873,1,"Ptprg","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Sdk1",0.0886363567810723,0.353038094712732,0.517,0.433,1,"Sdk1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gprasp1",0.0889292587593858,0.456464835363206,0.295,0.197,1,"Gprasp1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ash1l",0.0889987774789249,0.334662320083858,0.426,0.314,1,"Ash1l","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Akap6",0.0896809437706059,0.332819893012983,0.526,0.399,1,"Akap6","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Fam172a",0.0906170071870506,-0.268487314376828,0.492,0.491,1,"Fam172a","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Thrb",0.0914830408054868,0.593069445628283,0.304,0.214,1,"Thrb","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Abcc5",0.0915504289938768,0.455502707384378,0.389,0.28,1,"Abcc5","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Zzz3",0.0918477560867537,0.491343758159193,0.255,0.173,1,"Zzz3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Gab1",0.0921642406787908,0.385372884234917,0.286,0.202,1,"Gab1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Mat2a",0.0922506994210722,-0.295396414185404,0.228,0.268,1,"Mat2a","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Ythdf3",0.0929115817548184,0.121028784947061,0.319,0.241,1,"Ythdf3","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Herc2",0.0931978540429831,0.600469289308194,0.337,0.243,1,"Herc2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Kdm4c",0.0933947094663329,-0.402715811328057,0.319,0.333,1,"Kdm4c","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Plcl1",0.0935410077003788,0.19555294078956,0.547,0.443,1,"Plcl1","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Fndc3a",0.0971378230009471,0.110555685697195,0.322,0.236,1,"Fndc3a","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Scaper",0.0972483782347632,-0.307862399142343,0.359,0.35,1,"Scaper","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Fam110b",0.0975332489041545,0.570841377065413,0.283,0.202,1,"Fam110b","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Atp2a2",0.0980959698440088,-0.310730315512315,0.325,0.316,1,"Atp2a2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Sh3d19",0.0981123269304826,0.171324568340538,0.614,0.511,1,"Sh3d19","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Slc24a3",0.0981247044584961,0.389933949980667,0.453,0.348,1,"Slc24a3","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Camk1d",0.0996911568783623,0.40528627420175,0.495,0.401,1,"Camk1d","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ppm1l",0.0998691700129406,0.117824493516244,0.389,0.304,1,"Ppm1l","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"mt-Nd2",0.101419043537991,-0.368227853270801,0.322,0.38,1,"mt-Nd2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Dcx",0.102832363028492,-0.438999144640336,0.234,0.253,1,"Dcx","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Foxp2",0.103073080523834,-0.307902462193866,0.316,0.292,1,"Foxp2","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Grid2",0.103212814813437,-0.10753615146911,0.982,0.99,1,"Grid2","OPCs","24hrvs1hr_PTZ","Down","NoChange"
"Uty",0.103543738901797,0.217937151271685,0.511,0.411,1,"Uty","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ube2g1",0.104637699752087,0.615348329417201,0.252,0.165,1,"Ube2g1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pcdh11x",0.10496511306348,0.0859427620095934,0.93,0.912,1,"Pcdh11x","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Lhfpl3",0.105035761444985,0.138985917737394,0.997,0.995,1,"Lhfpl3","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Rbfox2",0.1059196198064,0.400395483077422,0.362,0.26,1,"Rbfox2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Neo1",0.107441279549947,-0.201106776135205,0.453,0.457,1,"Neo1","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Lrrc7",0.107548416314053,0.25381808521654,0.723,0.652,1,"Lrrc7","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ulk2",0.108809712039695,0.0239723035196676,0.283,0.224,1,"Ulk2","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Galnt13",0.109048591477122,-0.301082940645931,0.687,0.698,1,"Galnt13","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rbm6",0.110713292592412,0.11986084814644,0.502,0.399,1,"Rbm6","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"Atad2b",0.110713900915532,0.515597276978055,0.301,0.246,1,"Atad2b","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Ubn2",0.111092047519649,0.357340474505358,0.453,0.345,1,"Ubn2","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Pde4d",0.112914617378245,0.105702315796232,0.906,0.839,1,"Pde4d","OPCs","24hrvs1hr_PTZ","Up","NoChange"
"AC149090.1",0.113152881681417,0.552267417240466,0.295,0.202,1,"AC149090.1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
"Unc13c",0.113258511103272,-0.365722043363805,0.292,0.345,1,"Unc13c","OPCs","24hrvs1hr_PTZ","Down","log2FC"
"Rbfox1",0.114319007598356,0.233983254138441,0.863,0.788,1,"Rbfox1","OPCs","24hrvs1hr_PTZ","Up","log2FC"
