"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Tubb4b",1.06130818520256e-06,1.75127254092641,0.367,0.155,0.0265825861147686,"Tubb4b","ExN_23","PTZvsSAL_24hr","Up","Sig"
"Cadm2",3.27972439686721e-06,0.553691788927734,0.986,0.991,0.0821472569683331,"Cadm2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Coq9",3.65303560890027e-06,1.77079802948469,0.288,0.114,0.091497582896125,"Coq9","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Slc25a4",3.68790407469183e-06,1.11517869376605,0.518,0.397,0.0923709333588063,"Slc25a4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Slc8a1",3.70116871806322e-06,-0.351267338076595,0.986,0.995,0.0927031728813294,"Slc8a1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Pdzrn3",3.70680184263233e-06,0.817784096491153,0.54,0.384,0.0928442657524119,"Pdzrn3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lhfp",4.03875551251722e-06,0.950828269611701,0.525,0.411,0.101158709322019,"Lhfp","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"mt-Cytb",4.14980316739839e-06,1.44625221316714,0.547,0.288,0.103940119933827,"mt-Cytb","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"mt-Co1",5.28872683720037e-06,1.14260829868777,0.669,0.443,0.132466741091358,"mt-Co1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"mt-Co2",1.09536834044244e-05,1.11635641671561,0.734,0.543,0.274356908230619,"mt-Co2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cacna2d3",1.64870351932494e-05,0.386195299792158,0.957,0.858,0.412950770485317,"Cacna2d3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Celf4",1.99119738996685e-05,-0.441555452044697,0.892,0.941,0.498735210264997,"Celf4","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Srrm2",2.57417153374261e-05,0.582351171297266,0.914,0.849,0.644752744056513,"Srrm2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"mt-Atp6",2.60002144484468e-05,0.832372601010253,0.705,0.498,0.651227371290247,"mt-Atp6","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tcf4",3.19856284139787e-05,0.306775010219656,1,1,0.801144034884924,"Tcf4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cox6c",3.31927774176039e-05,1.20379572242993,0.475,0.329,0.831379495978725,"Cox6c","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Negr1",3.57322358207078e-05,-0.714366296643949,0.892,0.954,0.894985310601269,"Negr1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Pabpc1",4.46445405335352e-05,-0.785059136552745,0.453,0.662,1,"Pabpc1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cadm1",4.79805509735072e-05,-0.243695135509977,1,0.995,1,"Cadm1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cacnb4",6.65930044275431e-05,0.489487499379134,0.935,0.913,1,"Cacnb4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tuba1a",6.71791631252163e-05,0.741342800669938,0.878,0.872,1,"Tuba1a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Fhit",7.68210661722889e-05,-0.706143635406021,0.439,0.612,1,"Fhit","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Fchsd2",0.00010349165037152,-0.523192232351274,0.676,0.89,1,"Fchsd2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Necab1",0.000109873247099754,0.391032099345822,0.748,0.639,1,"Necab1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Atp5b",0.000122166604347512,0.97530300791014,0.662,0.525,1,"Atp5b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Asap1",0.000122975103289796,0.409948739128253,0.856,0.781,1,"Asap1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Grm1",0.0001471572982699,-0.604249465047959,0.612,0.799,1,"Grm1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Wwp1",0.000154401309758384,0.362780387971159,0.532,0.639,1,"Wwp1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"mt-Nd4",0.000157078777674961,1.25080757824803,0.46,0.274,1,"mt-Nd4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Pde1a",0.000159044893818436,-0.499431604675959,0.727,0.868,1,"Pde1a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Rfx3",0.0001614288495284,-0.553551646271533,0.813,0.945,1,"Rfx3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Rbfox3",0.000175750844918909,0.249419949547959,0.827,0.913,1,"Rbfox3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Nell2",0.000177826705226389,0.28774469605363,0.964,0.977,1,"Nell2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lrp1b",0.000180854232472327,-0.739692378219324,0.561,0.758,1,"Lrp1b","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Npas3",0.000191265472875201,-1.67241977225436,0.403,0.489,1,"Npas3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Mpped2",0.000217798275013113,0.3375118054,0.799,0.68,1,"Mpped2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Pde4a",0.000259119387657683,0.850895321863103,0.475,0.333,1,"Pde4a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Thrb",0.000274516680288446,0.55446658287156,0.734,0.616,1,"Thrb","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gm14636",0.000287345948213842,-1.48934829693444,0.137,0.338,1,"Gm14636","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Kcnd3",0.000339086722202672,-0.658435328539754,0.511,0.767,1,"Kcnd3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cox5a",0.000340286737753037,1.15651511106571,0.403,0.265,1,"Cox5a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Brinp1",0.000358232156914263,0.333899857733348,0.784,0.785,1,"Brinp1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cacna1a",0.000361480870925307,0.337779455815781,0.921,0.922,1,"Cacna1a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Slc24a3",0.000373998663773152,-0.579177304051236,0.676,0.9,1,"Slc24a3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Hexb",0.000375319113880758,-0.982902540567857,0.252,0.502,1,"Hexb","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Fam57b",0.000391034179294499,1.4283526941358,0.374,0.237,1,"Fam57b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Sorbs2",0.00039394297593486,-0.462507169416821,0.885,0.982,1,"Sorbs2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Slc24a4",0.000399565800485726,-1.70499672443268,0.122,0.292,1,"Slc24a4","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Hspa4",0.000402677250942414,0.718320228708517,0.525,0.379,1,"Hspa4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Stxbp5l",0.000412137542195965,0.308156218701243,0.971,0.95,1,"Stxbp5l","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Epha3",0.000420371188013705,0.452758443119219,0.849,0.799,1,"Epha3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mcu",0.000434187967137546,-0.433711143456001,0.799,0.849,1,"Mcu","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Dlgap2",0.000443073186789394,0.175415483366494,0.964,0.986,1,"Dlgap2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Ahsa2",0.000451252480251286,1.068205879872,0.331,0.201,1,"Ahsa2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Fam155a",0.000455603309992139,-0.319672665300168,0.993,0.991,1,"Fam155a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Epha7",0.000456833881961179,0.475351449570155,0.827,0.84,1,"Epha7","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Celf3",0.000461641280222673,0.348760347643891,0.576,0.457,1,"Celf3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Efr3b",0.000467022020059914,0.585926334164057,0.59,0.543,1,"Efr3b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gnb4",0.000470909991176396,-1.07920498253143,0.187,0.365,1,"Gnb4","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Atp2b2",0.000483122903875136,0.385308277405631,0.784,0.836,1,"Atp2b2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Clmp",0.000484107360417055,-0.588433828541943,0.259,0.498,1,"Clmp","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gm12160",0.00049702383080473,-1.63291244594796,0.115,0.292,1,"Gm12160","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Unc5d",0.000498742120297865,-0.438320347238935,0.899,0.918,1,"Unc5d","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Rapgefl1",0.000518103736146111,0.643252381348113,0.647,0.639,1,"Rapgefl1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Creb1",0.00054384081738967,-0.988165893950249,0.353,0.534,1,"Creb1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Dpyd",0.000549565598032645,-0.969097635069241,0.532,0.685,1,"Dpyd","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Psme4",0.000551594792213098,0.386035581694662,0.813,0.813,1,"Psme4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cox8a",0.000562831564203677,1.29208513026268,0.453,0.279,1,"Cox8a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hsp90ab1",0.000567663370272811,0.828507893853963,0.59,0.584,1,"Hsp90ab1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ralyl",0.000577232230897456,-0.438597240160484,0.957,0.968,1,"Ralyl","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cnih3",0.000609148145614059,-1.06908547279557,0.201,0.402,1,"Cnih3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gps2",0.000621932717232534,-1.4776864273573,0.108,0.274,1,"Gps2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cntn6",0.000624700092698996,-1.67383639800589,0.23,0.402,1,"Cntn6","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"B130024G19Rik",0.000632199507581048,-1.74756029360377,0.144,0.292,1,"B130024G19Rik","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cnksr2",0.000639306952937965,0.313370426247174,0.964,0.959,1,"Cnksr2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cdh2",0.000709385824738093,-0.205293533624947,0.957,0.982,1,"Cdh2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Srpk1",0.000789123769610651,0.402220863292028,0.403,0.484,1,"Srpk1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hspa8",0.000856876377878563,0.961671305706017,0.597,0.484,1,"Hspa8","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Camta1",0.000859809292225425,0.388202107614386,0.856,0.9,1,"Camta1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Plppr1",0.000878361187263231,-0.656879342976611,0.597,0.822,1,"Plppr1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Slit1",0.000929076565833505,0.514250277887781,0.619,0.603,1,"Slit1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Asic2",0.00100397082331196,0.121903021727245,1,0.963,1,"Asic2","ExN_23","PTZvsSAL_24hr","Up","NoChange"
"Ppia",0.00100755629305783,0.75957152986284,0.576,0.575,1,"Ppia","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Lrp1",0.00101545539702511,0.726290428482007,0.655,0.543,1,"Lrp1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Fto",0.00102371163611492,-0.292961302881137,0.59,0.831,1,"Fto","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Chrm3",0.00103150630422107,0.561204407704489,0.698,0.63,1,"Chrm3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cdh11",0.00107688414138523,0.437607788525721,0.813,0.785,1,"Cdh11","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hsp90aa1",0.00113256327624322,0.898807329777197,0.583,0.429,1,"Hsp90aa1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Chl1",0.0011340742259255,-0.431136792525554,0.835,0.936,1,"Chl1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Vezt",0.00115441514013666,-0.112914800532272,0.691,0.886,1,"Vezt","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Gm47283",0.00121647815034838,0.717743852550785,0.784,0.662,1,"Gm47283","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tubb5",0.00122139552700541,0.896803141174646,0.662,0.603,1,"Tubb5","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Usp29",0.00126485402005726,-0.553267600070494,0.691,0.877,1,"Usp29","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Snhg12",0.00126749566459522,-0.761542358108333,0.18,0.384,1,"Snhg12","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Uty",0.00126772840778719,0.389042528157572,0.748,0.612,1,"Uty","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ppfia2",0.00136619590689748,-0.229777368753116,0.978,0.986,1,"Ppfia2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Fam193a",0.00137624847501806,-0.272703623675646,0.647,0.868,1,"Fam193a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Pola1",0.00148481899842643,-0.968300032726809,0.345,0.539,1,"Pola1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"9530026P05Rik",0.00148869547256891,-1.23107930491805,0.094,0.256,1,"9530026P05Rik","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Srek1",0.00152146725871449,0.26496541714614,0.799,0.872,1,"Srek1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Zbtb16",0.0015226284256575,0.56756643487699,0.54,0.484,1,"Zbtb16","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Dnah7a",0.0015419763314098,-1.68064148005584,0.101,0.251,1,"Dnah7a","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Tceal3",0.00156895246111379,-0.654557097279138,0.18,0.379,1,"Tceal3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Myrip",0.00158614171525509,0.453668730407787,0.597,0.539,1,"Myrip","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gria1",0.00164088794527854,-0.435444279555973,0.899,0.973,1,"Gria1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"2410006H16Rik",0.00164279117414052,-0.516238897012795,0.144,0.324,1,"2410006H16Rik","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ptprz1",0.00164418892018979,-0.513801834947029,0.633,0.79,1,"Ptprz1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Zfp608",0.00164447729128092,-0.454251818930324,0.597,0.808,1,"Zfp608","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Slc6a17",0.00168025717452857,0.373802344351636,0.453,0.534,1,"Slc6a17","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Vsnl1",0.00172066853996287,0.29263050495326,0.64,0.58,1,"Vsnl1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ndufa4",0.00177793375433538,1.07174929551165,0.345,0.205,1,"Ndufa4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Htr2c",0.00178672941852409,-1.55075749056974,0.173,0.32,1,"Htr2c","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Apc",0.00179015018699709,-0.376602817757795,0.914,0.973,1,"Apc","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gm17066",0.00183641383027458,-1.30094656230861,0.101,0.256,1,"Gm17066","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Cox6a1",0.00186028274688985,1.23235491232671,0.496,0.365,1,"Cox6a1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Dgki",0.00188647745911849,0.20202780140788,0.978,0.968,1,"Dgki","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Adcy1",0.00190067299155706,0.507285759799063,0.727,0.721,1,"Adcy1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Epb41l3",0.00194156366211847,0.414150798270077,0.64,0.676,1,"Epb41l3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"N4bp2",0.00209824212753941,-0.576206596416278,0.18,0.37,1,"N4bp2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Tspoap1",0.00211989993271856,0.717814285537062,0.612,0.511,1,"Tspoap1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ano4",0.0021467337566695,0.2884193372562,0.813,0.767,1,"Ano4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Dalrd3",0.00216852449795486,0.832527044189237,0.856,0.795,1,"Dalrd3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Il1rap",0.00218029415136692,0.546165415545241,0.633,0.584,1,"Il1rap","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Dock7",0.00225001157234891,-0.462326186517594,0.683,0.854,1,"Dock7","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Fam168a",0.00231546036526423,0.202023840589607,0.77,0.872,1,"Fam168a","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Clcn2",0.00233024616586131,0.834620597834133,0.41,0.274,1,"Clcn2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Wdr17",0.00239784279234024,-0.669833322002005,0.532,0.763,1,"Wdr17","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ndrg4",0.00240352061873779,0.354801555602094,0.662,0.676,1,"Ndrg4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Vps13b",0.00241608909422712,-0.311637679178019,0.885,0.927,1,"Vps13b","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gapdh",0.00245753517865825,1.18131477351681,0.374,0.274,1,"Gapdh","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mmd",0.00250799121671174,0.712637146531192,0.281,0.274,1,"Mmd","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cox5b",0.00252825515400842,1.4995485302947,0.281,0.146,1,"Cox5b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Fbxw7",0.00254585004440053,0.462130427146653,0.741,0.749,1,"Fbxw7","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Hs6st3",0.00256134827514003,0.242797593258569,0.964,0.932,1,"Hs6st3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Stk3",0.00256342221950691,-0.728467924002285,0.396,0.566,1,"Stk3","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ncam1",0.00256812326027279,-0.215381405356301,0.935,0.986,1,"Ncam1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Satb2",0.00259428605843855,0.629968334061893,0.662,0.566,1,"Satb2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Pafah1b1",0.00260238020477019,0.254181826944455,0.806,0.872,1,"Pafah1b1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Nrip3",0.00265213226856151,0.525447618780771,0.281,0.329,1,"Nrip3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gpi1",0.00265404807320972,0.559888679708367,0.712,0.671,1,"Gpi1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Tuba1b",0.00271714583825957,1.09568246482467,0.381,0.242,1,"Tuba1b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Uqcrc1",0.00276358705084012,0.923852384253046,0.396,0.265,1,"Uqcrc1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gca",0.00280823450976374,1.15705837598429,0.252,0.146,1,"Gca","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cntnap2",0.00282753770951767,-0.446479465988463,0.928,0.986,1,"Cntnap2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gpx4",0.00284664231682848,1.19599387939774,0.259,0.137,1,"Gpx4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cox7b",0.00289459865633977,0.764550502131567,0.554,0.457,1,"Cox7b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mir100hg",0.00290435564934118,-0.322702826968842,0.928,0.941,1,"Mir100hg","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Dnajc19",0.00296112600428995,-1.43272931213579,0.165,0.347,1,"Dnajc19","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Mark2",0.00299826376160921,0.391290907515063,0.763,0.758,1,"Mark2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Stk4",0.00304521827093791,0.763322841447991,0.345,0.256,1,"Stk4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Calm1",0.00313329264616948,0.465970919912604,0.576,0.612,1,"Calm1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Srgap2",0.00318503528381336,-0.469955085101397,0.799,0.932,1,"Srgap2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Gm16083",0.00319223970915797,-0.673542325247848,0.432,0.616,1,"Gm16083","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Crmp1",0.00322265011369152,0.386144359377218,0.655,0.703,1,"Crmp1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Armc9",0.00330145909663875,-0.642150928927795,0.518,0.735,1,"Armc9","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Sdccag8",0.00338772602778592,0.397417365736711,0.727,0.676,1,"Sdccag8","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Ccdc138",0.00345065640347598,-0.993445891843571,0.173,0.356,1,"Ccdc138","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Map3k12",0.00350805422557208,0.955196075787947,0.504,0.402,1,"Map3k12","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Runx1t1",0.00361240890592247,-0.0627023627577672,0.863,0.808,1,"Runx1t1","ExN_23","PTZvsSAL_24hr","Down","NoChange"
"Vwa5b2",0.00378100472612747,0.560654174059416,0.633,0.493,1,"Vwa5b2","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gpc5",0.00382902826908473,0.890972640550231,0.626,0.612,1,"Gpc5","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Vat1l",0.00387290427233954,-0.383939469591071,0.151,0.306,1,"Vat1l","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Igsf11",0.00388204182570332,0.816728597659597,0.403,0.301,1,"Igsf11","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cux1",0.00392814329816802,0.5364250641777,0.554,0.525,1,"Cux1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Glce",0.00394640025940753,-1.15547064304807,0.129,0.311,1,"Glce","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Itm2b",0.00394809117430092,0.639124336775214,0.669,0.621,1,"Itm2b","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Fkbp8",0.00397158525021007,0.70118528259603,0.273,0.169,1,"Fkbp8","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Grik1",0.00398385638557136,-1.8393147630434,0.216,0.333,1,"Grik1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Tmem243",0.00409173609372796,-0.782815258991474,0.18,0.352,1,"Tmem243","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Plpp4",0.0040999547630134,1.37830396180363,0.252,0.146,1,"Plpp4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Cntrl",0.00417425859771543,-1.07310027396825,0.122,0.292,1,"Cntrl","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Selenow",0.00420125963514312,0.974389065577573,0.338,0.247,1,"Selenow","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mpped1",0.00425725773066684,0.44720753964471,0.727,0.612,1,"Mpped1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Mast4",0.0044318410782553,0.346040766460022,0.806,0.781,1,"Mast4","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Nr2f1",0.00444844463404014,-1.48352921597404,0.173,0.306,1,"Nr2f1","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Hlf",0.0044564906943821,0.979587751921041,0.288,0.178,1,"Hlf","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Nr4a3",0.0045177747083076,1.11628599208161,0.345,0.247,1,"Nr4a3","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Gabarapl1",0.00453805351283227,1.46051418216865,0.252,0.146,1,"Gabarapl1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Nr2f2",0.00464259327632075,-1.03826459607766,0.115,0.251,1,"Nr2f2","ExN_23","PTZvsSAL_24hr","Down","log2FC"
"Ccar1",0.0047284272570951,0.277528306681281,0.647,0.699,1,"Ccar1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
"Sidt1",0.00480217763503433,0.431449218842181,0.619,0.539,1,"Sidt1","ExN_23","PTZvsSAL_24hr","Up","log2FC"
