pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.00277591023211481,0.0874411723116164,0.431707695803346,-0.585932670841445,-1.99717707446043,13,Dpyd|Tubb2b|Rack1|Hmgcs1|Tenm1|Ppp2r1a|Klhl7|Pgrmc1|H3f3b
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.00174260744863775,0.0874411723116164,0.45505986738723,-0.599475181792327,-1.97336579431476,12,Rpl9|Rps10|Tubb2b|Rpl13a|Actg1|Myl6|Tubb5|Tuba1a
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING,0.00621991383554776,0.130618190546503,0.407017918923954,-0.616352201257862,-1.84164113794872,9,Ubb|Actg1|Tubb5|Atp6v0c|Hsp90aa1|Uchl1|Hspa8|Ywhaz|Grik2
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.0210204531276081,0.264857709407862,0.352487857583619,-0.539058731812484,-1.650195650182,10,Dpyd|Rack1|Hmgcs1|Tenm1|Klhl7|Pgrmc1|Hsp90aa1|Ptprt
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.0180084033898637,0.264857709407862,0.352487857583619,0.544115874861576,1.74538178897696,10,Pbx3|Noc2l|Meis2|Nfix|Camta1|Tshz3|Bcl11a|Hivep3
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.0523012552301255,0.26878612716763,0.287857117255149,0.396341967957752,1.53708869533948,18,Dalrd3|Timm44|Clk4|Clk1|Ephb2|Prpf4b|Prkca|Ddx5
GOMF_KINASE_ACTIVITY,0.0396965521816815,0.26878612716763,0.321775918075361,0.532344557171461,1.62624576521662,9,Clk4|Clk1|Ephb2|Prpf4b|Prkca
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.0581395348837209,0.26878612716763,0.261663521711573,-0.484595946957886,-1.48347123712654,10,Calm3|Rack1|Tubb5|Cxadr|Hsp90aa1|Hspa8|Ywhaz|Grik2|Pak3
GOMF_PROTEIN_KINASE_ACTIVITY,0.0396965521816815,0.26878612716763,0.321775918075361,0.532344557171461,1.62624576521662,9,Clk4|Clk1|Ephb2|Prpf4b|Prkca
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.0396965521816815,0.26878612716763,0.321775918075361,0.532344557171461,1.62624576521662,9,Clk4|Clk1|Ephb2|Prpf4b|Prkca
GOMF_SIGNALING_RECEPTOR_BINDING,0.0597302504816956,0.26878612716763,0.257206466468838,-0.381414587851527,-1.52389596477472,20,Calm3|Itga8|Rack1|Nsg1|Bex2|Tubb5|Ppia|Cxadr|Uchl1|Tubb3|Hspa8|Tafa2
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.0555555555555556,0.26878612716763,0.276500599254472,0.496009559847769,1.59106927938284,10,Clk4|Clk1|Ephb2|Prpf4b|Prkca|Kalrn|Gphn|Akt3|Pak3|Cask
GOMF_TRANSITION_METAL_ION_BINDING,0.0587044534412955,0.26878612716763,0.266350657088526,0.60582176297802,1.59880514190901,6,Prickle1|Pdzrn3|Zfp385b|Prkca|Grin2a|Mycbp2
GOMF_ZINC_ION_BINDING,0.0587044534412955,0.26878612716763,0.266350657088526,0.60582176297802,1.59880514190901,6,Prickle1|Pdzrn3|Zfp385b|Prkca|Grin2a|Mycbp2
GOMF_RNA_BINDING,0.0734463276836158,0.308474576271186,0.227987202850442,-0.343508857107202,-1.4492886611356,24,Cwc22|Rpl9|Fau|Rps10|Rack1|Rpl13a|Xpo1
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.115606936416185,0.331056227009984,0.181383128498408,-0.378603848747052,-1.36058997668625,15,Calm3|Cfl1|Ndn|Marcks|Stmn4|Tmsb4x
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.102345415778252,0.331056227009984,0.204294756516886,0.485719880275367,1.41981422389701,8,Pbx3|Meis2|Nfix|Tshz3|Bcl11a|Hivep3|Hivep2
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.104125736738703,0.331056227009984,0.193813302725311,-0.582822085889571,-1.39518833625815,5,Tubb2b|Tubb5|Tuba1a|Tubb3|Tubb2a
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.10536398467433,0.331056227009984,0.190023305279108,-0.383011377008537,-1.42101569957486,16,Cfl1|Itga8|Rack1|Marcks|Tubb5|H3f3b|Ppia|Cxadr|Hsp90aa1|Hspa8
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.100393700787402,0.331056227009984,0.197822021315103,-0.554918595512608,-1.42790106905853,6,Tubb2b|Tenm1|Ppp2r1a|H3f3b
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.110874200426439,0.331056227009984,0.195789002148949,0.479205301597277,1.40077137256343,8,Clk4|Clk1|Prpf4b|Prkca|Kalrn|Akt3|Pak3|Cask
