pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_GTPASE_ACTIVITY,2.21781602774139e-05,0.000986928132344918,0.575610261071129,-0.84331797235023,-2.42890482863459,7,Tubb5|Tuba1a|Tuba1b|Tubb2b|Eef1a1|Tubb2a|Tubb3
GOMF_GUANYL_NUCLEOTIDE_BINDING,2.21781602774139e-05,0.000986928132344918,0.575610261071129,-0.84331797235023,-2.42890482863459,7,Tubb5|Tuba1a|Tuba1b|Tubb2b|Eef1a1|Tubb2a|Tubb3
GOMF_RNA_BINDING,0.000270745129557542,0.00803210551020707,0.49849310876659,-0.489378410846732,-2.31060906646523,27,Rpl38|Dalrd3|Las1l|Snrnp70|Pabpn1|Tuba1b|Ddx5|Cmss1|Hnrnpdl|Eef1a1|Celf4|Prpf4b|Ppia|Chd3|Son|Pnisr|Srrm2|Mapt
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.00065909371961599,0.0146648352614558,0.477270815362862,-0.615530642731681,-2.19539122444332,13,Actb|Tubb5|Tuba1a|Tuba1b|Tubb2b|Tubb2a|Tubb3|Actg1|Agrn
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.0136956139408178,0.243781928146556,0.380730400722792,-0.508115177337249,-1.81227630907552,13,Tubb5|Tuba1a|Tuba1b|Ddx5|Tubb2b|Eef1a1|Tubb2a|Tubb3
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.0236145037119633,0.314194163564407,0.352487857583619,0.536640132946056,1.57661663940041,8,Arap2|Tbc1d1|Arhgap12|Stxbp5l
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.0261884968399068,0.314194163564407,0.352487857583619,0.592965808404673,1.65414256454123,7,Arap2|Tbc1d1|Arhgap12|Stxbp5l
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.0282421720057894,0.314194163564407,0.352487857583619,-0.38886575266659,-1.68944484686774,21,Rps29|Rpl38|Actb|Tubb5|Tuba1a|Tuba1b|Tubb2b|Tubb2a|Tubb3|Actg1|Agrn
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.0460123992665181,0.409510353472011,0.321775918075361,0.496406777557755,1.58881314374518,10,Arap2|Tbc1d1|Arhgap12|Sh3bp5|Stxbp5l
GOMF_RIBONUCLEOTIDE_BINDING,0.042284982821841,0.409510353472011,0.321775918075361,-0.305118212319592,-1.58686946297707,39,Dalrd3|Actb|Nme7|Tubb5|Tuba1a|Tuba1b|Ddx5|Tubb2b|Lars2|Eef1a1|Tubb2a|Tubb3|Prpf4b|Atp5b
GOMF_SH3_DOMAIN_BINDING,0.0599613152804642,0.485141550905574,0.257206466468838,0.620795532068961,1.51040021247123,5,Wipf3|Fmn1|Sh3bp5
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID,0.105263157894737,0.728314238952537,0.195789002148949,-0.539028751819379,-1.45809582047831,6,Dalrd3|Ddx5|Lars2
GOMF_ENZYME_REGULATOR_ACTIVITY,0.106382978723404,0.728314238952537,0.190023305279108,0.386279553286678,1.41662469279183,14,Arap2|Tbc1d1|Arhgap12|Sh3bp5|Stxbp5l|Spred1|Ppp4r4
GOMF_ACTIN_BINDING,0.570599613152805,0.97662213740458,0.0706196247122591,0.247075929659731,0.906115428508609,14,Wipf3|Vcl|Fmn1|Sptbn2|Adcy8|Trpc5|Actr3b|Iqgap2|Diaph2|Dmd
GOMF_ACTIN_FILAMENT_BINDING,0.6417004048583,0.97662213740458,0.0670512579829467,-0.307339449541284,-0.831366351668035,6,Fmnl2|Macf1|Dmd|Iqgap2|Actr3b|Sptbn2
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.756929637526652,0.97662213740458,0.0615706755421678,-0.156727007158065,-0.771215758590183,32,Dalrd3|Actb|Nme7|Ddx5|Lars2
GOMF_AMIDE_BINDING,0.515151515151515,0.97662213740458,0.0780892306943345,-0.302325581395349,-0.949447104845798,9,Gria4|Ppia|Cacna1b|Gria2|Pcca|Pex5l|Sorl1|Ap2b1|Kpna1
GOMF_ATP_DEPENDENT_ACTIVITY,0.459349593495935,0.97662213740458,0.0845557442441281,-0.326654165371634,-0.983973813170323,8,Ddx5|Dync1i2|Atp5b|Chd3|Nav2
GOMF_ATP_HYDROLYSIS_ACTIVITY,0.703092783505155,0.97662213740458,0.0635007968065945,-0.320428241096038,-0.79153040388683,5,Ddx5|Chd3|Nav2
GOMF_CADHERIN_BINDING,0.797270955165692,0.97662213740458,0.0549073703290958,0.215962441314554,0.719544753146847,11,Vcl|Pkp2|Ptpn1|Sptbn2|Trpc4|Cdh10|Ank3|Macf1|Cdh2|Fmnl2|Arglu1
GOMF_CALCIUM_ION_BINDING,0.959770114942529,0.97662213740458,0.0455878202571231,0.165169595366028,0.575939126261614,12,Fbn1|Matn2
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.313765182186235,0.97662213740458,0.106729884364606,-0.412844036697248,-1.11676077089736,6,Cacna1c|Cacna1d|Cacna1b|Atp2b1|Trpc4|Trpc5
GOMF_CALMODULIN_BINDING,0.204498977505112,0.97662213740458,0.137250779610133,-0.374137060201829,-1.23500659353716,10,Cacna1c|Eef1a1|Camkv|Gap43|Camk1d|Arpp21|Kcnn2|Iqgap2|Atp2b1
GOMF_CATION_CHANNEL_ACTIVITY,0.925925925925926,0.97662213740458,0.0504983044100709,-0.157629476572386,-0.600644216732821,15,Cacna1c|Gria4|Atp5b|Cacna1d|Cacna1b|Gria2|Kcnj3|Kcnd2|Kcnn2|Trpc4|Pex5l|Trpc5|Kcnip4
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.814814814814815,0.97662213740458,0.0538979025357319,-0.181258521116281,-0.736461406977559,17,Cacna1c|Gria4|Atp5b|Cacna1d|mt-Co3|Cacna1b|Gria2|Kcnj3|Kcnd2|Kcnn2|Atp2b1|Trpc4|Pex5l|Trpc5|Kcnip4
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.841995841995842,0.97662213740458,0.0553642837725362,-0.161614590970786,-0.705035634732484,22,Nisch|Nrxn2|Arglu1|Fmnl2|Cdh2|Cadm1|Kirrel3|Ppia
GOMF_CHROMATIN_BINDING,0.414432989690722,0.97662213740458,0.0911073131586733,-0.41529382941771,-1.02586991523068,5,Actb|Ddx5
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.580270793036751,0.97662213740458,0.0697792517076235,0.328510672398158,0.916416222348194,7,Runx2|Nrip1
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.965648854961832,0.97662213740458,0.0451344222209097,0.117835310019611,0.53129175911524,25,Wipf3|Vcl
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,0.760154738878143,0.97662213740458,0.0567672387487446,0.324098296401685,0.788533599968453,5,Runx2|Esrrg|Csrnp3|Pbx1|Nfib
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.901353965183752,0.97662213740458,0.0488970772260102,0.229484439088731,0.640171782615634,7,Runx2
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.419291338582677,0.97662213740458,0.0878312634480124,0.392995861055705,1.02770894748982,6,Runx2|Nrip1|Parp1
GOMF_GATED_CHANNEL_ACTIVITY,0.965451055662188,0.97662213740458,0.0454059226590179,0.155589122977182,0.557061657247107,13,Kcnh7|Kcnk2|Clcn6|Kcnip4|Pex5l|Kcnn2|Kcnd2|Kcnj3|Gria2
GOMF_GLYCOSAMINOGLYCAN_BINDING,0.548582995951417,0.97662213740458,0.0749278818393739,-0.338905407519638,-0.916753617639061,6,Agrn|Ptprs|Ppia|Nav2|Tenm1
GOMF_GTPASE_BINDING,0.498969072164949,0.97662213740458,0.0808589150280032,-0.388127853881279,-0.958763796510367,5,Fmnl2|Diaph2|Iqgap2|Pex5l|Sorl1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.521472392638037,0.97662213740458,0.0780892306943345,-0.276007315310129,-0.93308003224533,11,Las1l|Lars2|Sbf1|Plppr1|Ptprs
