pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_ELECTRON_TRANSFER_ACTIVITY,0.0852941176470588,0.312745098039216,0.184706471207739,0.636363636363636,1.4772420734002,6,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2
GOMF_OXIDOREDUCTASE_ACTIVITY,0.0852941176470588,0.312745098039216,0.184706471207739,0.636363636363636,1.4772420734002,6,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0852941176470588,0.312745098039216,0.184706471207739,0.636363636363636,1.4772420734002,6,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.173770491803279,0.318579234972678,0.193813302725311,-0.500090895042878,-1.34633623511701,8,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.173770491803279,0.318579234972678,0.193813302725311,-0.500090895042878,-1.34633623511701,8,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.173770491803279,0.318579234972678,0.193813302725311,-0.500090895042878,-1.34633623511701,8,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.26453488372093,0.363735465116279,0.096887770327544,0.5,1.17738071841827,7,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.26453488372093,0.363735465116279,0.096887770327544,0.5,1.17738071841827,7,mt-Cytb|mt-Nd1|mt-Nd4|mt-Co1|mt-Co3|mt-Co2|Atp5b
GOMF_TRANSPORTER_ACTIVITY,0.306501547987616,0.374613003095975,0.138022242496643,-0.428571428571429,-1.17263517176861,10,Trpm3|Kcnip4|mt-Atp6|Atp5b|mt-Co2|mt-Co3|mt-Co1|mt-Nd4|mt-Nd1|mt-Cytb
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.543674698795181,0.598042168674699,0.0607719451853533,0.416666666666667,0.932431344207771,5,mt-Cytb|mt-Co1|mt-Co3|mt-Co2|Atp5b
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.679411764705882,0.679411764705882,0.0492917662312669,0.363636363636364,0.844138327657255,6,mt-Cytb|mt-Co1|mt-Co3|mt-Co2|Atp5b|mt-Atp6
