pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,6.99241288849917e-05,0.00636309572853424,0.538434096309916,-0.573396860942507,-2.31428829584209,20,Pom121|Nefl|Rps10|Rpl19|Homer1|Myl6|Actg1|Tubb2b|Rpsa|Rplp1|Tuba1b|Rpl23|Tuba1a|Rpl13|Tubb2a|Thsd4
GOMF_ACTIN_BINDING,0.000342268520502039,0.0155732176828428,0.49849310876659,-0.697618955658223,-2.23257902243914,10,Cfl1|Aldoa|Hpca|Ywhah|Enc1|Wasl|Capza2|Tmsb4x|Wipf3
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.00779478099784578,0.0924416211960688,0.407017918923954,-0.392406520816509,-1.8450046703115,29,Cfl1|Calm3|Aldoa|Rab3a|Hsp90aa1|Gapdh|Hpca|Calm1|Ywhah|Enc1|Wasl|Capza2|Tmsb4x|Wipf3|Ppp2ca|Dnm1|Hsp90ab1|Stxbp5l|Dmd|Stmn2|Actb|Unc5c|Calm2
GOMF_GTPASE_ACTIVITY,0.00914257792049032,0.0924416211960688,0.380730400722792,-0.670940170940171,-1.87786680297568,7,Arl5b|Rab3a|Tubb2b|Tuba1b|Tuba1a|Tubb2a|Dnm1
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.00446602756300194,0.0924416211960688,0.407017918923954,-0.660944206008584,-1.91769919267398,8,Arl5b|Rab3a|Tubb2b|Tuba1b|Tuba1a|Tubb2a|Dnm1|Hsp90ab1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.00784040913212394,0.0924416211960688,0.380730400722792,-0.504735439896762,-1.90515906438588,16,Arl5b|Rab3a|Hsp90aa1|Fhit|Tubb2b|Tuba1b|Ddx24|Tuba1a|Tubb2a|Eif4a2|Dnm1|Hsp90ab1
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.00518335960512851,0.0924416211960688,0.407017918923954,-0.406600920221027,-1.91174345217249,29,Chgb|Calm3|Rab3a|Hsp90aa1|Pkp2|Gapdh|Ppp2r1a|Arhgef26|Azin1|Ranbp2|Calm1|Ywhah|Rplp1|Wasl|Rpl23
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.00851350053984992,0.0924416211960688,0.380730400722792,-0.569565217391304,-1.89104344904259,11,Hsp90aa1|Ppp2r1a|Klhl7|Tubb2b|Ywhah|Ppp2ca|Ano3|Neurod6|Hsp90ab1|Mkln1|Atp1b1
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.00435075636750543,0.0924416211960688,0.407017918923954,-0.719148936170213,-1.89239775268119,6,Rps10|Rpl19|Rpsa|Rplp1|Rpl23|Rpl13
GOMF_ENZYME_REGULATOR_ACTIVITY,0.0115198972769075,0.0953009683816897,0.380730400722792,-0.429779573108059,-1.73463425349257,20,Calm3|Hsp90aa1|Gapdh|Ppp2r1a|Arhgef26|Azin1|Ranbp2|Calm1|Rplp1|Wasl|Rpl23
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING,0.0108002557092872,0.0953009683816897,0.380730400722792,-0.493242605067932,-1.85134663538078,15,Hsp90aa1|Ubb|Fhit|Atp6v0c|Actg1|Ckb|Tuba1b|Uchl1|Rpl23|Ywhaz|Hsp90ab1
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY,0.0228396811714081,0.173200915549844,0.352487857583619,0.668085106382979,1.71354351194729,6,Hdac7|Rcor1|Supt20|Dnmt3a|Nrg1|Ube3a
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.0303643177034276,0.212550223923993,0.352487857583619,-0.566523605150215,-1.64374216514913,8,Nefl|Actg1|Tubb2b|Tuba1b|Tuba1a|Tubb2a|Dmd|Actb
GOMF_AMIDE_BINDING,0.0380432273166075,0.230795579054085,0.321775918075361,-0.491119033109418,-1.63059014473428,11,Pom121|Ppia|Kpnb1|Ranbp2|Itm2c
GOMF_PEPTIDE_BINDING,0.0380432273166075,0.230795579054085,0.321775918075361,-0.491119033109418,-1.63059014473428,11,Pom121|Ppia|Kpnb1|Ranbp2|Itm2c
GOMF_CHROMATIN_BINDING,0.0428241133947119,0.243562144932424,0.321775918075361,0.625299712880493,1.60380504787761,6,Hdac7|Rcor1|Ddx5|Dnmt3a
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING,0.0502901353965184,0.269200136534304,0.282013350011725,-0.567374166779844,-1.58800018065525,7,Calm3|Hsp90aa1|Gapdh|Calm1|Hsp90ab1|Cltc
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.058252427184466,0.294498381877023,0.261663521711573,-0.584931220871195,-1.53921179908097,6,Pkp2|Calm1|Ywhah
GOMF_MRNA_BINDING,0.0669291338582677,0.319779116465863,0.245041785430996,0.477446408625586,1.49461947043596,10,Taco1|Pabpc4|Snrnp70|Ddx5|Srrm4|Srsf5|Srrm2
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.070281124497992,0.319779116465863,0.241339976815091,-0.593093296263918,-1.42741719342732,5,Ppp2r1a|Tubb2b|Ywhah|Ppp2ca
GOMF_GTPASE_BINDING,0.0745098039215686,0.322875816993464,0.231126709673834,-0.503509458008836,-1.46090951754969,8,Hsp90aa1|Kpnb1|Ranbp2
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.0793036750483559,0.328028837700018,0.222056046145248,-0.524876552278781,-1.46905535824974,7,Nefl|Pkp2|Homer1|Serinc1
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.0974025974025974,0.359506172839506,0.211400189384923,-0.351844434591095,-1.42008007437102,20,Cfl1|Hsp90aa1|Nefl|Ppia|Pkp2|Homer1|Pkm|Rpsa|Rplp1|Capza2
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.0987654320987654,0.359506172839506,0.204294756516886,0.524866802832321,1.43220123893411,7,Prpf4b|Mast1|Nlk|Clk1|Prkcg
