pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,8.8112021247972e-05,0.000704896169983776,0.538434096309916,0.769444938374316,2.1859684445459,10,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox8a|Cox7b
GOMF_ELECTRON_TRANSFER_ACTIVITY,8.8112021247972e-05,0.000704896169983776,0.538434096309916,0.769444938374316,2.1859684445459,10,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox8a|Cox7b
GOMF_OXIDOREDUCTASE_ACTIVITY,5.24089633638094e-05,0.000704896169983776,0.557332238758646,0.789293763273583,2.2997034422869,11,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Co1|Gapdh|mt-Nd2|mt-Nd3|mt-Nd4|Cox8a
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,8.8112021247972e-05,0.000704896169983776,0.538434096309916,0.769444938374316,2.1859684445459,10,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox8a|Cox7b
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,8.8112021247972e-05,0.000704896169983776,0.538434096309916,0.769444938374316,2.1859684445459,10,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox8a|Cox7b
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.000510453172291774,0.00304160521141067,0.477270815362862,0.782308958156125,1.99228737866827,7,mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1|Cox8a|Cox7b
GOMF_TRANSPORTER_ACTIVITY,0.000532280911996867,0.00304160521141067,0.477270815362862,0.629175698630373,2.04636311650644,17,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox8a|Cpne7
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00496607553273852,0.0248303776636926,0.407017918923954,0.653535497439609,1.85667343242514,10,mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.00892506144703885,0.0305521340203413,0.380730400722792,0.730910066873957,1.77082231226866,6,mt-Co3|mt-Co2|mt-Cytb|mt-Co1|Cox8a|Cox7b
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.00802974406848258,0.0305521340203413,0.380730400722792,0.674961293114354,1.79422053155181,8,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hspa8|Hsp90aa1|Tubb5
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0091656402061024,0.0305521340203413,0.380730400722792,0.632076971001221,1.84163318353492,11,mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0091656402061024,0.0305521340203413,0.380730400722792,0.632076971001221,1.84163318353492,11,mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1
GOMF_RIBONUCLEOTIDE_BINDING,0.0143770561464248,0.0442370958351531,0.380730400722792,0.560390520410654,1.75069025648838,14,Tubb2b|Tubb2a|Hsp90ab1|Ckb|Tuba1a|Actb|Hspa8|Hsp90aa1|Tubb5|Camkv
GOMF_GUANYL_NUCLEOTIDE_BINDING,0.0217496306547977,0.0511756015407004,0.352487857583619,0.723076923076923,1.63216194695703,5,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Tubb5
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,0.0217496306547977,0.0511756015407004,0.352487857583619,0.723076923076923,1.63216194695703,5,Tubb2b|Tubb2a|Tuba1a|Actb|Tubb5
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.017938269326341,0.0511756015407004,0.352487857583619,0.703125,1.7035056633426,6,Tubb2b|Tubb2a|Tuba1a|Actb|Tubb5|Edil3
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING,0.0217496306547977,0.0511756015407004,0.352487857583619,0.723076923076923,1.63216194695703,5,Hsp90ab1|Ckb|Hspa8|Hsp90aa1|Tubb5
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS,0.0280479770487316,0.0623288378860702,0.352487857583619,0.707692307692308,1.59743509702177,5,mt-Co3|mt-Co2|mt-Co1|Cox8a|Cox7b
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.0302874032925194,0.0637629543000408,0.352487857583619,-0.532258064516129,-1.61448768077795,8,Rora|Grm3|Adgrl2|Grid2|Nlgn1|Adgrl3|Epha5|Epha3
GOMF_CALCIUM_ION_BINDING,0.0363854543013225,0.0727709086026449,0.321775918075361,-0.518014268880351,-1.5712822619885,8,Pcdh17|Fstl5|Fat3|Slit2|Pcdh15
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.0511627906976744,0.097452934662237,0.248911114434702,0.559646005000357,1.53249540641137,9,Hsp90ab1|Actb|Hspa8|Hsp90aa1|Tubb5|Edil3|Utrn|Ddx5
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.0584043680146521,0.101572813938525,0.321775918075361,0.661538461538462,1.49325454721601,5,Gapdh|Hsp90ab1|Actb|Hsp90aa1|Utrn
GOMF_KINASE_BINDING,0.0584043680146521,0.101572813938525,0.321775918075361,0.661538461538462,1.49325454721601,5,mt-Nd2|Hsp90ab1|Actb|Hsp90aa1|Utrn
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.15968992248062,0.255503875968992,0.135002033828631,0.481037763951607,1.31724010710264,9,Gapdh|Hsp90ab1|Hspa8|Hsp90aa1|Tubb5
GOMF_SIGNALING_RECEPTOR_BINDING,0.15968992248062,0.255503875968992,0.135002033828631,0.481396683248917,1.31822294655738,9,mt-Nd2|Hsp90ab1|Hspa8|Tubb5|Edil3|Utrn
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.198484848484848,0.305361305361305,0.11776578836269,0.448510466618463,1.27420388149927,10,Hsp90ab1|Ckb|Actb|Hspa8|Hsp90aa1|Camkv|Ddx5|Epha3|Epha5
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.247549019607843,0.330065359477124,0.136490437780413,-0.480869329637905,-1.19372013422602,5,Mkx|Rora
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.247549019607843,0.330065359477124,0.136490437780413,-0.480869329637905,-1.19372013422602,5,Mkx|Rora
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.247549019607843,0.330065359477124,0.136490437780413,-0.480869329637905,-1.19372013422602,5,Mkx|Rora
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.247549019607843,0.330065359477124,0.136490437780413,-0.480869329637905,-1.19372013422602,5,Mkx|Rora
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.307936507936508,0.397058823529412,0.0931454575337804,0.446861615007997,1.13801171047575,7,Hsp90ab1|Hspa8|Edil3|Utrn|Cadm1|Tenm2|Nlgn1
GOMF_ENZYME_REGULATOR_ACTIVITY,0.317647058823529,0.397058823529412,0.0946646223153342,0.501783667091692,1.13264879695861,5,Gapdh|Hsp90ab1|Hsp90aa1|Sbf1
GOMF_IDENTICAL_PROTEIN_BINDING,0.373333333333333,0.452525252525253,0.0787113806986485,0.36377136187457,1.0867159464055,12,Gapdh|Hsp90ab1|Tuba1a|Actb|Hsp90aa1
GOMF_RNA_BINDING,0.465079365079365,0.547152194211018,0.0709609456938284,0.395369861562668,1.00687890236318,7,Hsp90ab1|Hspa8|Hsp90aa1|Las1l|Snrnp70|Ddx5
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.498412698412698,0.569614512471655,0.0675188953767744,0.386261741113534,0.983683471421207,7,Tubb2b|Hsp90ab1|Hsp90aa1|Cadm1|Tcf4|Tenm2
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.536704730831974,0.596338589813304,0.0652353056017703,0.3909106525101,0.947084103696931,6,Gapdh|Hsp90ab1|Hsp90aa1|Sbf1
GOMF_LIPID_BINDING,0.823529411764706,0.844645550527903,0.0642140881844605,-0.292307692307692,-0.725630761187418,5,Rora|Kcnh1|Sh3gl2|Hspa8|Cpne7
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.78655462184874,0.844645550527903,0.048701086452153,0.335698927520782,0.757754808163636,5,mt-Atp6
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.808403361344538,0.844645550527903,0.0474483193656297,0.326375434822054,0.73670939859526,5,Hsp90ab1|Hsp90aa1|Cadm1|Tenm2
GOMF_TRANSITION_METAL_ION_BINDING,0.87563025210084,0.87563025210084,0.0438002031299891,0.305783282570268,0.690227860824298,5,mt-Co2
