pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_SULFOTRANSFERASE_ACTIVITY,0.0012113202787162,0.253165938251687,0.45505986738723,-0.847311221002926,-1.84761875647327,5,Chst9|Chst1|Ndst4
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS,0.0036049426223958,0.376716504040361,0.431707695803346,-0.774683834852714,-1.80315335435199,6,Chst9|Chst1|Ndst4
GOMF_LYASE_ACTIVITY,0.00637852967048815,0.444370900377341,0.407017918923954,-0.755799692797384,-1.75919864333417,6,Car10|Adcy2|Aldoa|Adcy1|Adcy9
GOMF_MICROTUBULE_BINDING,0.00869846326016769,0.454494705343762,0.380730400722792,0.457440884555877,1.86520901224808,19,Mast1|Dpysl5|Jakmip2|Kif26b|Map4k4|Fgf13|Mapt|Dnm3|Clasp2|Macf1|Strbp|Eml6|Kif1b|Apc
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.0154997858866906,0.539909208386388,0.380730400722792,0.682847896440129,1.73881987172108,6,Fgfr1|Ephb2|Tgfbr1|Nrp2|Epha4|Ntrk3
GOMF_TUBULIN_BINDING,0.013585808151323,0.539909208386388,0.380730400722792,0.388676299111796,1.72480451333377,24,Mast1|Dpysl5|Jakmip2|Pde4b|Kif26b|Map4k4|Fgf13|Mapt|Dnm3|Clasp2|Macf1|Strbp|Eml6|Snca|Kif1b|Apc
GOMF_CHEMOREPELLENT_ACTIVITY,0.0252882944760297,0.587250393943356,0.352487857583619,0.691386518700097,1.64328559090005,5,Sema4d|Sema3e|Sema6d|Nrg1
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY,0.0206905060223965,0.587250393943356,0.352487857583619,0.709208400646204,1.68564459127487,5,Myo5b|Myo16|Kif26b|Myo5a|Kif1b
GOMF_DOUBLE_STRANDED_RNA_BINDING,0.0251929068940053,0.587250393943356,0.352487857583619,-0.728490178903792,-1.58852153150532,5,Adarb2
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.0298860970197651,0.62461942771309,0.352487857583619,0.681744749596123,1.62036906040545,5,Fgfr1|Ephb2|Nrp2|Epha4|Ntrk3
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY,0.780141843971631,0.99554234769688,0.0650877566917313,0.309258092267717,0.735043789757809,5,Pde4b|Pde4d|Pde10a
GOMF_ACTIN_BINDING,0.176151761517615,0.99554234769688,0.118287526124085,-0.316028161911386,-1.2769075509322,36,Diaph2|Sntb2|Syne1|Wipf3|Aldoa|Iqgap2|Klhl2|Ywhah|Cap2|Capza2|Wasf1|Impact|Mrtfa
GOMF_ACTIN_FILAMENT_BINDING,0.762430939226519,0.99554234769688,0.0739901439101342,0.203214623919761,0.770239874315942,16,Myo5b|Myo16|Ctnna2|Ablim3|Macf1|Myo5a|Sptan1
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.932824427480916,0.99554234769688,0.0364548541965309,-0.167390328522542,-0.565841160864972,19,Atp6v1a|Atp1b1|Slc4a4|Atp6v0c|Slc9a9|Slc12a5|Atp2a2|Slc2a13|Slc24a2|Atp1a1|Slc8a2|Slc4a10|Atp2b2|Slc4a7|Atp1a3
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.537993920972644,0.99554234769688,0.0985499803531691,0.222042150571448,0.933644871877689,21,Slc16a11|mt-Nd1|Clcn5|Slc8a1|mt-Co2|mt-Co3
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.33175355450237,0.99554234769688,0.166933848713193,0.184617621138751,1.08728160757553,74,Mast1|Myo5b|Myo16|Fgfr1|Ephb2|Dalrd3|Tgfbr1|Pfkp|Prpf4b|Clcn5|Pde4b|Kif26b|Pde4d|Camk4|Ddx5|Syn3|Map4k4
GOMF_ALCOHOL_BINDING,0.100172711571675,0.99554234769688,0.184706471207739,-0.63434375012803,-1.38322895027976,5,Trpc4|Trpc6
GOMF_AMIDE_BINDING,0.331360946745562,0.99554234769688,0.0850427463764322,-0.308596387562294,-1.10209366485114,24,Itm2c|Cemip|Prnp|Gpr22|Sorl1|Grin2a|Babam2|Kpna1|Pcsk5
GOMF_AMYLOID_BETA_BINDING,0.676470588235294,0.99554234769688,0.0518457624865066,-0.260034594991874,-0.818464431657615,15,Itm2c|Prnp|Sorl1|Grin2a
GOMF_ANION_CHANNEL_ACTIVITY,0.740932642487047,0.99554234769688,0.0526973085708419,-0.35871546400727,-0.782203047839202,5,Ano3
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.894573643410853,0.99554234769688,0.0391155247681459,-0.204581768383305,-0.608130909500269,12,Ano3|Gabra4|Slc4a4|Glrb|Slc9a9|Slc12a5
GOMF_ANTIPORTER_ACTIVITY,0.473282442748092,0.99554234769688,0.0956031492204301,0.358184764991896,0.973236660748462,7,Clcn5|Slc8a1|Atp1a3|Slc4a10|Slc8a2|Slc24a2|Slc9a9
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.362889983579639,0.99554234769688,0.0857844408075645,-0.452188006482982,-1.11030557628166,7,Atp6v1a|Atp1b1|Atp6v0c|Atp2a2|Atp1a1|Atp2b2|Atp1a3
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.301639344262295,0.99554234769688,0.096240602328129,-0.452922077922078,-1.15943493346325,8,Atp6v1a|Atp1b1|Atp6v0c|Slc12a5|Atp2a2|Atp1a1|Atp2b2|Atp1a3
GOMF_ATP_DEPENDENT_ACTIVITY,0.895043731778426,0.99554234769688,0.0362254755857254,-0.177617430008838,-0.622542828680319,22,Vwa8|Tmem30a|Atp6v1a|Smarca2|Atp1b1|Eif4a2|Smarca5|Atp6v0c|Hsp90aa1|Slc12a5
GOMF_ATP_HYDROLYSIS_ACTIVITY,0.86437908496732,0.99554234769688,0.0431036828790402,-0.231490683846181,-0.640509823905246,10,Vwa8|Smarca2|Eif4a2|Smarca5|Hsp90aa1
GOMF_BETA_CATENIN_BINDING,0.817941952506596,0.99554234769688,0.0681513438679483,0.226018591931604,0.747846328741238,11,Tcf4|Grip1|Ctnna2|Gsk3b|Ctnnd2|Apc|Cdh2|Ptprk
GOMF_CADHERIN_BINDING,0.872274143302181,0.99554234769688,0.0732558655828455,0.150263486188691,0.679105742595541,25,Pfkp|Ptpro|Ctnna2|Cdh13|Cdh11|Ctnnd2|Macf1|Sptan1|Dock9|Apc|Ank3|Cdh10|Sptbn1|Cdh2
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY,0.980033277870216,0.99554234769688,0.0381628909049257,-0.215210355987055,-0.500923419117328,6,Stim2|Calm2|Calm1|Prkg1|Nrxn1|Prkcb
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING,0.450777202072539,0.99554234769688,0.0768736734126542,-0.465266558966074,-1.01454483287496,5,Cpne4|Syt1|Syt7|Cpne6|Syt11
GOMF_CALCIUM_ION_BINDING,0.241655540720961,0.99554234769688,0.0972150808846466,-0.278470523639444,-1.18851659610535,45,Slit1|Sparcl1|Pitpnm2|Smoc2|Prnp|Nhsl2|Stim2|Reps2|Pcdh20|Cdh12
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.492559523809524,0.99554234769688,0.0649407684612899,-0.283626844003813,-0.972608384356183,20,Trpc4|Trpc6|Trpm3|Stim2
GOMF_CALMODULIN_BINDING,0.680981595092025,0.99554234769688,0.0855356947987884,0.189008878244987,0.838752882545425,24,Myo5b|Kcnn2|Camk4|Slc8a1|Arpp21|Cacna1c|Unc13a|Myo5a|Ryr3|Sptan1
GOMF_CAMP_BINDING,0.250591016548463,0.99554234769688,0.132846300606183,0.507619479084642,1.20650859262967,5,Pde4b|Pde4d|Hcn1|Pde10a
GOMF_CARBOHYDRATE_BINDING,0.504105090311987,0.99554234769688,0.0686325631836726,-0.386058560201731,-0.947930873923751,7,Galnt13|Aldoa
GOMF_CARBOXYLIC_ACID_BINDING,0.66193853427896,0.99554234769688,0.0732558655828455,0.344103392568659,0.817864004422657,5,Snca|Grm7|Grin2b|Pam|Glrb
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID,0.71078431372549,0.99554234769688,0.0520570030732099,-0.282740993049346,-0.782313917173295,10,Pgbd5|Smarca2|Cdkal1|Eif4a2|Fars2|Smarca5
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,0.703241895261845,0.99554234769688,0.0728938564822936,0.313204302268201,0.79755076867288,6,Dalrd3|Ddx5
GOMF_CATION_CHANNEL_ACTIVITY,0.656509695290859,0.99554234769688,0.0481183992657975,-0.215565149222722,-0.850851817320983,33,Trpc4|Trpc6|Trpm3|Stim2|Atp6v1a|Ptk2b
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.989487516425756,0.99554234769688,0.0261841515946199,-0.106845531346342,-0.465348748087912,50,Trpc4|Trpc6|Trpm3|Stim2|Atp6v1a|Ptk2b
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY,0.483606557377049,0.99554234769688,0.0706196247122591,-0.380259542545321,-0.973426156288307,8,Ntng1
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.894806924101198,0.99554234769688,0.0319257308349884,-0.152304717465388,-0.644339133753939,43,Ntng1|Trpc4|Itga8|Aldoa
