pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_ACTIN_BINDING,0.455445544554456,0.991949470632394,0.0835990603684159,0.282657702897586,0.989867891717197,12,Eps8|Hip1|Mtss1|Tmod3
GOMF_ACTIN_FILAMENT_BINDING,0.977485928705441,0.991949470632394,0.0438002031299891,0.218274111675127,0.536847884748346,5,Hip1|Add3|Macf1|Dmd|Syne1
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.784232365145228,0.991949470632394,0.0585937568945671,-0.272646314117913,-0.748671898164494,7,Atp2a2|Atp6v0c|Atp1b1|Slc4a10|Slc8a1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.203252032520325,0.991949470632394,0.137250779610133,0.38687894791525,1.2521641020539,10,mt-Nd3|Cox7b|mt-Nd1|Slc16a7
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.324626865671642,0.991949470632394,0.0995791200495904,0.262599517877516,1.11830780095782,22,Dalrd3|Ephb2|Pik3c2b|Cdk19|Atp11c|Map3k12|Prkar2b
GOMF_AMIDE_BINDING,0.653526970954357,0.991949470632394,0.0673623868166279,-0.301102347270213,-0.826810612136438,7,Itm2c|Ranbp2
GOMF_AMYLOID_BETA_BINDING,0.823027718550107,0.991949470632394,0.057609110864425,-0.314675513444128,-0.741043722668466,5,Itm2c
GOMF_ATP_DEPENDENT_ACTIVITY,0.190871369294606,0.991949470632394,0.143758989039275,-0.458947982762045,-1.26024611234842,7,Myl6|Hsp90aa1|Atp2a2|Atp6v0c|Atp1b1
GOMF_CADHERIN_BINDING,0.815352697095436,0.991949470632394,0.0567672387487446,-0.262016336866418,-0.719482560791386,7,Aldoa|Cdh18
GOMF_CALCIUM_ION_BINDING,0.0583333333333333,0.991949470632394,0.271288554688953,-0.428633728869675,-1.53246387612396,14,Nhsl2|Cdh18|Rasgrp1|Calm1|Myl6|Spock1|Atp2a2|Plcb1
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.577551020408163,0.991949470632394,0.0727141077934447,-0.298969072164948,-0.873367300574033,8,Atp2a2|Slc8a1|Grin2b|Trpm3|Cacna1a|Cacna1b|Cacna1c|Cacna1d
GOMF_CALMODULIN_BINDING,0.820116054158607,0.991949470632394,0.0532386494755899,0.227979274611399,0.714139277307322,9,Map6|Cacna1c|Add3|Unc13b|Kcnq5|Arpp21|Slc8a1|Plcb1|Pde1a
GOMF_CATION_CHANNEL_ACTIVITY,0.482421875,0.991949470632394,0.0797705918628453,0.26984126984127,0.962798268216212,13,Kcnmb2|Cacna1d|Cacna1c|mt-Atp6|Cacna1b|Cacna1a|Trpm3|Kcnq5|Grin2b|Grik2|Kcnd2|Snap25|Atp6v0c
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.379506641366224,0.991949470632394,0.0913924325943768,0.266304347826087,1.04808455494503,18,Kcnmb2|Cox7b|Cacna1d|Cacna1c|mt-Atp6|Cacna1b|Cacna1a|Trpm3|Kcnq5|Grin2b|Slc8a1|Grik2|Kcnd2|Slc4a10|Snap25|Atp1b1|Atp6v0c|Atp2a2
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.382352941176471,0.991949470632394,0.0928481214159878,-0.333007071507554,-1.06599477520853,10,Aldoa|Cx3cl1|Cdh18|Ppia|Ptk2
GOMF_CHANNEL_REGULATOR_ACTIVITY,0.507276507276507,0.991949470632394,0.080419996876154,-0.363377761927961,-0.935483578324381,6,Arpp19|Calm1|Dpp10
GOMF_CHROMATIN_BINDING,0.808731808731809,0.991949470632394,0.0572461135202885,-0.280612244897959,-0.722411150275129,6,H3f3b|Mbd5|Tle4|Auts2|Tshz3|Uty
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.978927203065134,0.991949470632394,0.0446854397644147,0.142421260346374,0.531344355348606,15,Pou2f2|Nfix|Uty|Zeb2|Bach2|Esrrg|Bcl11a
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.622093023255814,0.991949470632394,0.066436413766281,0.19217799025899,0.888623655035132,31,Eps8|Frmd3|Hip1|Mtss1|Tmod3|Dpysl5|Map6|Polb|Cacna1d|Fgf13|Cacna1c|Map4|Add3|Sybu|Mical3|Jakmip2|Nin|Mapt|Farp1
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.810344827586207,0.991949470632394,0.053347785067549,0.200830452926495,0.739743325780597,14,Pou2f2|Nfix|Tshz3|Zeb2|Bach2|Esrrg|Bcl11a
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.588357588357588,0.991949470632394,0.0727141077934447,-0.342236432006508,-0.881057113533235,6,Zbtb16
GOMF_ENZYME_ACTIVATOR_ACTIVITY,0.737270875763748,0.991949470632394,0.060640400949416,-0.232591565145111,-0.765152520676811,11,Arap2|Ranbp2|Calm1|Stxbp5l|Plcb1
GOMF_ENZYME_REGULATOR_ACTIVITY,0.322717622080679,0.991949470632394,0.107972360317345,-0.260197964683778,-1.09089562901119,23,Rasgrf1|Arpp19|Arap2|Ranbp2|Rasgrp1|Calm1|Hsp90aa1|Stxbp5l|Spock1|Plcb1
GOMF_GATED_CHANNEL_ACTIVITY,0.966336633663366,0.991949470632394,0.046788296531803,0.163218592947011,0.571591868303139,12,Kcnmb2|Cacna1d|Cacna1c|Cacna1b|Cacna1a|Trpm3|Kcnq5|Grin2b|Grik2|Kcnd2|Snap25
GOMF_GTPASE_ACTIVATOR_ACTIVITY,0.585714285714286,0.991949470632394,0.072003313661988,-0.297510786229429,-0.869107263769067,8,Arap2|Ranbp2|Stxbp5l|Plcb1
GOMF_GTPASE_BINDING,0.361702127659575,0.991949470632394,0.0952879846194844,0.343422260790878,1.07576149433095,9,Rnf152|Eps8
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.746887966804979,0.991949470632394,0.0609039347452418,-0.280868940116412,-0.771250780384523,7,Rasgrf1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.792307692307692,0.991949470632394,0.0545680646670941,0.264557354424955,0.734503256209775,7,Las1l|Ptpre|Smpd3|Plppr1
GOMF_IDENTICAL_PROTEIN_BINDING,0.898661567877629,0.991949470632394,0.048505983646947,0.16193470667795,0.659685500116229,20,Ephb2|Hip1|Mtss1|Map3k12|Zdhhc2
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.867424242424242,0.991949470632394,0.0496901392724606,0.17156373331742,0.689424373150358,19,Kcnmb2|Cox7b|Cacna1d|Cacna1c|mt-Atp6|Cacna1b|Cacna1a|Trpm3|Kcnq5|Grin2b|Slc8a1|Grik2|Kcnd2|Slc4a10|Snap25|Atp1b1|Atp6v0c|Atp2a2
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.839388145315488,0.991949470632394,0.0516355964484201,0.179121852250966,0.729702057749268,20,Kcnmb2|Cox7b|Slc16a7|Cacna1d|Cacna1c|mt-Atp6|Cacna1b|Cacna1a|Trpm3|Kcnq5|Grin2b|Slc8a1|Grik2|Kcnd2|Slc4a10|Snap25|Atp1b1|Atp6v0c|Atp2a2
GOMF_KINASE_ACTIVITY,0.385057471264368,0.991949470632394,0.0911073131586733,0.278236968269682,1.02486419396892,14,Ephb2|Pik3c2b|Cdk19|Map3k12
GOMF_KINASE_BINDING,0.758620689655172,0.991949470632394,0.0564118388217596,0.20855614973262,0.778079990755309,15,Map3k12|Wwc1|Prkar2b|Ttc28|Bcl11a|Jakmip2|Nin|Mapt|Snap91|Dlg2|Cnksr2|Ptk2|Atp1b1|Hsp90aa1|Calm1
GOMF_LIPID_BINDING,0.862068965517241,0.991949470632394,0.0504983044100709,0.187089746889924,0.697993268082261,15,Pik3c2b|Hip1|Mtss1|Osbpl10|Smpd3|Esrrg|Unc13b|Agap1|Mapt|Snap91
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.480842911877395,0.991949470632394,0.0789209638180035,0.262032085561497,0.977587680692569,15,Kcnmb2|Cacna1d|Cacna1c|Cacna1b|Cacna1a|Trpm3|Kcnq5|Grin2b|Slc8a1|Grik2|Kcnd2|Slc4a10|Snap25|Atp1b1|Atp2a2
GOMF_MICROTUBULE_BINDING,0.0975609756097561,0.991949470632394,0.204294756516886,0.444262881128737,1.43789170907874,10,Dpysl5|Map6|Polb|Fgf13|Map4|Jakmip2|Nin|Mapt
GOMF_MOLECULAR_ADAPTOR_ACTIVITY,0.75,0.991949470632394,0.0597317976364411,0.234596798451405,0.75929096442325,10,Eps8|Hip1|Wwc1
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.286885245901639,0.991949470632394,0.11331290842208,-0.248825749488698,-1.14468202892403,30,Rasgrf1|Arpp19|Arap2|Cx3cl1|Ranbp2|Rasgrp1|Calm1|Dpp10|Hsp90aa1|Stxbp5l|Spock1|Atp1b1|Plcb1
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.123287671232877,0.991949470632394,0.176694268938498,0.409566542116461,1.38475396464256,11,Ephb2|Sorcs2|Ptpre|Rxfp1|Ephb1|L1cam|Esrrg|Ntrk3
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.49375,0.991949470632394,0.0819778796501272,-0.271581855462282,-0.970967413143558,14,Rasgrf1|Arap2|Ranbp2|Rasgrp1|Stxbp5l|Plcb1
GOMF_OXIDOREDUCTASE_ACTIVITY,0.480769230769231,0.991949470632394,0.0791316651768349,0.348761846886725,0.968284222288363,7,mt-Nd3|Cox7b|mt-Nd1|Uty
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.966666666666667,0.991949470632394,0.0490939668192139,-0.152535753195611,-0.545350297574707,14,Ano3|Atp6v0c|Snap25|Kcnd2|Grik2|Grin2b|Kcnq5|Trpm3|Cacna1a|Cacna1b|mt-Atp6|Cacna1c|Cacna1d
GOMF_PEPTIDE_BINDING,0.653526970954357,0.991949470632394,0.0673623868166279,-0.301102347270213,-0.826810612136438,7,Itm2c|Ranbp2
GOMF_PHOSPHATIDYLINOSITOL_BINDING,0.698656429942418,0.991949470632394,0.0603786357920401,0.309528468246113,0.808851137835418,6,Pik3c2b|Hip1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,0.959488272921109,0.991949470632394,0.0504983044100709,-0.239370998971013,-0.563705686009295,5,Arap2
GOMF_PHOSPHOLIPID_BINDING,0.621782178217822,0.991949470632394,0.0675188953767744,0.251735001194291,0.881576522943387,12,Pik3c2b|Hip1|Mtss1|Osbpl10|Smpd3|Unc13b|Agap1|Mapt|Snap91
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.920997920997921,0.991949470632394,0.0512184348540341,-0.240463157968187,-0.619050913511476,6,Pde10a|Pde1a|Plcb1
GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.5046904315197,0.991949470632394,0.0753093764172773,0.390025695191957,0.959273034508771,5,Kcnmb2|Kcnq5|Grik2|Kcnd2|Snap25
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.64299424184261,0.991949470632394,0.0643583367917361,0.328042208525995,0.857230726232648,6,Kcnmb2|Kcnq5|Grik2|Kcnd2|Snap25|Atp1b1
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.165067178502879,0.991949470632394,0.149207542435322,0.493453570230542,1.28947907121928,6,mt-Nd3|Cox7b|mt-Nd1
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.164210526315789,0.991949470632394,0.157402899305283,-0.337234604965626,-1.31457179990286,18,Homer1|Ctsb|Cx3cl1|H3f3b|Syne1|Hsp90aa1|Atp1b1|Dmd|Ppia|Ptk2
GOMF_PROTEIN_C_TERMINUS_BINDING,0.479744136460554,0.991949470632394,0.0847985102819124,-0.420596584684853,-0.99048208564168,5,Zbtb16
GOMF_PROTEIN_DIMERIZATION_ACTIVITY,0.184313725490196,0.991949470632394,0.142056643575821,-0.396650128565235,-1.2697236810082,10,Zbtb16|Ano3|H3f3b|Syne1|Hsp90aa1|Atp1b1
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.652941176470588,0.991949470632394,0.0646484568421928,-0.259073671268626,-0.829325271431008,10,Zbtb16|Calm1|Hsp90aa1|Ptk2|Grik2
GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.666026871401152,0.991949470632394,0.0626618230932492,0.318980772315032,0.833551634512294,6,Hip1|Map3k12|Zdhhc2
GOMF_PROTEIN_KINASE_ACTIVITY,0.51219512195122,0.991949470632394,0.0787113806986485,0.294249105658689,0.952360342046803,10,Ephb2|Cdk19|Map3k12|Ephb1|Prpf4b|Ntrk3
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY,0.888659793814433,0.991949470632394,0.0524827622635459,-0.219604945695781,-0.662758545372516,9,Homer1
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.714011516314779,0.991949470632394,0.0593487680335629,0.303785523854086,0.793843836140883,6,Cdk19|Map3k12|Prpf4b|Prkd1
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.714011516314779,0.991949470632394,0.0593487680335629,0.303785523854086,0.793843836140883,6,Cdk19|Map3k12|Prpf4b|Prkd1
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.51219512195122,0.991949470632394,0.0787113806986485,0.294249105658689,0.952360342046803,10,Ephb2|Cdk19|Map3k12|Ephb1|Prpf4b|Ntrk3
GOMF_RIBONUCLEOTIDE_BINDING,0.442965779467681,0.991949470632394,0.0828962134571565,0.237026171847747,1.02292204665213,24,Dalrd3|Ephb2|Pik3c2b|Cdk19|Atp11c|Map3k12|Prkar2b
GOMF_RNA_BINDING,0.871939736346516,0.991949470632394,0.0491927521045191,0.156071599329851,0.66771546578329,23,Dalrd3|Las1l|Taco1|Arhgef1
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.979550102249489,0.991949470632394,0.0476387259290825,-0.12800375332554,-0.485558603666529,16,Zbtb16|H3f3b
GOMF_SIGNALING_RECEPTOR_BINDING,0.202083333333333,0.991949470632394,0.139599673451922,-0.333992331900458,-1.23056850250576,15,Rasgrf1|Homer1|Arpp19|Cx3cl1
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.784240150093809,0.991949470632394,0.0538979025357319,0.302733251528754,0.744576186699105,5,Sema6a|Fgf13
GOMF_SNARE_BINDING,0.436590436590437,0.991949470632394,0.0886261133285098,-0.387755102040816,-0.99824086219836,6,Stxbp5l|Snap25|Snap91|Cacna1a|Unc13b|Sybu
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.757261410788382,0.991949470632394,0.0602484086158019,-0.279563154051176,-0.76766516311616,7,Homer1
GOMF_SYNTAXIN_BINDING,0.584221748400853,0.991949470632394,0.0743625384422526,-0.385786802030457,-0.908506940384393,5,Stxbp5l|Snap25|Cacna1a|Unc13b|Sybu
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.73046875,0.991949470632394,0.0590954798717342,0.263255409570914,0.779943335917486,8,Vgll4
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.754385964912281,0.991949470632394,0.0574877409561325,0.206028949303891,0.797394408564644,17,Pou2f2|Nfix|Wwc1|Tshz3|Zeb2|Bach2|Esrrg|Bcl11a
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.507662835249042,0.991949470632394,0.0760837160951725,0.254751363498996,0.950424807948965,15,Ephb2|Pik3c2b|Cdk19|Map3k12|Ephb1|Polb|Prpf4b|Ntrk3|Pfkp|Prkd1
GOMF_TRANSITION_METAL_ION_BINDING,0.0701030927835052,0.991949470632394,0.245041785430996,-0.501355410742209,-1.51306967010867,9,Zmat4|Agbl4|Rora|Rasgrp1|Dmd|Grin2b|Myt1l|Prickle2
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,0.0622406639004149,0.991949470632394,0.261663521711573,-0.551890196998226,-1.51546036007054,7,Homer1|Calm1|Dpp10|Atp2a2|Rims2|Slc8a1
GOMF_TRANSPORTER_ACTIVITY,0.622137404580153,0.991949470632394,0.0656813601934011,0.19956663321177,0.887620837346414,26,Kcnmb2|mt-Nd3|Cox7b|Atp11c|mt-Nd1|Slc16a7
GOMF_TUBULIN_BINDING,0.853465346534654,0.991949470632394,0.0524827622635459,0.195857368463339,0.685892931311085,12,Dpysl5|Map6|Polb|Fgf13|Map4|Jakmip2|Nin|Mapt
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING,0.673596673596674,0.991949470632394,0.065981614400873,-0.319421567191713,-0.822322282698533,6,Ckb|Hsp90aa1|Atp6v0c|Grik2
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.5625,0.991949470632394,0.0718276293603809,0.304123711340206,0.901023315497688,8,Cacna1d|Cacna1c|Cacna1b|Cacna1a|Kcnq5|Grin2b|Kcnd2|Snap25
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY,0.5625,0.991949470632394,0.0718276293603809,0.304123711340206,0.901023315497688,8,Cacna1d|Cacna1c|Cacna1b|Cacna1a|Kcnq5|Grin2b|Kcnd2|Snap25
GOMF_ZINC_ION_BINDING,0.0701030927835052,0.991949470632394,0.245041785430996,-0.501355410742209,-1.51306967010867,9,Zmat4|Agbl4|Rora|Rasgrp1|Dmd|Grin2b|Myt1l|Prickle2
GOMF_MRNA_BINDING,1,1,0.0445961615888961,0.13794932440128,0.408700647164157,8,Taco1|Pcbp2|Snrnp70|Rbfox3|Rbm5
