pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_ELECTRON_TRANSFER_ACTIVITY,1.4460131511701e-08,1.49421358954243e-07,0.747739663149885,0.954545454545455,2.44926185578591,8,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,1.4460131511701e-08,1.49421358954243e-07,0.747739663149885,0.954545454545455,2.44926185578591,8,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,1.4460131511701e-08,1.49421358954243e-07,0.747739663149885,0.954545454545455,2.44926185578591,8,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,8.0219679942451e-08,6.21702519553995e-07,0.704975715167238,0.918010977357238,2.42020956451248,9,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOMF_OXIDOREDUCTASE_ACTIVITY,4.16849784709062e-07,2.58446866519619e-06,0.674962860011025,0.881199582030924,2.41073290916781,10,mt-Co3|mt-Co2|mt-Nd1|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3.79254903437997e-06,1.95948366776299e-05,0.627256739718528,0.933333333333333,2.16016370985343,6,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|Cox6a1
GOMF_TRANSPORTER_ACTIVITY,5.8587463470999e-06,2.59458766800139e-05,0.610526878385931,0.759221733427584,2.37588764609915,16,mt-Co3|mt-Co2|mt-Nd1|mt-Atp6|mt-Co1|mt-Nd2|mt-Cytb|mt-Nd4|Cox6a1
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.000225181450525843,0.000872578120787641,0.518848077743792,0.866325302952372,2.00507622896302,6,mt-Co3|mt-Co2|mt-Co1|mt-Cytb|Cox6a1
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.000325823765469556,0.00101005367295562,0.49849310876659,0.757535865766204,2.07242113899849,10,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|Cox6a1|Hcn1
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.000325823765469556,0.00101005367295562,0.49849310876659,0.757535865766204,2.07242113899849,10,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|Cox6a1|Hcn1
GOMF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.000463720280914635,0.00130684806439579,0.49849310876659,0.724196771890665,2.06202109861974,11,mt-Co3|mt-Co2|mt-Atp6|mt-Co1|mt-Cytb|Cox6a1|Hcn1
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.0451612903225806,0.116666666666667,0.271288554688953,0.69653129553752,1.53508823474464,5,Tubb2a|Tuba1a|Hspa8|Ddx5
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.0618828937745868,0.147566900539399,0.321775918075361,-0.610576322775616,-1.60139558041965,6,Dmtf1|Zfp644|Orc3|Safb|Ezh2
GOMF_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.106217616580311,0.23519615099926,0.222056046145248,-0.580808127309393,-1.41402186306144,5,Dmtf1|Zfp644|Safb|Ezh2
GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING,0.1875,0.3875,0.12384217120105,0.546549086104432,1.26496660870323,6,Khdrbs3|Hspa8|Ddx5|Srrm2
GOMF_RIBONUCLEOTIDE_BINDING,0.250345781466113,0.485044951590595,0.0972150808846466,0.423960005787574,1.20715047461839,11,Tubb2a|Tuba1a|Hspa8|Ddx5|Hcn1|Prpf4b
GOMF_CATION_CHANNEL_ACTIVITY,0.343548387096774,0.591666666666667,0.0878312634480124,0.499628919576509,1.10113426502709,5,mt-Atp6|Hcn1|Kcnq5|Gria2
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.343548387096774,0.591666666666667,0.0878312634480124,0.499628919576509,1.10113426502709,5,mt-Atp6|Hcn1|Kcnq5|Gria2
GOMF_MRNA_BINDING,0.415625,0.678125,0.0758886900606117,0.446010367954313,1.03227365472137,6,Khdrbs3|Ddx5|Srrm2|Snrnp70
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,0.455958549222798,0.706735751295337,0.0988903007520636,-0.423825943264268,-1.03183671462137,5,Dmtf1|Zfp644|Ezh2
GOMF_ENZYME_REGULATOR_ACTIVITY,0.593548387096774,0.836363636363636,0.0598603117764473,0.411926370289506,0.907846249929801,5,Cox6a1|Ppp2r2b|Spock3|Rgl1|Ppp2r3a
GOMF_SIGNALING_RECEPTOR_BINDING,0.584375,0.836363636363636,0.0590954798717342,0.390664722771474,0.904178310911665,6,mt-Nd2|Hspa8
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.659356725146199,0.855729166666667,0.0503964322442957,0.320832407285537,0.823221747610363,8,Hspa8|Ddx5|Hcn1|Prpf4b
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.6625,0.855729166666667,0.0532386494755899,0.366666666666667,0.848635743156703,6,Cox6a1|Ppp2r2b|Dpp10|Spock3|Rgl1|Ppp2r3a
GOMF_RNA_BINDING,0.701408450704225,0.869746478873239,0.0458620343117985,0.280083355104514,0.80968706103313,12,Khdrbs3|Hspa8|Ddx5|Srrm2|Prpf4b|Snrnp70|Son
GOMF_CALCIUM_ION_BINDING,0.730645161290323,0.871153846153846,0.0501934252649434,0.362637362637363,0.799217999865812,5,Pcdh7|Sptan1|Spock3|Fat4|Ppp2r3a
GOMF_CYTOSKELETAL_PROTEIN_BINDING,0.825966850828729,0.914463299131807,0.0699458736501659,-0.269815035747501,-0.707660270566382,6,Ctnna3
GOMF_IDENTICAL_PROTEIN_BINDING,0.814327485380117,0.914463299131807,0.0407403526717903,0.283016199749809,0.726189391312727,8,Tuba1a|Khdrbs3|Hcn1
GOMF_CELL_ADHESION_MOLECULE_BINDING,0.867403314917127,0.9203125,0.0675188953767744,-0.247232681733088,-0.648432160066193,6,Ctnna3|Itga8
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.890625,0.9203125,0.0396787203613389,0.277927703991752,0.643252864420574,6,Hspa8|Ddx5|Sptan1
GOMF_TRANSCRIPTION_FACTOR_BINDING,0.979274611398964,0.979274611398964,0.0585937568945671,-0.208791208791209,-0.508318186616086,5,Zfp644|Ezh2|Kdm4c|Pbx1|Ddx5
