pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOMF_RNA_BINDING,0.000896877220927942,0.0269063166278383,0.477270815362862,-0.721265398321578,-1.97002762766651,11,Rps28|Dalrd3|Las1l|Prpf4b|Snrnp70|Pabpn1|Srsf2|Ddx5
GOMF_TRANSITION_METAL_ION_BINDING,0.00286589559279306,0.0429884338918959,0.431707695803346,0.743591245930108,1.98281475839431,7,Nr4a3|Rasgrp1|Trhde|Mib1|Cyp7b1|Rtl4
GOMF_ZINC_ION_BINDING,0.00962395713200425,0.0962395713200425,0.380730400722792,0.724020366747369,1.83817808241829,6,Nr4a3|Rasgrp1|Trhde|Mib1|Rtl4
GOMF_RIBONUCLEOTIDE_BINDING,0.0546623794212219,0.409967845659164,0.245041785430996,-0.535460581073033,-1.55287736991424,14,Dalrd3|Actb|Prpf4b|Lars2|Tubb5|Ddx5|Tubb2a|Tuba1a
GOMF_MOLECULAR_FUNCTION_REGULATOR,0.101754385964912,0.43609022556391,0.184706471207739,-0.605097664031297,-1.45850130476551,7,Ttr|Prrt1
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING,0.100706713780919,0.43609022556391,0.186432558434075,-0.624970334485337,-1.45642031012682,6,Ttr|Actb|Tubb5|Ddx5
GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.0812720848056537,0.43609022556391,0.208955027549354,-0.646424198573492,-1.50641603258686,6,Rps28|Actb|Tubb5|Tubb2a|Tuba1a
GOMF_CALCIUM_ION_BINDING,0.13302752293578,0.498853211009174,0.184706471207739,0.478260869565217,1.35272446669487,8,Rasgrp1|Slit1|Ccbe1|Fstl5|Mctp1|Pcdh9|Ryr3|Clstn2
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS,0.187610619469027,0.625368731563422,0.132846300606183,-0.603777706657685,-1.31484768981059,5,Las1l|Lars2|Ptprs|Ptprn2
GOMF_ADENYL_NUCLEOTIDE_BINDING,0.220735785953177,0.630330767630539,0.117249716749792,-0.458610580706956,-1.25262561663892,11,Dalrd3|Actb|Prpf4b|Lars2
GOMF_CATION_CHANNEL_ACTIVITY,0.462242562929062,0.630330767630539,0.0908241419007155,0.380281690140845,0.965477630280245,6,Grik4|Kcnc2|Grin2a|Ryr3|Grik2|Gria2
