"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Eif4e3",7.18934621542772e-07,0.380609036663015,0.369,0.19,0.0180071554657818,"Eif4e3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tango2",7.24066787382514e-07,0.314938212203116,0.515,0.287,0.0181357008235698,"Tango2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm1043",7.33076819485568e-07,0.3754095669389,0.386,0.202,0.018361375097655,"Gm1043","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prmt9",7.37021798329709e-07,0.491157161626522,0.268,0.122,0.0184601849827642,"Prmt9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Peg3",7.38113494707175e-07,-0.592548269818913,0.8,0.76,0.0184875287019306,"Peg3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Gm48678",7.38596204143608e-07,0.306754663448512,0.588,0.345,0.0184996191251849,"Gm48678","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"H13",7.40056206449316e-07,0.507467632726941,0.367,0.194,0.018536187802936,"H13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nfrkb",7.52025605606192e-07,0.544219595075406,0.278,0.13,0.0188359853436183,"Nfrkb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Erlec1",7.54896751614316e-07,0.16256157951278,0.379,0.198,0.0189078989376838,"Erlec1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ist1",7.55489609972051e-07,0.311548041585404,0.445,0.236,0.01892274826097,"Ist1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ubn2",7.59696876167517e-07,0.286548103596655,0.854,0.621,0.0190281276573678,"Ubn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tet3",7.610499446211e-07,0.298327081870249,0.536,0.303,0.0190620179629247,"Tet3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Frmd4b",7.63101486035029e-07,0.31304053171993,0.518,0.303,0.0191134029207194,"Frmd4b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pkd2",7.63872825345284e-07,0.302460061923379,0.409,0.212,0.0191327226564233,"Pkd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Unc13b",7.6418301410633e-07,0.280643393489997,0.776,0.539,0.0191404919543212,"Unc13b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttll11",7.79659606281461e-07,0.21074223643785,0.402,0.208,0.0195281341585317,"Ttll11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp4",7.81381014598088e-07,0.265965036524601,0.496,0.277,0.0195712502726383,"Usp4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rsrc2",8.01573711281945e-07,0.30727532424112,0.588,0.355,0.0200770167464789,"Rsrc2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pced1b",8.02031414468479e-07,0.237122179472421,0.379,0.196,0.020088480838192,"Pced1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gpatch1",8.09722349111924e-07,0.410322165604508,0.301,0.146,0.0202811156782064,"Gpatch1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Thap3",8.16809598839907e-07,0.486247968158338,0.278,0.132,0.0204586300221431,"Thap3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rnf157",8.23562056469846e-07,0.275354511859301,0.607,0.371,0.0206277588284002,"Rnf157","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pakap",8.25627036138962e-07,0.357081076037836,0.751,0.519,0.0206794803741726,"Pakap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm10785",8.3457114044499e-07,0.44696485049115,0.296,0.142,0.0209035033547257,"Gm10785","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp81",8.3707136244058e-07,0.328829505044483,0.28,0.13,0.0209661264150492,"Zfp81","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"D430042O09Rik",8.4161363758359e-07,0.502611459277979,0.264,0.122,0.0210798967805562,"D430042O09Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tmem150c",8.49500858799742e-07,0.311715205672381,0.492,0.281,0.0212774480103571,"Tmem150c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc44a2",8.67126758987353e-07,0.233970933728029,0.311,0.15,0.0217189239323562,"Slc44a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Atp5g3",8.74039270738077e-07,-1.55461307752116,0.186,0.295,0.0218920616141766,"Atp5g3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Acbd5",8.7536378344005e-07,0.206272223980176,0.348,0.172,0.0219252366838229,"Acbd5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pgap1",8.83091862391936e-07,0.341421929091145,0.64,0.387,0.0221188018773308,"Pgap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nlk",8.86635550862235e-07,0.452633602357979,0.704,0.475,0.0222075606424464,"Nlk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"N4bp2l2",9.18776695110337e-07,0.271301364989089,0.68,0.439,0.0230125998824286,"N4bp2l2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Magi1",9.21987560454681e-07,0.48120816770412,0.619,0.405,0.0230930224267084,"Magi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Chd2",9.23605452872248e-07,0.268756652382137,0.826,0.587,0.0231335457780912,"Chd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rock1",9.27407521301649e-07,0.335400739592333,0.852,0.639,0.0232287761860424,"Rock1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gpatch2",9.31106662186663e-07,0.32181906756832,0.447,0.242,0.0233214285677893,"Gpatch2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp950",9.3625035091822e-07,0.232831275159835,0.445,0.24,0.0234502625394486,"Zfp950","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"mt-Nd4",9.38405624856599e-07,-1.27259436501037,0.313,0.407,0.0235042456857832,"mt-Nd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Btbd7",9.45684999847405e-07,0.252843430416556,0.633,0.377,0.0236865721911779,"Btbd7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tpst1",9.45798633768501e-07,0.335411981174197,0.325,0.16,0.0236894183799997,"Tpst1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ctnnal1",9.74870206664924e-07,0.394711361688967,0.261,0.12,0.0244175740663364,"Ctnnal1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kcnb2",9.74956405243231e-07,0.363767718279518,0.932,0.848,0.0244197330821272,"Kcnb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tpk1",9.88114561539738e-07,0.573853482597569,0.287,0.136,0.0247493054228858,"Tpk1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Myo9b",1.02206066097013e-06,0.269218507683682,0.381,0.202,0.0255995533753189,"Myo9b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Trpc1",1.02652990763216e-06,0.264675426894179,0.605,0.361,0.0257114945964626,"Trpc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp38",1.03591288792024e-06,0.444535544797151,0.268,0.124,0.0259465101037382,"Usp38","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nrip1",1.05720571353221e-06,0.80286294419768,0.28,0.136,0.0264798315068413,"Nrip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nbea",1.06192023334619e-06,-0.193712261324449,0.995,0.988,0.0265979160846219,"Nbea","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Zfp711",1.06579102445224e-06,0.292983926151526,0.447,0.248,0.0266948677894552,"Zfp711","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttc17",1.06753423088357e-06,0.220914622574157,0.492,0.273,0.0267385298809408,"Ttc17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nwd2",1.0791021563664e-06,0.46314264354079,0.727,0.503,0.0270282717105091,"Nwd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Banp",1.08359311041128e-06,0.265461708897194,0.369,0.188,0.0271407566364713,"Banp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mgat4a",1.1008205473727e-06,0.279343669398062,0.426,0.232,0.0275722522500441,"Mgat4a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc12a2",1.13423973088816e-06,0.263053792686001,0.489,0.273,0.0284093025395558,"Slc12a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Anapc10",1.13563556477997e-06,0.382354256606262,0.393,0.208,0.0284442639910439,"Anapc10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cep295",1.13769612724931e-06,0.256893926273303,0.391,0.206,0.0284958748992134,"Cep295","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dhps",1.1597517231365e-06,0.411306610140178,0.416,0.226,0.0290483014094,"Dhps","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rab10",1.16547649190029e-06,0.25369665571953,0.602,0.351,0.0291916896926265,"Rab10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pdxdc1",1.19603248110921e-06,0.269377476338536,0.355,0.182,0.0299570255543425,"Pdxdc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Xrcc6",1.20531419102557e-06,0.337289677166724,0.336,0.168,0.0301895045426173,"Xrcc6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc23a2",1.21882207346731e-06,0.239411241176616,0.558,0.321,0.0305278364741358,"Slc23a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arid4a",1.21993563776892e-06,0.371904250249586,0.478,0.271,0.0305557279191981,"Arid4a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vti1a",1.22769395634272e-06,0.316335578037509,0.751,0.497,0.030750050524516,"Vti1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"AC149090.1",1.24414016033402e-06,0.23438882585248,0.866,0.621,0.0311619785958862,"AC149090.1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp28",1.25254801017597e-06,0.497381420548484,0.329,0.166,0.0313725700108776,"Usp28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hps4",1.25280239540565e-06,0.35097160215352,0.315,0.154,0.0313789415977254,"Hps4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ywhag",1.26180320831353e-06,-0.875562170768364,0.52,0.551,0.0316043849586291,"Ywhag","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Lgi1",1.27085342956607e-06,0.301347335272715,0.84,0.633,0.0318310658503413,"Lgi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prmt8",1.28151886597686e-06,0.316502397865574,0.461,0.261,0.0320982030361224,"Prmt8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nbeal1",1.32803415684117e-06,0.340079853057289,0.666,0.419,0.0332632715264009,"Nbeal1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cpeb2",1.33944458310754e-06,0.361745084139204,0.487,0.279,0.0335490684730945,"Cpeb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ubap2",1.34135091432713e-06,0.31730558818801,0.405,0.214,0.0335968163511515,"Ubap2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rnf170",1.36305728716114e-06,0.505654164187334,0.308,0.152,0.0341404958715252,"Rnf170","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gfm2",1.39940595729998e-06,0.493359886065809,0.452,0.251,0.0350509210124927,"Gfm2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tbc1d1",1.42308914183762e-06,0.345629670971658,0.346,0.182,0.035644113735607,"Tbc1d1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Phactr3",1.45134979572126e-06,0.315511471812549,0.734,0.495,0.0363519583334303,"Phactr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Herc3",1.45449635333754e-06,0.179156588477338,0.642,0.383,0.0364307701620453,"Herc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vwa5b2",1.45512486246066e-06,0.229450394647084,0.384,0.204,0.0364465124300523,"Vwa5b2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prkn",1.45768324527437e-06,0.306575931116059,0.885,0.723,0.0365105922443872,"Prkn","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ppm1a",1.46266355545888e-06,0.178963575356502,0.471,0.257,0.0366353340735786,"Ppm1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dennd4c",1.46728786037411e-06,0.328580731221633,0.289,0.138,0.0367511590387902,"Dennd4c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ece2",1.49170575207496e-06,0.212877159851862,0.365,0.188,0.0373627539722214,"Ece2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vsnl1",1.50356525089936e-06,0.312821815522802,0.586,0.353,0.0376597988392764,"Vsnl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pde7a",1.50452281512739e-06,0.213398734128358,0.588,0.339,0.0376837829504956,"Pde7a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Frmd3",1.51157728851578e-06,0.250668144238414,0.56,0.331,0.0378604763454546,"Frmd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Elavl1",1.53998960298103e-06,0.232587327576384,0.388,0.202,0.0385721195858659,"Elavl1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kcnd3",1.56101435047584e-06,0.330671798314254,0.795,0.569,0.0390987264363683,"Kcnd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Hs2st1",1.56407651080055e-06,0.282116538031335,0.649,0.415,0.0391754243660214,"Hs2st1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Exoc3",1.56967333217616e-06,0.0791774068775304,0.48,0.261,0.0393156079510162,"Exoc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bbs5",1.57896444101521e-06,0.289046811054531,0.348,0.182,0.0395483223541079,"Bbs5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pcsk7",1.58141003852742e-06,0.370325996787137,0.336,0.172,0.0396095772349963,"Pcsk7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Abhd18",1.58150984286369e-06,0.398190033824555,0.525,0.311,0.0396120770342069,"Abhd18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"D130040H23Rik",1.58534390742948e-06,0.572462243151179,0.299,0.15,0.0397081088493861,"D130040H23Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cox16",1.59196626525235e-06,0.306215513664471,0.696,0.453,0.0398739790457756,"Cox16","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Plekha6",1.60570509896307e-06,0.216855845638124,0.546,0.319,0.040218095613728,"Plekha6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tecpr2",1.60749595491336e-06,0.16206600791458,0.438,0.232,0.0402629511827149,"Tecpr2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc30a9",1.61315342410248e-06,0.196073071649179,0.44,0.238,0.0404046538134947,"Slc30a9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp948",1.62441453877281e-06,0.259413300265427,0.435,0.236,0.0406867109526427,"Zfp948","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Uimc1",1.65285631285206e-06,0.0394258198445033,0.44,0.238,0.0413990920680054,"Uimc1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Kdm5c",1.65811614937189e-06,0.236285545738652,0.459,0.253,0.0415308351933177,"Kdm5c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mgll",1.65947201614047e-06,0.383393445354544,0.273,0.13,0.0415647955882703,"Mgll","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ecsit",1.672829322844e-06,0.289645195708903,0.268,0.124,0.0418993560492737,"Ecsit","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rps6ka2",1.6939769678745e-06,0.504806583646646,0.271,0.128,0.0424290411143527,"Rps6ka2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Stx5a",1.70167007718532e-06,0.334290655526293,0.306,0.15,0.0426217304232608,"Stx5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Desi1",1.7149382825753e-06,0.216458222201218,0.445,0.242,0.0429540591636636,"Desi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eny2",1.72109487190979e-06,0.360402186054917,0.311,0.158,0.0431082632567244,"Eny2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ppm1b",1.72867480101516e-06,0.278402293280499,0.534,0.311,0.0432981177410267,"Ppm1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zzz3",1.74546437460584e-06,0.257955900514004,0.52,0.295,0.0437186461907524,"Zzz3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Srpk2",1.75201828649371e-06,0.269093042720456,0.798,0.587,0.0438828020218079,"Srpk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sec22a",1.76633724041595e-06,0.300022212488438,0.332,0.168,0.0442414488606983,"Sec22a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Amn1",1.77491723167337e-06,0.236053064616377,0.386,0.2,0.044456351901723,"Amn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sae1",1.78844299135557e-06,0.524671072561109,0.275,0.134,0.0447951316044828,"Sae1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mphosph9",1.80580433813438e-06,0.251599409455633,0.447,0.248,0.0452299812572518,"Mphosph9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gclc",1.81921315300674e-06,0.270307075069429,0.322,0.16,0.0455658318433597,"Gclc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Trrap",1.83371788466052e-06,0.154694215594026,0.565,0.325,0.045929131857092,"Trrap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tmem108",1.84420723329071e-06,0.29300946797943,0.901,0.776,0.0461918585722323,"Tmem108","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dym",1.87499391667187e-06,0.323797978670945,0.708,0.467,0.0469629726308804,"Dym","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fbxw2",1.88179398030421e-06,0.457997594150625,0.341,0.174,0.0471332938246795,"Fbxw2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vezt",1.88851586784993e-06,0.213085159592818,0.767,0.497,0.0473016569420371,"Vezt","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Msantd2",1.8994955677867e-06,0.190665449481524,0.555,0.333,0.0475766654863534,"Msantd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ldah",1.92315576821133e-06,0.462722662286962,0.301,0.152,0.0481692825263891,"Ldah","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp53",1.92790708478322e-06,0.247983308764408,0.299,0.146,0.0482882887525653,"Usp53","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fam149b",1.94190654686447e-06,0.175791339269189,0.452,0.253,0.0486389332793144,"Fam149b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Senp6",1.94893142801442e-06,0.265150641337207,0.798,0.555,0.0488148854774772,"Senp6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Megf11",1.9712346009671e-06,0.32257533341575,0.353,0.182,0.0493735130504229,"Megf11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Asb3",1.98321744184842e-06,0.12068165012851,0.588,0.343,0.0496736472659774,"Asb3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rbfox2",1.98981166170503e-06,0.246900484118039,0.929,0.745,0.0498388126907259,"Rbfox2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Xpnpep1",1.99343608581315e-06,0.372002831617295,0.282,0.136,0.0499295936413621,"Xpnpep1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zmym6",2.013175111485e-06,0.356268101938264,0.271,0.128,0.0504239970173648,"Zmym6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rbbp6",2.03125137185227e-06,0.318522412174937,0.621,0.373,0.0508767531107837,"Rbbp6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snx6",2.03518088288753e-06,0.485608279483192,0.32,0.162,0.0509751755736839,"Snx6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Prpf4b",2.05772152021136e-06,0.214672673519507,0.92,0.731,0.051539750916734,"Prpf4b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Alkbh1",2.05811945953876e-06,0.335324089226918,0.344,0.176,0.0515497181030674,"Alkbh1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfyve28",2.06234320746647e-06,0.393621900358634,0.459,0.265,0.0516555103174127,"Zfyve28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Bex3",2.07606538296638e-06,-1.61916002121741,0.167,0.271,0.0519992096471588,"Bex3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Tulp3",2.08240986087505e-06,0.475472280921273,0.268,0.128,0.0521581197853374,"Tulp3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slf1",2.09093604456382e-06,0.081121617562934,0.614,0.357,0.05237167510819,"Slf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zhx2",2.09320837337883e-06,0.366633708550517,0.36,0.19,0.0524285901280196,"Zhx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ncoa2",2.09971017010919e-06,0.317971281386279,0.776,0.523,0.0525914406307248,"Ncoa2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Slc26a4",2.11295239498268e-06,0.471478612610965,0.332,0.172,0.0529231186371312,"Slc26a4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Arhgef1",2.13387098527573e-06,0.00459785428187354,0.388,0.204,0.0534470665682012,"Arhgef1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ndufaf5",2.1342637046804e-06,-0.0101028023248741,0.299,0.14,0.05345690301113,"Ndufaf5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Tubgcp5",2.17234913091049e-06,0.225027013990143,0.402,0.212,0.0544108286819151,"Tubgcp5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sfxn5",2.17348440454324e-06,0.375027576123126,0.322,0.166,0.0544392638805946,"Sfxn5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Snrk",2.23074549135471e-06,0.242862923974319,0.329,0.166,0.0558734823219615,"Snrk","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Suco",2.23252187693271e-06,0.120752438027114,0.445,0.242,0.0559179754515335,"Suco","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ttc28",2.23631158208088e-06,0.487599920132523,0.456,0.271,0.0560128961963799,"Ttc28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Trip4",2.26425162118969e-06,0.524235734754513,0.301,0.152,0.056712710355938,"Trip4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfhx2",2.26508614605318e-06,0.23597400975194,0.412,0.224,0.0567336127001939,"Zfhx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zfp462",2.27242955068264e-06,0.312594286336754,0.656,0.407,0.056917542955948,"Zfp462","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm9968",2.28376630650725e-06,0.311523109887267,0.322,0.164,0.0572014946790871,"Gm9968","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Csnk1g1",2.29715136458562e-06,0.204733208172201,0.838,0.595,0.057536750228776,"Csnk1g1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dnmt3a",2.3283243206e-06,0.28751262691788,0.727,0.467,0.0583175392580683,"Dnmt3a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Pura",2.34841632428396e-06,0.157037791223478,0.612,0.353,0.0588207836743403,"Pura","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eef1a1",2.37812388305711e-06,-0.793880035063396,0.628,0.621,0.0595648688989314,"Eef1a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down"
"Stard3nl",2.44962559739361e-06,0.373790894433267,0.355,0.184,0.0613557723379179,"Stard3nl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ldlrad3",2.48129895096795e-06,0.269386449158182,0.296,0.144,0.0621490948248942,"Ldlrad3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tbl1x",2.49236297998031e-06,0.26236357453592,0.647,0.407,0.0624262155595667,"Tbl1x","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Larp1",2.56239300449088e-06,0.136334976597487,0.546,0.313,0.064180257583483,"Larp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ccpg1",2.59330991834249e-06,0.231993138089874,0.336,0.174,0.0649546335247243,"Ccpg1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rc3h1",2.61445682477259e-06,0.323755115290357,0.591,0.369,0.0654843000900791,"Rc3h1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Nipa1",2.65493259629834e-06,0.340693186155705,0.36,0.19,0.0664980967394845,"Nipa1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Cbx1",2.67583351302247e-06,0.257153493058919,0.32,0.16,0.0670216020006739,"Cbx1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ocrl",2.72263698456992e-06,0.203612981313248,0.64,0.405,0.0681938885525227,"Ocrl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gm13269",2.75155326392192e-06,0.318484712050893,0.351,0.182,0.0689181546014522,"Gm13269","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"BC002059",2.77451852655951e-06,0.135589365710357,0.271,0.128,0.0694933655347361,"BC002059","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
