"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Supt5",0.00158886323138756,0.0786479361352624,0.332,0.219,1,"Supt5","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Emsy",0.00159197334741594,0.255050257105045,0.36,0.24,1,"Emsy","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdh11",0.00159405326752824,0.258953438369324,0.682,0.55,1,"Cdh11","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rabep1",0.00159656362744482,0.05384043113006,0.602,0.409,1,"Rabep1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrrc3b",0.00159657290470657,0.323386269940448,0.274,0.175,1,"Lrrc3b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rabl6",0.0015974809315164,0.264073399748927,0.322,0.21,1,"Rabl6","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grm7",0.00160485681159172,0.135475816811387,0.996,0.996,1,"Grm7","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp48",0.00161076674987601,0.163122227623933,0.4,0.277,1,"Usp48","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dop1b",0.00162179110359539,0.109317136653959,0.358,0.238,1,"Dop1b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fhit",0.00162732601767925,0.217525868146678,0.475,0.34,1,"Fhit","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc35f4",0.00162808296771504,0.252392033811323,0.553,0.426,1,"Slc35f4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tspan9",0.00164140410905831,0.323257332196206,0.264,0.167,1,"Tspan9","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Phf3",0.00164649589202919,0.118743317255894,0.493,0.344,1,"Phf3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pbx1",0.00165785471181623,-0.253684304653007,0.982,0.935,1,"Pbx1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Brd4",0.00165816001319489,0.169302045657163,0.501,0.355,1,"Brd4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Edil3",0.00166193096458464,0.297363214655938,0.809,0.697,1,"Edil3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Eml4",0.00166288963626431,0.137543190089326,0.586,0.407,1,"Eml4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trim46",0.00167217800821621,0.157420059580774,0.431,0.299,1,"Trim46","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Thada",0.00168217760411643,0.196866181233889,0.358,0.238,1,"Thada","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ube2d1",0.00168828785544549,0.305760301719362,0.284,0.184,1,"Ube2d1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tango2",0.0016934936183463,0.224293763273207,0.258,0.169,1,"Tango2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dennd4a",0.00169475143961929,0.142824215597728,0.594,0.442,1,"Dennd4a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atr",0.00170952002672795,0.201775035406945,0.392,0.266,1,"Atr","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tubb2a",0.00171008518132378,-0.306289237351864,0.821,0.792,1,"Tubb2a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp512b",0.001713735695623,0.108552578755577,0.356,0.234,1,"Zfp512b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pak1",0.00171615409985826,0.0964982588005047,0.483,0.327,1,"Pak1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Adamts20",0.00172049222611892,0.28731136896586,0.28,0.184,1,"Adamts20","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ccdc82",0.00172626993707226,0.203785402623473,0.264,0.165,1,"Ccdc82","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tln2",0.00172678964110163,0.071475548614944,0.555,0.396,1,"Tln2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp846",0.00173113982858863,0.198163094126532,0.29,0.184,1,"Zfp846","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mpdz",0.00173997712956605,0.191319555192482,0.416,0.288,1,"Mpdz","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Map9",0.00174035743154867,0.206043378832325,0.268,0.167,1,"Map9","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ggt7",0.00174548925724873,0.165986511943284,0.284,0.182,1,"Ggt7","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgef2",0.00174800516491991,0.140282762861646,0.332,0.221,1,"Arhgef2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"B230209E15Rik",0.00175653036168849,0.217452154055615,0.753,0.589,1,"B230209E15Rik","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fam135a",0.00178283362328295,0.17900731904491,0.563,0.411,1,"Fam135a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rab3gap2",0.00178960576779933,0.165155965365368,0.362,0.242,1,"Rab3gap2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkaa2",0.00179306337171795,0.243350457233132,0.404,0.281,1,"Prkaa2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Bicdl1",0.00180379000000076,0.199634538967165,0.469,0.329,1,"Bicdl1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Add2",0.00180733703413484,0.0514846478885715,0.612,0.446,1,"Add2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pi4ka",0.0018125840710799,0.163001449660735,0.612,0.446,1,"Pi4ka","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptpn12",0.00182371402741965,0.217840555310072,0.62,0.47,1,"Ptpn12","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mfsd6",0.00182584251305317,0.170583472598937,0.252,0.156,1,"Mfsd6","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gabra2",0.00183029384018466,0.0558528120747703,0.744,0.582,1,"Gabra2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dyrk1a",0.00183197778039215,0.266447717645177,0.525,0.396,1,"Dyrk1a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rpl18",0.00183416473393493,0.0949515519025834,0.282,0.18,1,"Rpl18","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Psmb2",0.00184281507089854,0.183863045933462,0.278,0.175,1,"Psmb2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Eprs",0.00185046874654769,0.135262171399781,0.412,0.279,1,"Eprs","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Vwc2l",0.00186356129515839,0.209712287731515,0.596,0.455,1,"Vwc2l","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Samd12",0.00188037134819369,0.221584697051076,0.773,0.63,1,"Samd12","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdss1",0.00188703640436654,0.188043042780457,0.31,0.203,1,"Pdss1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Bzw2",0.00188843932270906,0.105461282480911,0.396,0.273,1,"Bzw2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ythdc1",0.00189389848689987,0.0200637167835901,0.445,0.301,1,"Ythdc1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cd47",0.00189667670357531,0.161410677208968,0.523,0.374,1,"Cd47","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp462",0.00189903733901364,0.208467982414044,0.573,0.431,1,"Zfp462","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ccdc112",0.00190268420096686,0.158340546136594,0.29,0.186,1,"Ccdc112","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Adcy9",0.00190952720502349,0.26343935850568,0.461,0.327,1,"Adcy9","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ncor2",0.00193640414874532,0.19695722212051,0.294,0.193,1,"Ncor2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trpc4ap",0.00194339407077708,0.0989087472492743,0.338,0.221,1,"Trpc4ap","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cacna1d",0.00194349625894354,-0.256184902288816,0.893,0.816,1,"Cacna1d","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kcnk2",0.00195454349151939,0.162772689658774,0.421,0.307,1,"Kcnk2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdc42",0.00196751047396207,0.117586558500917,0.543,0.383,1,"Cdc42","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nup98",0.00200353904011394,0.264264599606805,0.439,0.31,1,"Nup98","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sacs",0.00200653956192939,0.146423063632016,0.322,0.214,1,"Sacs","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cntln",0.00202064615754078,0.176309505853846,0.292,0.188,1,"Cntln","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Naaladl2",0.00202196546550321,0.253782165751108,0.451,0.333,1,"Naaladl2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppp4r1",0.00203900235307183,0.131285690608041,0.332,0.223,1,"Ppp4r1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tbc1d5",0.00205993594129639,0.309822194963417,0.759,0.626,1,"Tbc1d5","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Chd4",0.00206640300649087,0.146851795517481,0.596,0.444,1,"Chd4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Vapa",0.00207168582882779,0.19723022205927,0.451,0.316,1,"Vapa","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hira",0.00207397726987569,0.170728327626312,0.414,0.284,1,"Hira","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ica1",0.00207528643280309,0.198993642291299,0.455,0.323,1,"Ica1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fam13b",0.00208644493178967,0.22897263366757,0.487,0.346,1,"Fam13b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdc73",0.00209264643789414,0.0894955846954062,0.425,0.288,1,"Cdc73","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp45",0.00209312249017615,0.299488305607617,0.302,0.201,1,"Usp45","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"BC005537",0.00210662450470196,0.251839659308254,0.392,0.275,1,"BC005537","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Acvr1",0.00212632090715803,0.115066787654583,0.513,0.368,1,"Acvr1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hspa9",0.00213097054641494,0.259351687463697,0.282,0.184,1,"Hspa9","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pum2",0.00213522026790436,0.167298251981128,0.586,0.426,1,"Pum2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sec11a",0.0021568585135324,0.0600835560230809,0.346,0.225,1,"Sec11a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cisd2",0.00217523236399614,0.2783671510397,0.28,0.184,1,"Cisd2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Eif5",0.0021841678800621,0.169921582650814,0.344,0.232,1,"Eif5","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Calm2",0.00219286598027996,-0.379073393769101,0.771,0.745,1,"Calm2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rack1",0.00219479089109623,0.100355961748325,0.274,0.177,1,"Rack1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Shank3",0.00222107186182029,0.055243238906916,0.33,0.214,1,"Shank3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pspc1",0.00222585701849769,0.132856729739914,0.549,0.394,1,"Pspc1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dlg1",0.0022265661548853,0.193964493034748,0.851,0.703,1,"Dlg1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gnl3l",0.00223340542343286,0.192608798813323,0.298,0.197,1,"Gnl3l","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"1810013L24Rik",0.00224279672577226,0.204898685940204,0.346,0.229,1,"1810013L24Rik","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Actr2",0.00224533377796686,0.240826333577695,0.39,0.273,1,"Actr2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sbno1",0.00225136309096096,0.16311702080758,0.455,0.314,1,"Sbno1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kansl3",0.00225510576988925,0.179424348497661,0.25,0.158,1,"Kansl3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Aig1",0.00226634094763696,0.14504788914616,0.724,0.548,1,"Aig1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppip5k2",0.00228697994010478,0.159673939998852,0.571,0.411,1,"Ppip5k2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Eps15l1",0.00230741631308458,0.263200886050608,0.408,0.286,1,"Eps15l1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dock4",0.00231917258879255,0.186641058095472,0.773,0.641,1,"Dock4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Numb",0.00233063856964489,0.288911266588517,0.332,0.225,1,"Numb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cpne1",0.00233118418942681,0.286207884965439,0.306,0.201,1,"Cpne1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tspan3",0.00234076748971277,0.0996335005540405,0.425,0.294,1,"Tspan3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gpcpd1",0.00238145361955409,0.0584194859165262,0.584,0.424,1,"Gpcpd1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp8",0.00240268937610085,0.230196226796762,0.26,0.169,1,"Usp8","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Khdrbs1",0.00240489247352794,0.129795071390019,0.439,0.301,1,"Khdrbs1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cyp7b1",0.00241258077771721,0.184186551216806,0.322,0.21,1,"Cyp7b1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cyfip2",0.00242248981704281,0.137008672445442,0.495,0.342,1,"Cyfip2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grm3",0.00242394419432234,0.420724549022695,0.416,0.312,1,"Grm3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hdx",0.00246863976284185,0.130657735500303,0.336,0.225,1,"Hdx","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zbtb16",0.00248817285544193,0.194623496693561,0.276,0.177,1,"Zbtb16","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sec24b",0.00249032499046911,0.0727486327978164,0.499,0.335,1,"Sec24b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ipo7",0.0024950616125982,0.0429621491051444,0.36,0.242,1,"Ipo7","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Stim2",0.00249961823153908,0.141650107696078,0.344,0.229,1,"Stim2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pten",0.00250134093746212,0.223215446475617,0.686,0.522,1,"Pten","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hs2st1",0.00250287799946658,0.132566988038149,0.581,0.424,1,"Hs2st1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mob1b",0.00251287743278327,0.128629028131477,0.404,0.275,1,"Mob1b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cul1",0.0025379604736465,0.130203772723556,0.511,0.355,1,"Cul1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pgrmc1",0.00253924858459105,0.0611523950327622,0.417,0.288,1,"Pgrmc1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nek9",0.00254720484708046,0.284403900325772,0.282,0.19,1,"Nek9","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnq3",0.00254974530555306,0.19422412745964,0.918,0.855,1,"Kcnq3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp19",0.00255953767798089,0.0405343632803558,0.31,0.199,1,"Usp19","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atp2b2",0.00256961568973713,0.0439635570905399,0.66,0.491,1,"Atp2b2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Exoc4",0.00257806268418332,0.142531190907661,0.911,0.801,1,"Exoc4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Wac",0.00259616721939541,0.119918902078693,0.61,0.446,1,"Wac","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdk12",0.00260921941495663,0.188035974427681,0.449,0.32,1,"Cdk12","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grb10",0.00262044479805684,-0.0504276101146293,0.294,0.186,1,"Grb10","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"2510009E07Rik",0.0026286318934115,0.296588651223637,0.272,0.182,1,"2510009E07Rik","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ikbkb",0.00263752094612833,0.27184629142919,0.256,0.167,1,"Ikbkb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkacb",0.00266439127152813,0.17277504376606,0.559,0.411,1,"Prkacb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plxnc1",0.00266729496766595,0.139445612314753,0.421,0.286,1,"Plxnc1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ube2d3",0.00267348815108128,0.12447841244533,0.503,0.361,1,"Ube2d3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Glrb",0.0026740726829367,0.121919344897331,0.563,0.413,1,"Glrb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sertad2",0.00267510289282812,0.329508835846903,0.276,0.182,1,"Sertad2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Morc2a",0.00267830402394103,0.188693247521448,0.282,0.182,1,"Morc2a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Senp2",0.0026860885157811,0.0942576358000075,0.306,0.197,1,"Senp2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dtnb",0.002720624847198,0.0756222811489935,0.563,0.403,1,"Dtnb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sec24a",0.00272545839654114,0.23974550298305,0.342,0.227,1,"Sec24a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tnks2",0.00272748149199905,0.25449767548895,0.423,0.301,1,"Tnks2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Stk3",0.00274356306336499,0.0832503859268983,0.441,0.312,1,"Stk3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Agpat3",0.00275534094907936,0.143516710680546,0.266,0.171,1,"Agpat3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rgs7",0.00277112742960898,0.157245330121452,0.94,0.866,1,"Rgs7","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zranb1",0.00279937422817469,0.128203446661907,0.423,0.294,1,"Zranb1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Aff3",0.00281473280823341,-0.306296366135917,0.839,0.829,1,"Aff3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mff",0.00282850894528148,0.111163647451707,0.435,0.305,1,"Mff","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Erp44",0.00282912853266483,0.0328280590609846,0.382,0.258,1,"Erp44","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp15",0.00284307056961964,0.125029295707455,0.648,0.489,1,"Usp15","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"C130071C03Rik",0.00284430660449061,0.16381931045379,0.95,0.89,1,"C130071C03Rik","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"BC005561",0.0028565514934519,0.0916804898860452,0.402,0.275,1,"BC005561","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mapk14",0.00285890465535314,0.0125482042734308,0.4,0.266,1,"Mapk14","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc38a9",0.00286019620377866,0.138399673827648,0.36,0.247,1,"Slc38a9","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tuba1b",0.00286824522945478,-0.757796376803735,0.429,0.446,1,"Tuba1b","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pias1",0.00288224367147813,0.215185125683481,0.4,0.281,1,"Pias1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gigyf2",0.00288412136783635,0.0933091170885495,0.569,0.409,1,"Gigyf2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgap17",0.00288413724321472,0.139228228930412,0.252,0.16,1,"Arhgap17","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tomm70a",0.00288946507333455,0.0979929408837958,0.364,0.242,1,"Tomm70a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Map2k1",0.00289454490879776,0.180440259702872,0.304,0.199,1,"Map2k1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Epb41l2",0.0029287227823466,0.146818208058925,0.439,0.305,1,"Epb41l2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nsf",0.00297808919324789,0.0882719394230497,0.614,0.437,1,"Nsf","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zzef1",0.00298261963490539,0.126460936831433,0.581,0.411,1,"Zzef1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc6a7",0.0029853379800089,0.0944403440092976,0.342,0.225,1,"Slc6a7","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grin1",0.00300697103898068,0.0838106607168647,0.781,0.604,1,"Grin1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sh3rf3",0.00302908639556595,0.138629685746848,0.759,0.597,1,"Sh3rf3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cyld",0.0030476863034142,0.224124117040286,0.378,0.26,1,"Cyld","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dnm1",0.00305007525433512,0.0789841021047398,0.465,0.323,1,"Dnm1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"C2cd5",0.00305224259924893,0.233894691613847,0.636,0.485,1,"C2cd5","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm3764",0.00305639584103384,0.162727745096693,0.581,0.429,1,"Gm3764","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kdm5d",0.0030663158489188,0.22353905871622,0.314,0.214,1,"Kdm5d","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgap26",0.00306993445207594,0.158994388928716,0.799,0.628,1,"Arhgap26","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Spire1",0.00310519321602698,0.184550753484651,0.598,0.45,1,"Spire1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Necab1",0.00310861350040465,0.219433726573031,0.507,0.383,1,"Necab1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cfap36",0.00312500520198542,0.137932083557008,0.326,0.219,1,"Cfap36","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm49797",0.00312855145172399,0.105107500098901,0.38,0.255,1,"Gm49797","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Csmd3",0.00313884360745038,-0.181205105127082,0.956,0.948,1,"Csmd3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Osbpl1a",0.00315081876535189,0.0997749314046612,0.577,0.422,1,"Osbpl1a","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ntrk3",0.00317577061377623,0.219083819634894,0.891,0.801,1,"Ntrk3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Stmn2",0.00321001178840034,-0.254309707413586,0.819,0.786,1,"Stmn2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"2210408I21Rik",0.00325779374266136,0.169605712034896,0.847,0.719,1,"2210408I21Rik","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fbf1",0.00326683411611413,0.0395120992214566,0.286,0.188,1,"Fbf1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prdm2",0.00327112894555634,0.0458445310387101,0.282,0.184,1,"Prdm2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mast3",0.00328869738056313,0.296021532981503,0.282,0.19,1,"Mast3","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zdhhc20",0.00333353547597849,0.0791025200003833,0.455,0.323,1,"Zdhhc20","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nfx1",0.00334513555959637,0.0904287820458047,0.435,0.303,1,"Nfx1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sbf2",0.00337900734655217,-0.269087097043806,0.909,0.853,1,"Sbf2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Naa40",0.00339635630114862,0.00182244936200282,0.282,0.175,1,"Naa40","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ddx3y",0.0033970236391522,0.312087046376942,0.282,0.19,1,"Ddx3y","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ralgapb",0.00342499055868529,0.133117703217068,0.465,0.333,1,"Ralgapb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dmxl1",0.00342768349891862,0.144339522995631,0.817,0.671,1,"Dmxl1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ssb",0.00343073296477021,0.0712787392052022,0.288,0.188,1,"Ssb","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pla2g4e",0.00344076876930536,0.0438557253609374,0.272,0.175,1,"Pla2g4e","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Larp4",0.00345155140730194,0.062408716703152,0.29,0.188,1,"Larp4","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rps23",0.00346083480979986,0.0900286811799786,0.324,0.216,1,"Rps23","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ice1",0.00346740466811036,0.0731154597874337,0.515,0.357,1,"Ice1","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Snx14",0.00348257689053679,0.127485371140639,0.402,0.284,1,"Snx14","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Abhd2",0.00349226841383511,0.304081094825408,0.296,0.199,1,"Abhd2","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Drosha",0.00350302246306877,0.0376307952275313,0.398,0.275,1,"Drosha","L45ExcitatoryNeurons","PTZvsSAL_1hr","Up"
