pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_SEMAPHORIN_INTERACTIONS,0.0102547062464957,0.605027668543248,0.380730400722792,0.715183749650927,1.69841086586389,5,Met|Dpysl5|Sema6a|Dpysl3
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.0211872044259095,0.625022530564331,0.352487857583619,0.679637211086254,1.61399531899002,5,Met|Prkcg|Prkar2b|Adcy5
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.034491384614642,0.67833056408796,0.321775918075361,0.481837611677929,1.65929908069343,13,Met|Noc2l|Taco1|Cnot3|Pabpn1|Gpi1|Wwp1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.693581780538302,0.965451055662188,0.0643583367917361,-0.338278895086607,-0.81229714984973,5,Gria3|Dlg1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.618257261410788,0.965451055662188,0.070113215764256,-0.319115584853752,-0.870342992832843,7,Rasgrp1|Zbtb16|Hecw2
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.89402697495183,0.965451055662188,0.0490939668192139,0.275082307118425,0.653262577127733,5,Prkcg|Daam1|Dvl1|Gnao1
REACTOME_CDC42_GTPASE_CYCLE,0.856548856548857,0.965451055662188,0.0545680646670941,-0.229481715396812,-0.659286527045841,8,Wipf3
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.84,0.965451055662188,0.0514264916187015,0.283582089552239,0.712649420760686,6,Taco1|Map4k4|Dync1i2|Ncoa1|Camk2d|Mapk10
REACTOME_CELL_CELL_COMMUNICATION,0.674373795761079,0.965451055662188,0.062249042949858,0.358559012258648,0.851502180762284,5,Nectin1|Cdh9|Pard3|Cdh13
REACTOME_CELL_CYCLE,0.948571428571429,0.965451055662188,0.0458620343117985,0.238720096552269,0.599910025349364,6,Cdc14a|Prkar2b|Mcph1
REACTOME_CELL_CYCLE_MITOTIC,0.824662813102119,0.965451055662188,0.052805004567129,0.314608585712374,0.747129168872713,5,Cdc14a|Prkar2b|Mcph1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.965451055662188,0.965451055662188,0.0454059226590179,0.190917009510998,0.542099760970474,8,Fn1|Trim46
REACTOME_DEVELOPMENTAL_BIOLOGY,0.920258620689655,0.965451055662188,0.0529129848430584,0.127705818285598,0.617699540532167,34,Met|Srgap1|Dpysl5|Epha3|Lhx2|Sema6a|Ephb2|Dpysl3|Dcc|Lgi1|Slit1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,0.569471624266145,0.965451055662188,0.0713052987340038,0.301265824059514,0.896642984953176,9,Met|Fn1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.480331262939959,0.965451055662188,0.083129129135339,-0.413025222800582,-0.991782863696144,5,Efna5
REACTOME_EPH_EPHRIN_SIGNALING,0.423236514522822,0.965451055662188,0.0902635484340068,-0.373794318932019,-1.01947156981475,7,Efna5
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.08,0.965451055662188,0.219250346703755,0.57337939554932,1.44091784766634,6,Col11a1|Fn1|Fbn2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.74012474012474,0.965451055662188,0.0614364107201271,-0.267038591363984,-0.767185068244527,8,Cx3cl1|Psap|Plcb1|Pde4d
REACTOME_G_PROTEIN_MEDIATED_EVENTS,0.319845857418112,0.965451055662188,0.102449405629826,0.471942980222772,1.1207652384017,5,Prkcg|Prkar2b|Adcy5
REACTOME_HEMOSTASIS,0.8714859437751,0.965451055662188,0.0521630305460055,0.203602331076723,0.678338855201201,12,Fn1|Prkcg|Prkar2b|Lrp8|L1cam|Grb14
REACTOME_INFECTIOUS_DISEASE,0.934523809523809,0.965451055662188,0.0484087618816951,-0.172777522498771,-0.56918007142863,12,Wipf3|Mgat4c|Atp1b1|Snap25|Myo5a
REACTOME_INNATE_IMMUNE_SYSTEM,0.416161616161616,0.965451055662188,0.0897104652742981,-0.321438558137145,-1.02670541180152,11,Wipf3|Rasgrp1|Psap
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.961904761904762,0.965451055662188,0.0452247443372884,0.231242373270281,0.581118305555171,6,Prkar2b|Adcy5
REACTOME_ION_CHANNEL_TRANSPORT,0.632113821138211,0.965451055662188,0.0679922591544058,-0.284586326294489,-0.848688586467979,9,Ano3|Trpm3|Atp1b1|Unc80
REACTOME_L1CAM_INTERACTIONS,0.906639004149378,0.965451055662188,0.0518457624865066,-0.229280010714665,-0.625329066311822,7,Numb|Dlg1
REACTOME_LEISHMANIA_INFECTION,0.72463768115942,0.965451055662188,0.062249042949858,-0.32788799535457,-0.78734584972636,5,Wipf3
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.439759036144578,0.965451055662188,0.0862865626267245,0.299274778694242,0.99708932454975,12,Cdc14a|Met|Fn1|Rasal1
