pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,9.10760376462507e-06,0.000159383065880939,0.593325476396405,0.807866413395965,2.40187827548228,12,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox7c|Cox8a
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,9.10760376462507e-06,0.000159383065880939,0.593325476396405,0.807866413395965,2.40187827548228,12,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Atp6|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox7c|Cox8a
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,2.00058678561626e-05,0.00023340179165523,0.575610261071129,0.788035168578856,2.26749155898739,11,mt-Nd1|mt-Co3|mt-Co2|mt-Cytb|mt-Co1|mt-Nd2|mt-Nd3|mt-Nd4|Cox7c|Cox8a|Cox7b
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,0.000194195167331451,0.0016992077141502,0.518848077743792,0.728985861479574,2.19836356172412,13,mt-Co3|mt-Co2|mt-Co1|Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Cox7c|Cox8a|Hspa8|Hsp90aa1|Cox7b
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.00141333913515491,0.00989337394608439,0.45505986738723,0.761904761904762,1.91824703435457,7,Tubb2b|Tubb2a|Hsp90ab1|Ckb|Tuba1a|Actb|Hsp90aa1
REACTOME_AUTOPHAGY,0.00689688581459793,0.033410946635183,0.407017918923954,0.75,1.78463957026149,6,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hspa8|Hsp90aa1
REACTOME_CELL_CYCLE,0.0105005832282004,0.033410946635183,0.380730400722792,0.734375,1.74745957921437,6,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hsp90aa1|Tubb5
REACTOME_CELL_CYCLE_MITOTIC,0.0105005832282004,0.033410946635183,0.380730400722792,0.734375,1.74745957921437,6,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hsp90aa1|Tubb5
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.00689688581459793,0.033410946635183,0.407017918923954,0.75,1.78463957026149,6,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hspa8|Hsp90aa1
REACTOME_MITOTIC_G2_G2_M_PHASES,0.0105005832282004,0.033410946635183,0.380730400722792,0.734375,1.74745957921437,6,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hsp90aa1|Tubb5
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.0105005832282004,0.033410946635183,0.380730400722792,0.734375,1.74745957921437,6,mt-Atp6|Tubb2b|Tubb2a|Tuba1a|Hsp90aa1|Tubb5
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.0153604310666804,0.0358410058222543,0.380730400722792,0.71875,1.71027958816726,6,mt-Co3|mt-Co2|mt-Co1|Cox7c|Cox8a|Cox7b
REACTOME_CYTOPROTECTION_BY_HMOX1,0.0153604310666804,0.0358410058222543,0.380730400722792,0.71875,1.71027958816726,6,mt-Co3|mt-Co2|mt-Co1|Cox7c|Cox8a|Cox7b
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.0153604310666804,0.0358410058222543,0.380730400722792,0.71875,1.71027958816726,6,mt-Co3|mt-Co2|mt-Co1|Cox7c|Cox8a|Cox7b
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.0153604310666804,0.0358410058222543,0.380730400722792,0.71875,1.71027958816726,6,mt-Co3|mt-Co2|mt-Co1|Cox7c|Cox8a|Cox7b
REACTOME_SELECTIVE_AUTOPHAGY,0.0186384020261658,0.038373180642106,0.352487857583619,0.738461538461539,1.68972484040754,5,Tubb2b|Tubb2a|Tuba1a|Hspa8|Hsp90aa1
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.0186384020261658,0.038373180642106,0.352487857583619,0.738461538461539,1.68972484040754,5,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Hsp90aa1
REACTOME_CILIUM_ASSEMBLY,0.0241422864568954,0.0402371440948257,0.352487857583619,0.723076923076923,1.65452223956572,5,Tubb2b|Tubb2a|Tuba1a|Hsp90aa1|Tubb5
REACTOME_MITOTIC_PROMETAPHASE,0.0241422864568954,0.0402371440948257,0.352487857583619,0.723076923076923,1.65452223956572,5,Tubb2b|Tubb2a|Tuba1a|Hsp90aa1|Tubb5
REACTOME_M_PHASE,0.0241422864568954,0.0402371440948257,0.352487857583619,0.723076923076923,1.65452223956572,5,Tubb2b|Tubb2a|Tuba1a|Hsp90aa1|Tubb5
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.0241422864568954,0.0402371440948257,0.352487857583619,0.723076923076923,1.65452223956572,5,Tubb2b|Tubb2a|Tuba1a|Hsp90aa1|Tubb5
REACTOME_RECYCLING_PATHWAY_OF_L1,0.0319298354504829,0.0507974654894047,0.321775918075361,0.709765785271395,1.62406410595601,5,Tubb2b|Tubb2a|Tuba1a|Actb
REACTOME_INFECTIOUS_DISEASE,0.0405405405405405,0.0579799013432895,0.276500599254472,0.562097456509392,1.58162489003662,10,Tubb2b|Tubb2a|Hsp90ab1|Tuba1a|Actb|Hsp90aa1|Tubb5
